	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
117	Marmontel_Dejeunes	Marmontel		M	heterodiegetic	0.02781919544299028	0.015492255976396436	0.013088018921830835	0.014854944863449916	0.0848716067961834	0.025260233463718598	0.020004413413199036	0.0005111329856069126	0.041477576067649596	0.023342466970017274	0.0035164537629060687	0.03653497737737781	0.010911999800990531	0.036115405201882646	0.0025295001668357124	0.07086219484044869	0.07233361765926172	0.05814929656137574	0.0021700435767864935	0.02767502630623634	0.04658930308600752	0.023096559142811137	0.005623785896972112	0.03216328205044791	0.010379420102279586	0.06630700753861947	0.014177631813321937	0.05646693525027436	0.017684704107632593	0.005762908899673137	0.03678934886621738	0.03114001734028025	0.012288770917990003	0.013608194673593081	0.04040177015873398
118	Marmontel_Incas	Marmontel	1770s	M	heterodiegetic	0.009532992134163833	0.02004605099463339	0.005715975658866684	0.003322918490139261	0.04885393170292261	0.007730390961782132	0.1708962179961482	0.00028264803164537467	0.009821014603208162	0.009119824437061507	0.002647750788712625	0.15575103449153577	0.006215443429721189	0.07149412223936107	0.0012115169960525266	0.028558898684085596	0.03316107763309162	0.00692276173603219	0.0025650771742656907	0.00765398959331703	0.027207564396103678	0.028444058460977698	0.058246417782533984	0.00985467199268548	0.0006981425420845543	0.04139810980566512	0.0027990567039921305	0.05063174832652922	0.009381460421546934	0.01297665336382059	0.0034006575406867246	0.002279457353556217	0.08459139641533256	0.0063203560396061665	0.0602666110781309
119	Maubert_Paisan	Maubert	1760s	M	autodiegetic	0.0028044539903298317	0.027043677994548983	0.016992078264436584	0.009381217413083223	0.03547422615951752	0.05012823182987338	0.06379373939076877	0.001091079884163393	0.07948359417984378	0.02365120914929926	0.008217396972064469	0.007535366330334203	0.013188467238821874	0.012652244800119998	0.002426733175361175	0.026168953718275233	0.0125213510302179	0.017704931288891255	0.009886075980526177	0.014234290803748214	0.11363430611891445	0.010275625517395772	0.25871574481831755	0.008740972766671134	0.04068224552802105	0.011971533050029482	0.012716329545481915	0.011753172668374164	0.015871054292881315	0.01588012950704969	0.008151021669887208	0.026743088277919158	0.011994582652150216	0.0058771735932860985	0.012613700399394
120	Merard_Bergeries	Merard	1780s	F	dialogue novel	0.001669778905300915	0.01330405306474863	0.010764355031807896	0.0050865092962738894	0.06496014536610323	0.016319829541554313	0.004225953855857749	0.00013947325287956002	0.00577643376445251	0.019387627301968823	0.00800411089038996	0.03538555962810204	0.008191143205447716	0.012121619905074075	0.0020855816313287206	0.02120447894556232	0.01557732882716184	0.01461877965409962	0.00460079283406819	0.05254906121634537	0.035302954565668246	0.0027753505277485096	0.0025731690811677957	0.018856599128674344	0.0006892061696250902	0.33612568995593206	0.00343183608190716	0.04851691959198321	0.018012612556302727	0.016882830220625714	0.06328418625843076	0.000660084768235925	0.018563801233627084	0.00638511276189929	0.11196703097964315
121	Mercier_An	Mercier	1770s	M	autodiegetic	0.0076724166959069515	0.048644343267353146	0.009153404886997929	0.004963890598941237	0.02409615863817542	0.01509300543960336	0.08243537489296987	0.0007431079653591085	0.05557824380373386	0.007092549241129697	0.0918812232000254	0.06170632173060393	0.014592144147446163	0.041501774272447875	0.0032482403399076124	0.02011147125893675	0.011659835764078938	0.02190515688014072	0.0024792358104885766	0.022313540206381956	0.015000615394730864	0.028953930853684706	0.007470948612361434	0.03705189563479929	0.001009722449268205	0.03207256632206098	0.01954455095403825	0.023829184292131406	0.03274998650673748	0.12319982613711702	0.033254267593612954	0.007242908474923923	0.0635682689301002	0.00593038735978282	0.022249501444020343
122	Mercier_Jezennemours	Mercier	1770s	M	mixed	0.01927965704013209	0.03403448225036064	0.018491533968986496	0.005931390725518824	0.05173505500359731	0.027093495895625236	0.0072238869163073404	0.0020855799862879213	0.028666798090346415	0.009831261076149336	0.018722487245546236	0.08145593846704584	0.015634641755650786	0.026766852480782356	0.004698659420387191	0.03126675961048027	0.01646448302718967	0.026925380489259864	0.004660396363599462	0.025418624485930415	0.03288669601098767	0.027744967295162043	0.015234116014403014	0.07512348594952262	0.0018571602364833872	0.05403518033615555	0.017114919371376193	0.06369096447966727	0.03519846172293287	0.040098052916772	0.022426556422708306	0.013002125847885916	0.03409032083146292	0.018346427972769894	0.09276320029252506
123	Mirabeau_Conversion	Mirabeau	1700s	M	autodiegetic	0.006595412526598581	0.018253138288990327	0.01487140662915162	0.006752375323843844	0.01994750239335736	0.02754646282726757	0.012157543898013564	0.07075208180767714	0.03461526365885789	0.01905133677403944	0.01650658742118462	0.04259977837573725	0.027356213053377664	0.028853177883189425	0.04192361713658147	0.022890932837715233	0.02221777907670906	0.040615176082838	0.0032401849408591524	0.06451873275649225	0.028379296050059823	0.01891806084955199	0.00408354597552843	0.01898445966428381	0.0007676468545909397	0.059191254742648095	0.06737093363008087	0.04814859039681328	0.048748395673529524	0.016753549720709825	0.08149282988195847	0.00969115563086595	0.012577868133057484	0.008878935690331848	0.03474877341350655
124	Mirabeau_Rideau	Mirabeau	1720s	M	autodiegetic	0.004976465299609941	0.04413286942032537	0.03510033375001726	0.018113457657545958	0.02521165590456662	0.014894649341575843	0.008563258192023006	0.11145344312639104	0.005314992454710055	0.015228501709142873	0.004975632723106306	0.01443430707562256	0.03460011136722347	0.0056491561938225385	0.003911382060980453	0.04464572441956259	0.027305306326967118	0.06748418540436808	0.008784648833787842	0.019311715202030743	0.08624850405648614	0.002677110428552668	0.0039062323148269175	0.05236703109766063	0.0014859747923784909	0.06831301500938093	0.012511723335858505	0.07966790100104053	0.03810911463715142	0.060084730316306005	0.03319701111748275	0.0010465019511075775	0.013227647290312651	0.006589922583696949	0.026475783604376656
125	Montdorge_Nadir	Montdorge	1760s	M	heterodiegetic	0.0048824298121218895	0.029347828240695498	0.01150180583912321	0.005702914914945751	0.023265796157354364	0.015739720770316427	0.09570052064098913	0.00021357729008364808	0.021548343578759507	0.005565064662115689	0.010071465937532262	0.06241302719265288	0.011851538116552913	0.021523413805464096	0.0037201825000365545	0.0198179370874603	0.008008547337573533	0.016000219233888717	0.0023693255946544323	0.005847815328816817	0.01474886587149202	0.011802999698763361	0.0753711011278943	0.038907194713488504	0.10177864939871711	0.07351896312098839	0.00321520096490677	0.044889886557209484	0.05711146086690539	0.07008764004841742	0.009121329729450437	0.001858055848602867	0.08466563230920955	0.007478806422057428	0.030352739280757754
126	Montesquieu_Arsace	Montesquieu	1740s	M	heterodiegetic	0.011408808880184388	0.054910355592551086	0.028340985007180828	0.00855910205326545	0.06416405003971967	0.03069402313712975	0.1253526746218105	0.0001521817382161214	0.013902623722575613	0.019543392540265398	0.005206377641712707	0.0593208395086568	0.018721644609679216	0.015040022691647805	0.0009966274190450072	0.047090436789723036	0.013765661293337051	0.0234632367552123	0.006860819690711164	0.03195751655475783	0.021115678602254852	0.00219917419368575	0.01901027704560792	0.03658234742071562	0.0016904978858689429	0.08062057845003903	0.001993774407022307	0.05252834635303976	0.018854417479221303	0.04956130573774838	0.013368292631614324	0.0016875122305274788	0.0180033417828761	0.007250000408882807	0.09608307508351209
127	Moreau_Memoire	Moreau	1750s	M	autodiegetic	0.009369140231582357	0.04871956598314769	0.019775306787556284	0.004325600265449358	0.06864940134239707	0.0241658707701542	0.025260696963605625	0.00035823004406440004	0.015112445175608717	0.012675972118838216	0.06258093229377043	0.017226445027422908	0.01637005402738706	0.018170239546792786	0.001416740650453258	0.021133950957895848	0.013370012692325677	0.037284946640145	0.004300052351841	0.041848709499911645	0.026714105192747112	0.013951110688590534	0.0403177002378915	0.04546266248932545	0.0016417450930957917	0.034200649797094626	0.011607412992503015	0.021989227235334433	0.044209618290593965	0.17254461381439543	0.03620509289924122	0.004531698969371883	0.06681839726622861	0.0063759690975442665	0.011315682565691125
128	Morelly_Naufrage	Morelly	1750s	M	heterodiegetic	0.0035903859942645272	0.044544409663292706	0.009932253080838676	0.016090866808054584	0.028520146340363633	0.010943894136619775	0.1037464492684624	0.0009082673973304346	0.01564669125890599	0.005551182849502852	0.013569863328127851	0.06077077781289469	0.012872384544719338	0.036074395994015594	0.0019269417746198888	0.02490497331357099	0.014377689878202373	0.007834364012595029	0.0045507801351511975	0.012306099003059626	0.05841246578970192	0.008019988493301803	0.011371579180090435	0.04169311393689213	0.004990285034287893	0.08342510437274644	0.0034288418909292242	0.016544835092260613	0.03058928093141795	0.12218281717491077	0.011800491717981896	0.0024955560345966267	0.13283774787739686	0.009302520261663087	0.034242555617228485
129	Morliere_Royalisme	Morliere	1770s	M	heterodiegetic	0.007539113504009943	0.027504276952980057	0.00481583628276574	0.01668531700853201	0.022202523102926027	0.014890562998892121	0.11617025259609255	0.000139570432788305	0.033077839985598226	0.015326044874135742	0.012419517161068061	0.05669399618613966	0.009329915532375652	0.03290305657187221	0.0009390517584570249	0.032620524544548064	0.018920714351949107	0.012253859370746197	0.0016363646121521404	0.014745062899763123	0.09036123616360178	0.00750811108492999	0.18133979652952326	0.040844550178522385	0.04800012068097901	0.016641189571550967	0.0017306943474608848	0.028913568840991954	0.030269888081149297	0.018490099872930765	0.00217697147039477	0.0011386890972582449	0.00721095574128335	0.03613240184510645	0.03842832576652334
130	Mouhy_Opuscule	Mouhy		M	mixed	0.02123010758093512	0.03861691580092601	0.00744872033261708	0.0022632480323925602	0.038663138879790004	0.02313617641500892	0.014035159169831802	0.00014037939957131998	0.004029751830023681	0.014091975259517461	0.0121873507475787	0.0299903315729796	0.00929181482223598	0.02569036586734818	0.0395852408630954	0.05421826833485477	0.0050670530978046595	0.03902694749646962	0.00366302428418468	0.007232828199748779	0.04549160633324306	0.01373175765086632	0.0036770849002442396	0.01975256783509434	0.051369916754027946	0.13899168598285608	0.0023072881640132203	0.06807437379223294	0.02640517968123096	0.049529272521285424	0.00573160201940432	0.00028017919685198	0.01133870096131702	0.03054253284160796	0.14316745337880837
131	Nerciat_Aphrodites	Nerciat	1790s	M	dialogue novel	0.008351177709348092	0.03496943092805841	0.016128128558282863	0.006969892780031273	0.03373186710482327	0.022958387321996072	0.010601184001487383	0.028412673022480763	0.024651110766046144	0.01908746605436753	0.020733337397107917	0.022808615986141645	0.026379584118408055	0.012159752360121175	0.25429801903474664	0.02248953946129994	0.011957742032680027	0.031167706755650438	0.004602055734478068	0.05814542719779397	0.030289615354310417	0.009261846900338643	0.00834769142805235	0.021461389549078717	0.004591572777100181	0.02273925530384025	0.05313150940974213	0.0349722445114189	0.020405482755083283	0.019290711248931395	0.04925152814312944	0.005263686819338685	0.020751145606942318	0.005644039699253279	0.0239951821680888
132	Nerciat_Doctorat	Nerciat	1760s	M	autodiegetic	0.004763981037232138	0.055209119496503894	0.013163416285250315	0.008971389628793555	0.034203953151472934	0.03103278265387412	0.002376325287063094	0.005441170641629968	0.013260840212860977	0.021807102700383236	0.015161363879710257	0.023686550877036236	0.04126423624312464	0.030337822700278197	0.19268369609784938	0.01869285055457892	0.022013852169750905	0.04043526196220676	0.0023598762961374877	0.07560508655202301	0.04251651523847622	0.01193577021330909	0.005646467629944613	0.04354313797197025	0.002656861932992975	0.038798874619547855	0.021562460842103365	0.032661434138666734	0.04383666949507495	0.024364101830781363	0.0246119023435963	0.005199899396238544	0.0056368893727093815	0.006692698224888263	0.037865638321938455
133	Nerciat_Etourdi	Nerciat	1780s	M	autodiegetic	0.006213884648003536	0.02542814103637105	0.020839533165243534	0.012725431777979005	0.029822443915721426	0.04456340235269151	0.005691582455984275	0.002751848434008708	0.026548308080833243	0.03527901759387232	0.025694712245627603	0.028309396169570723	0.027254481052540178	0.012372770469161454	0.013525305954005702	0.034702276301602976	0.032640389919894514	0.03722166998420953	0.008934643932446763	0.04821011634024278	0.07621985334681598	0.004087293474743393	0.008046545171693844	0.046289325571859476	0.020563288152194416	0.05681088278779234	0.014424624854804826	0.03733974062912592	0.09692608729552364	0.013633022567167004	0.05769953157955282	0.004218192271128551	0.0068386772736977715	0.01362070656935203	0.0645528726245355
134	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic	0.0105486850574458	0.02920804761111119	0.02944117592727599	0.02395719472384437	0.03175089108981679	0.04206068400661406	0.0036263457951424068	0.0029531083710670715	0.01868227662303517	0.017487098382944957	0.01664551069286579	0.018868210177259603	0.032025570643446126	0.026152494972692442	0.14736584936866537	0.044706470174776636	0.021154805267988002	0.042934570826428854	0.004503583654126261	0.06761618727691686	0.07517552373084153	0.006934859610917859	0.011819696303319392	0.02204968801024213	0.0006399807840017297	0.042441561469144316	0.022904977034874582	0.02529459833695485	0.05176427127682661	0.016242166791062117	0.0378729049294059	0.00459273354575602	0.008152943663618815	0.009230846439153168	0.033194487430415726
135	Nerciat_Monrose	Nerciat	1770s	M	autodiegetic	0.010248766695508027	0.03443344081807162	0.0226034144412755	0.021047655941614087	0.041423497488601684	0.04343584424090711	0.00288024945313871	0.00334590409658825	0.02174138138031718	0.015580654170971885	0.02080934834755603	0.015389519076198725	0.03738007337212985	0.027178991109865856	0.2364696292084318	0.03235164614121067	0.021024740314321878	0.0256728177037439	0.0033576767909319605	0.040384016001540055	0.05178877657574959	0.0058519200487529436	0.011548727263482385	0.020358410105939743	0.001074691175046401	0.02261306457352845	0.025536183857938235	0.02509802196443567	0.043108264325023134	0.025467066246043196	0.0378077281141002	0.0029856909627115086	0.009163204554432371	0.011305971849109224	0.029533011590780568
136	Pertusier_Premiere	Pertusier	17 0s	M	epistolary	0.010837382084336452	0.028539479104689205	0.03672597985620098	0.00840586477592029	0.06737587924311371	0.05142405910098293	0.0012866831131307804	0.0006858089801531314	0.009085290297531986	0.056892973138991144	0.012787625555464165	0.022547644136564765	0.027529434622897024	0.029448139301144056	0.025016614268461457	0.04240683623722516	0.011768414376810251	0.046424525095675295	0.0071720472627988105	0.10476189770549357	0.07221633073715213	0.0038726654071694496	0.006191543862727158	0.025644074849566732	0.0013047966792803722	0.03781874811688697	0.012566958293485059	0.07279533704224339	0.03356725725487048	0.008339725047061586	0.06604756756411609	0.004674722085405427	0.004378630200224449	0.008196892474625626	0.041262172127598216
137	PigaultLebrun_Adele	PigaultLebrun	1800s	M	heterodiegetic	0.009962874966366105	0.04086762499622284	0.026536218065824107	0.005058983540219593	0.046578269417553074	0.04934821095429653	0.0027263351219745506	0.0017777452050523998	0.032341323536939234	0.05675416767621041	0.014856344608444145	0.014748353201008485	0.025550471881632952	0.011507189134969172	0.010044576743648972	0.03061970323838641	0.06882738801511891	0.02387415706772671	0.002238393114803535	0.040913983281511856	0.1007870351685678	0.033818429520343876	0.00253130674485507	0.03648507179447248	0.000683656153079145	0.01395481006808164	0.03565603005915644	0.039458529324848855	0.07181335894031507	0.013594713747474323	0.061527327532139985	0.012317743119251474	0.00485219109757115	0.006351312194128054	0.051036170767803105
138	PigaultLebrun_Enfant	PigaultLebrun	1790s	M	autodiegetic	0.008754355178800828	0.025707953567012963	0.018902903586691572	0.026895275055595795	0.05033972640297886	0.06534060965084063	0.007167950282370117	0.003578053400199249	0.0380883809171084	0.0207513216877581	0.026413431577679992	0.031086785418820217	0.021208748864053776	0.02120722096020974	0.007163334077998456	0.03876742960077597	0.02893871395609531	0.11667577066156598	0.002152876604576425	0.03236893130876153	0.039710018245072094	0.012793996581240558	0.00952401548625365	0.015686535079039637	0.0006037764491096869	0.019522759763076776	0.09030848593360381	0.0509007848358214	0.03610513531937665	0.020692316035847737	0.046414349693330706	0.011952362852859387	0.01715415313398504	0.005922989146666906	0.03119854868482042
139	PigaultLebrun_Kinglin	PigaultLebrun	1720s	M	heterodiegetic	0.004481185705345541	0.02275792529451066	0.022669252128478017	0.006574320889221105	0.03370091901062203	0.04835048246520846	0.01772715819314784	0.003220757876722127	0.1081490313503942	0.021044115714512937	0.0430030051385395	0.021470886058052387	0.019141443872759074	0.020761665835473665	0.016862336224857975	0.04263205052172004	0.03419225034833692	0.040121908216943745	0.0041609224653181	0.050698102687818276	0.051347220218251007	0.01826885665885407	0.01837409428162594	0.017510401276088716	0.001331535431892209	0.01737756499781179	0.12773523217819427	0.014884937258972324	0.0358490435827296	0.027932668369210382	0.040899072517484564	0.024571812655138584	0.00726327227011874	0.003992512106612201	0.010942056199031326
140	PigaultLebrun_Metusko	PigaultLebrun	1700s	M	heterodiegetic	0.0285719715863103	0.020116307471426672	0.00744750251665027	0.00416814595828852	0.03721751731398622	0.022595938851049074	0.04625377721128892	0.00013480745301834208	0.008735525065622038	0.012763838086924509	0.006260966820951294	0.057015567033135046	0.016187152385620806	0.06455533070643198	0.004768922270150949	0.04606798630581941	0.02316218372505248	0.01928151652353853	0.001319975757005658	0.004039493993082969	0.08462843325278638	0.0020973407892585475	0.1276758148529949	0.041186838223104184	0.001520476394085984	0.06324031273814028	0.0027942042568056946	0.05668566508212111	0.02938492103481585	0.02348341803943695	0.013297123855968429	0.0035050495625741107	0.03020549365890175	0.010148552726354952	0.07948192849729524
141	Popeliniere_Daira	Popeliniere	1760s	M	autodiegetic	0.01805471008821908	0.023764590318548832	0.00946511903547614	0.0037898208336520638	0.08454486001161479	0.061572797595111556	0.033531082322677375	0.0003286124974920085	0.013243526625675316	0.008995173738296558	0.004207378570844392	0.12023087954762705	0.01378112856987281	0.03506314070230503	0.002180810156853528	0.0842740764870221	0.031152056727182846	0.024878839132632644	0.0053308447096466925	0.010470183924138675	0.06557411772009855	0.004361959538257409	0.010766223804044598	0.055427282239733075	0.04332211350765423	0.02166826686897862	0.0021040602949759916	0.056520613675035795	0.013934277808966646	0.015173431591164811	0.010281041899688821	0.0172128155624897	0.031591423465678614	0.02097775652533679	0.04222498390300521
142	Prevost_Monde	Prevost	1760s	M	autodiegetic	0.007336231188062031	0.03528330327070821	0.01805174177649022	0.015179911048470595	0.06377604706445232	0.08397557318518868	0.022798768943633915	0.0006390885542046764	0.0366817923668506	0.01200023925392638	0.007972627620033822	0.03103914341513227	0.008731374684336364	0.019166620779134412	0.01017373165322131	0.06037367208219275	0.02723170875113677	0.019707306718029872	0.004046043545598158	0.017693658841688956	0.21030747724244758	0.020566555444620504	0.015818773357291226	0.06707811355359454	0.0011444418402573272	0.012689692954780589	0.005468261904987841	0.03517656871891445	0.038067773932064904	0.016071880341554948	0.010450966456264647	0.01749646395281948	0.01705245731901726	0.009245164961768073	0.02150682327712269
143	Puget_Periphas	Puget	1760s	M	heterodiegetic	0.00348594983075187	0.03138642303949545	0.005367181007784932	0.004641041436003176	0.028512507880037823	0.010775281378210941	0.223507509116257	0.0007492140498373348	0.02250466552503611	0.004487158905230931	0.005741376023430065	0.07370518107961008	0.0145405345728543	0.034932012640229895	0.0013832891037228227	0.021423972025316745	0.007042394481619322	0.008168347716554352	0.0033660601281837	0.007979108852171903	0.07969005937584281	0.016860648607302842	0.07657489982048157	0.03638644538268907	0.0023419805483085834	0.07835098043723679	0.003094265845830821	0.011998284549291333	0.01676943251429857	0.03800711243102289	0.014436570286152667	0.0022784391827783226	0.06523674967239242	0.008718551485488604	0.03555637106854225
144	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic	0.008182347640485841	0.03712863118861669	0.013955187755451194	0.003934965319232961	0.02795572814821378	0.043157824978550155	0.19841718946231374	0.0061339034253080175	0.05162118187039859	0.008348311199988478	0.016340652013876224	0.011548825362721104	0.028951477678419043	0.006990137709805703	0.014315598061121692	0.03046748627290065	0.015523472919809754	0.02048167935310299	0.005737667907484274	0.04628262220405341	0.04089599002271112	0.010285949213813086	0.011023887130813124	0.017805387321498688	0.010194422286386172	0.04438961362117855	0.04334153464248699	0.02268136118457955	0.03736176670672576	0.04096798599408207	0.04845479546909375	0.032135092878521614	0.017118458207604978	0.008109284998580192	0.01975957985006856
145	Quesne_Folies	Quesne	1790s	M	autodiegetic	0.004837151046701235	0.036340946646708054	0.014245975664770406	0.0055485936544768695	0.023640878088965436	0.04602903485769949	0.02106544548977167	0.014117195696491463	0.029489384766693147	0.016534306419396804	0.05596449974071807	0.04485299842928946	0.02310988344957402	0.032318837076248046	0.0069020770046636735	0.031855163588451654	0.012025997706315504	0.05412544071275591	0.004470070271227562	0.03538780179706703	0.03059523017999705	0.007879479667927588	0.04182608337693056	0.02702750147750232	0.004081790686532824	0.039335758555996914	0.11782201381868598	0.02532277219298564	0.04534226007663476	0.044539750074999225	0.03306680864451001	0.01205920137106564	0.03388732531006121	0.005736074434290416	0.018616268023892733
146	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.005636908239289213	0.013850434676956746	0.009139257660812963	0.003253914703783464	0.03623236082902222	0.030833405183546447	0.0014058232137761876	0.4669562507638134	0.014147359121379077	0.01635196759685049	0.007443057200829307	0.012476324871729312	0.018764186628945342	0.004417016277182089	0.006862805356995831	0.016826321869645295	0.07392053884190554	0.05063379869085567	0.0024570497587146117	0.023559009509330327	0.024734644727995223	0.005028571850529837	0.001874942356528206	0.008450852944702046	0.0015245419047601354	0.01334508343572972	0.03762125807762981	0.04125984539713736	0.009841962396597622	0.0038982483881013683	0.01939600940667726	0.0023205042769238447	0.0017861351936550387	0.0030511308870542087	0.01069847776061316
147	Retif_Paysan	Retif	1770s	M	epistolary	0.007762854624882513	0.03398028904607985	0.030064065167262094	0.00953493523344702	0.045152368069669574	0.033869149159459704	0.004619408101806917	0.0014112200431002013	0.025178209920391895	0.09727266937287525	0.025846236104429432	0.027490617702277113	0.025174259812655465	0.03392252807487729	0.012680544597125337	0.02786372383761263	0.10209656329620544	0.018079714597382328	0.006537525360015101	0.0560543973573764	0.05298747009386012	0.013140739165835502	0.005286744774814411	0.0219443556531117	0.0021512856868524644	0.026167416427796974	0.023447019547567158	0.029383375775985272	0.05584169442091401	0.04341844799266816	0.02778312727816571	0.0033541851787203193	0.014443643282484174	0.008025771951154042	0.04803344329113678
148	Retif_Paysanne	Retif	1780s	M	epistolary	0.005052758696863736	0.028534955074686393	0.02676131338992149	0.005620969320888203	0.041954587642706015	0.04034739318096975	0.003333762881681509	0.0029671857209131445	0.015741927166197763	0.10683578660016378	0.020108105177870695	0.030714980446880067	0.025071868456174186	0.04193090499374219	0.02393158461125203	0.023335342933819073	0.13670324177390797	0.0240400240626816	0.004813618797614091	0.06002532301271812	0.054380856612788325	0.01621482792790828	0.0049710915685422545	0.01360381235124132	0.0030777661752141583	0.01622288759484263	0.02230941319395151	0.04562010893775903	0.049943888831770644	0.030064066774434992	0.023956695120974484	0.0023243502404161256	0.004189801570242327	0.008153723722639686	0.03714107543562082
149	Retif_Sara	Retif	1780s	M	mixed	0.008917513747703026	0.017265787880575933	0.034852202231032414	0.007563490991692465	0.09506991204313225	0.08136888267849018	0.0026972277682140986	0.0006828503391655334	0.016405055431926018	0.07498345251742154	0.010254617302370728	0.026360243072877872	0.0242460583759945	0.018753665178867594	0.010194095993170813	0.045655333300106425	0.10713830169704763	0.02442144040934805	0.006860797900296643	0.0400545077185848	0.051131567332523144	0.0022745665875560455	0.0023845225605509768	0.03258836093131652	0.0014399735078451546	0.03953970369595224	0.014455530164667501	0.039011642296534685	0.0458352492700764	0.008125943847299194	0.026063418296613076	0.0011799366862266108	0.004944595372060595	0.008519051523523842	0.06876050134923399
150	Retif_Vie	Retif	1780s	M	heterodiegetic	0.007856385129608068	0.0776640391083327	0.02157525137914554	0.007672925405485773	0.03856652496220471	0.042205600323021	0.012400703482349382	0.0006038251959964952	0.11136899279743213	0.030511539366499415	0.013515878833712823	0.02047544990683518	0.015730316470555415	0.017906435198160205	0.006551733835451738	0.02727359053409474	0.1822841887899022	0.01765575171779871	0.0038690316807538923	0.021376267499735067	0.04763605252214997	0.033501959931173206	0.008785343129740199	0.024572833273346913	0.003396974649385595	0.012832380175528088	0.03722896939531041	0.03711734136537838	0.03703609098653681	0.01665726576630619	0.010273194463258728	0.0026491718558240692	0.021540805696327183	0.006910513406496853	0.022796671766160702
151	Reveroni_Pauliska	Reveroni	1790s	M	autodiegetic	0.022765146908188975	0.015633481381083957	0.01005319147978211	0.007208500348598785	0.04307861558219008	0.05523716941773619	0.003956017697652254	0.0004633490540604185	0.025276809895676735	0.017575723546202994	0.025207563172052066	0.11368609505207214	0.03138005108512471	0.025052188266585222	0.005596266263644228	0.03861345789312992	0.019025760752583512	0.0959121791361608	0.0020341428853646137	0.0077159231737575365	0.04869278302640973	0.013069215599429284	0.036630540059499624	0.06445475327376532	0.0020733985551206523	0.02142134909579778	0.02517922669374905	0.048551061421095734	0.017478855803108023	0.03887690953815052	0.044533711371714114	0.0034125982420904664	0.03739749195108807	0.007174690611548438	0.02558178176578441
152	Riccoboni_Ernestine	Riccoboni	1710s	F	unknown	0.004505702483804923	0.019158506763902527	0.022130580166067785	0.3548615158910693	0.06175330624941157	0.02372013026033517	0.0023467828579931053	0.00026383307344327777	0.011924914265030073	0.029184090255223123	0.0013516220665710055	0.01472189568933014	0.0041876009771859455	0.01218004605660495	0.003487874437206616	0.05137989264007088	0.009825388564599325	0.005825715487466273	0.0027506966630713443	0.006099422909014372	0.05062388240114816	0.0019527715343588224	0.004737202939679077	0.04404692344859304	0.0005237802186084334	0.016705813180224315	0.0013796791577861277	0.04028461380383944	0.07348041757603148	0.010988797101995866	0.019117557727800282	0.0011211300884719389	0.003918420016029789	0.012654914737290184	0.07680457831073968
153	Riccoboni_Histoire	Riccoboni	1710s	F	heterodiegetic	0.001960959390617235	0.012647927047494385	0.011456501084914595	0.2518443475600059	0.07453671470113263	0.020390244965318053	0.0015587459297039844	0.00045805696143188845	0.003227222366867415	0.025728222402176985	0.0017443138287540504	0.018474062180398362	0.00961012053785892	0.008350507788424999	0.015207102520277873	0.0488795914920113	0.010939959846962801	0.014798604741662197	0.008641267696918694	0.017703696037974562	0.06671831779190754	0.003021905748192454	0.001814730710255708	0.05863457094888248	0.000904299622648673	0.0198219003773948	0.0023217970359850114	0.04888409725565019	0.07810550544040984	0.003371565595197512	0.012198231502632098	0.0002941981162329154	0.004989088733899496	0.010671139843562478	0.13009048219624036
154	Riccoboni_LettreJuliette	Riccoboni	1750s	F	epistolary	0.004445554942745532	0.013888526700632562	0.025019181732204212	0.2664848475203062	0.04501105529368795	0.017552608622438178	0.0019456535007188365	0.0005681954863392153	0.008461443338021263	0.08185773772193304	0.0026159721993692818	0.020622017964020113	0.005582733603291009	0.010519776957504605	0.0026031138236628244	0.061748480759019786	0.009716392508150647	0.016646255991533635	0.010983017263666585	0.05130066971957927	0.026985763018590694	0.0020999149557823487	0.0022628562611705515	0.042528714563491825	0.0006789444481692756	0.02229244134356832	0.002143938682503209	0.026242386837142875	0.05643644094230386	0.007759773891566092	0.016154593679023565	0.00029201621821601213	0.006176465259707549	0.012037350364713447	0.11833516388522408
155	Riccoboni_LettresAdelaide	Riccoboni	1710s	F	epistolary	0.005664379912343342	0.012746176883330912	0.018341891417076567	0.31084988637408345	0.05175942712831123	0.019053306769498977	0.0014544125535862465	0.0003414134938341408	0.012017662025475963	0.0663182555055195	0.0032443360636655746	0.020250688468547943	0.009190296367317595	0.013729719931927935	0.008226440268921427	0.04664533040279991	0.02184316428818415	0.010510043538348373	0.0037894881605272735	0.056462057100282806	0.03695003124499368	0.0017119267551181493	0.0019256459514276304	0.04483347727749342	0.0006831853478129571	0.012003419317353768	0.002810740517837982	0.03500744894020383	0.06080014186825397	0.006834443296847902	0.008110438476293377	0.001597868779293949	0.0030124902422582066	0.00876731553454019	0.0825130497966861
