	filename	id	author	decade	gender	narration
7949	Puget_Periphas_054.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7950	Puget_Periphas_055.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7951	Puget_Periphas_056.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7952	Puget_Periphas_057.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7953	Puget_Periphas_058.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7954	Puget_Periphas_059.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7955	Puget_Periphas_060.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7956	Puget_Periphas_061.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7957	Puget_Periphas_062.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7958	Puget_Periphas_063.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7959	Puget_Periphas_064.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7960	Puget_Periphas_065.txt	Puget_Periphas	Puget	1760s	M	heterodiegetic
7961	Puttelange_Roi_000.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7962	Puttelange_Roi_001.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7963	Puttelange_Roi_002.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7964	Puttelange_Roi_003.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7965	Puttelange_Roi_004.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7966	Puttelange_Roi_005.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7967	Puttelange_Roi_006.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7968	Puttelange_Roi_007.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7969	Puttelange_Roi_008.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7970	Puttelange_Roi_009.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7971	Puttelange_Roi_010.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7972	Puttelange_Roi_011.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7973	Puttelange_Roi_012.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7974	Puttelange_Roi_013.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7975	Puttelange_Roi_014.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7976	Puttelange_Roi_015.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7977	Puttelange_Roi_016.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7978	Puttelange_Roi_017.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7979	Puttelange_Roi_018.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7980	Puttelange_Roi_019.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7981	Puttelange_Roi_020.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7982	Puttelange_Roi_021.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7983	Puttelange_Roi_022.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7984	Puttelange_Roi_023.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7985	Puttelange_Roi_024.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7986	Puttelange_Roi_025.txt	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic
7987	Quesne_Folies_000.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7988	Quesne_Folies_001.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7989	Quesne_Folies_002.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7990	Quesne_Folies_003.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7991	Quesne_Folies_004.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7992	Quesne_Folies_005.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7993	Quesne_Folies_006.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7994	Quesne_Folies_007.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7995	Quesne_Folies_008.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7996	Quesne_Folies_009.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7997	Quesne_Folies_010.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7998	Quesne_Folies_011.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
7999	Quesne_Folies_012.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8000	Quesne_Folies_013.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8001	Quesne_Folies_014.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8002	Quesne_Folies_015.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8003	Quesne_Folies_016.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8004	Quesne_Folies_017.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8005	Quesne_Folies_018.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8006	Quesne_Folies_019.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8007	Quesne_Folies_020.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8008	Quesne_Folies_021.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8009	Quesne_Folies_022.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8010	Quesne_Folies_023.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8011	Quesne_Folies_024.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8012	Quesne_Folies_025.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8013	Quesne_Folies_026.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8014	Quesne_Folies_027.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8015	Quesne_Folies_028.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8016	Quesne_Folies_029.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8017	Quesne_Folies_030.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8018	Quesne_Folies_031.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8019	Quesne_Folies_032.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8020	Quesne_Folies_033.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8021	Quesne_Folies_034.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8022	Quesne_Folies_035.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8023	Quesne_Folies_036.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8024	Quesne_Folies_037.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8025	Quesne_Folies_038.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8026	Quesne_Folies_039.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8027	Quesne_Folies_040.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8028	Quesne_Folies_041.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8029	Quesne_Folies_042.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8030	Quesne_Folies_043.txt	Quesne_Folies	Quesne	1790s	M	autodiegetic
8031	Retif_AntiJustine_000.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8032	Retif_AntiJustine_001.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8033	Retif_AntiJustine_002.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8034	Retif_AntiJustine_003.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8035	Retif_AntiJustine_004.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8036	Retif_AntiJustine_005.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8037	Retif_AntiJustine_006.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8038	Retif_AntiJustine_007.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8039	Retif_AntiJustine_008.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8040	Retif_AntiJustine_009.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8041	Retif_AntiJustine_010.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8042	Retif_AntiJustine_011.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8043	Retif_AntiJustine_012.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8044	Retif_AntiJustine_013.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8045	Retif_AntiJustine_014.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8046	Retif_AntiJustine_015.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8047	Retif_AntiJustine_016.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8048	Retif_AntiJustine_017.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8049	Retif_AntiJustine_018.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8050	Retif_AntiJustine_019.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8051	Retif_AntiJustine_020.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8052	Retif_AntiJustine_021.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8053	Retif_AntiJustine_022.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8054	Retif_AntiJustine_023.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8055	Retif_AntiJustine_024.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8056	Retif_AntiJustine_025.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8057	Retif_AntiJustine_026.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8058	Retif_AntiJustine_027.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8059	Retif_AntiJustine_028.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8060	Retif_AntiJustine_029.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8061	Retif_AntiJustine_030.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8062	Retif_AntiJustine_031.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8063	Retif_AntiJustine_032.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8064	Retif_AntiJustine_033.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8065	Retif_AntiJustine_034.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8066	Retif_AntiJustine_035.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8067	Retif_AntiJustine_036.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8068	Retif_AntiJustine_037.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8069	Retif_AntiJustine_038.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8070	Retif_AntiJustine_039.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8071	Retif_AntiJustine_040.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8072	Retif_AntiJustine_041.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8073	Retif_AntiJustine_042.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8074	Retif_AntiJustine_043.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8075	Retif_AntiJustine_044.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8076	Retif_AntiJustine_045.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8077	Retif_AntiJustine_046.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8078	Retif_AntiJustine_047.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8079	Retif_AntiJustine_048.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8080	Retif_AntiJustine_049.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8081	Retif_AntiJustine_050.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8082	Retif_AntiJustine_051.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8083	Retif_AntiJustine_052.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8084	Retif_AntiJustine_053.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8085	Retif_AntiJustine_054.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8086	Retif_AntiJustine_055.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8087	Retif_AntiJustine_056.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic
8088	Retif_Paysan_000.txt	Retif_Paysan	Retif	1770s	M	epistolary
8089	Retif_Paysan_001.txt	Retif_Paysan	Retif	1770s	M	epistolary
8090	Retif_Paysan_002.txt	Retif_Paysan	Retif	1770s	M	epistolary
8091	Retif_Paysan_003.txt	Retif_Paysan	Retif	1770s	M	epistolary
8092	Retif_Paysan_004.txt	Retif_Paysan	Retif	1770s	M	epistolary
8093	Retif_Paysan_005.txt	Retif_Paysan	Retif	1770s	M	epistolary
8094	Retif_Paysan_006.txt	Retif_Paysan	Retif	1770s	M	epistolary
8095	Retif_Paysan_007.txt	Retif_Paysan	Retif	1770s	M	epistolary
8096	Retif_Paysan_008.txt	Retif_Paysan	Retif	1770s	M	epistolary
8097	Retif_Paysan_009.txt	Retif_Paysan	Retif	1770s	M	epistolary
8098	Retif_Paysan_010.txt	Retif_Paysan	Retif	1770s	M	epistolary
8099	Retif_Paysan_011.txt	Retif_Paysan	Retif	1770s	M	epistolary
8100	Retif_Paysan_012.txt	Retif_Paysan	Retif	1770s	M	epistolary
8101	Retif_Paysan_013.txt	Retif_Paysan	Retif	1770s	M	epistolary
8102	Retif_Paysan_014.txt	Retif_Paysan	Retif	1770s	M	epistolary
8103	Retif_Paysan_015.txt	Retif_Paysan	Retif	1770s	M	epistolary
8104	Retif_Paysan_016.txt	Retif_Paysan	Retif	1770s	M	epistolary
8105	Retif_Paysan_017.txt	Retif_Paysan	Retif	1770s	M	epistolary
8106	Retif_Paysan_018.txt	Retif_Paysan	Retif	1770s	M	epistolary
8107	Retif_Paysan_019.txt	Retif_Paysan	Retif	1770s	M	epistolary
8108	Retif_Paysan_020.txt	Retif_Paysan	Retif	1770s	M	epistolary
8109	Retif_Paysan_021.txt	Retif_Paysan	Retif	1770s	M	epistolary
8110	Retif_Paysan_022.txt	Retif_Paysan	Retif	1770s	M	epistolary
8111	Retif_Paysan_023.txt	Retif_Paysan	Retif	1770s	M	epistolary
8112	Retif_Paysan_024.txt	Retif_Paysan	Retif	1770s	M	epistolary
8113	Retif_Paysan_025.txt	Retif_Paysan	Retif	1770s	M	epistolary
8114	Retif_Paysan_026.txt	Retif_Paysan	Retif	1770s	M	epistolary
8115	Retif_Paysan_027.txt	Retif_Paysan	Retif	1770s	M	epistolary
8116	Retif_Paysan_028.txt	Retif_Paysan	Retif	1770s	M	epistolary
8117	Retif_Paysan_029.txt	Retif_Paysan	Retif	1770s	M	epistolary
8118	Retif_Paysan_030.txt	Retif_Paysan	Retif	1770s	M	epistolary
8119	Retif_Paysan_031.txt	Retif_Paysan	Retif	1770s	M	epistolary
8120	Retif_Paysan_032.txt	Retif_Paysan	Retif	1770s	M	epistolary
8121	Retif_Paysan_033.txt	Retif_Paysan	Retif	1770s	M	epistolary
8122	Retif_Paysan_034.txt	Retif_Paysan	Retif	1770s	M	epistolary
8123	Retif_Paysan_035.txt	Retif_Paysan	Retif	1770s	M	epistolary
8124	Retif_Paysan_036.txt	Retif_Paysan	Retif	1770s	M	epistolary
8125	Retif_Paysan_037.txt	Retif_Paysan	Retif	1770s	M	epistolary
8126	Retif_Paysan_038.txt	Retif_Paysan	Retif	1770s	M	epistolary
8127	Retif_Paysan_039.txt	Retif_Paysan	Retif	1770s	M	epistolary
8128	Retif_Paysan_040.txt	Retif_Paysan	Retif	1770s	M	epistolary
8129	Retif_Paysan_041.txt	Retif_Paysan	Retif	1770s	M	epistolary
8130	Retif_Paysan_042.txt	Retif_Paysan	Retif	1770s	M	epistolary
8131	Retif_Paysan_043.txt	Retif_Paysan	Retif	1770s	M	epistolary
8132	Retif_Paysan_044.txt	Retif_Paysan	Retif	1770s	M	epistolary
8133	Retif_Paysan_045.txt	Retif_Paysan	Retif	1770s	M	epistolary
8134	Retif_Paysan_046.txt	Retif_Paysan	Retif	1770s	M	epistolary
8135	Retif_Paysan_047.txt	Retif_Paysan	Retif	1770s	M	epistolary
8136	Retif_Paysan_048.txt	Retif_Paysan	Retif	1770s	M	epistolary
8137	Retif_Paysan_049.txt	Retif_Paysan	Retif	1770s	M	epistolary
8138	Retif_Paysan_050.txt	Retif_Paysan	Retif	1770s	M	epistolary
8139	Retif_Paysan_051.txt	Retif_Paysan	Retif	1770s	M	epistolary
8140	Retif_Paysan_052.txt	Retif_Paysan	Retif	1770s	M	epistolary
8141	Retif_Paysan_053.txt	Retif_Paysan	Retif	1770s	M	epistolary
8142	Retif_Paysan_054.txt	Retif_Paysan	Retif	1770s	M	epistolary
8143	Retif_Paysan_055.txt	Retif_Paysan	Retif	1770s	M	epistolary
8144	Retif_Paysan_056.txt	Retif_Paysan	Retif	1770s	M	epistolary
8145	Retif_Paysan_057.txt	Retif_Paysan	Retif	1770s	M	epistolary
8146	Retif_Paysan_058.txt	Retif_Paysan	Retif	1770s	M	epistolary
8147	Retif_Paysan_059.txt	Retif_Paysan	Retif	1770s	M	epistolary
8148	Retif_Paysan_060.txt	Retif_Paysan	Retif	1770s	M	epistolary
8149	Retif_Paysan_061.txt	Retif_Paysan	Retif	1770s	M	epistolary
8150	Retif_Paysan_062.txt	Retif_Paysan	Retif	1770s	M	epistolary
8151	Retif_Paysan_063.txt	Retif_Paysan	Retif	1770s	M	epistolary
8152	Retif_Paysan_064.txt	Retif_Paysan	Retif	1770s	M	epistolary
8153	Retif_Paysan_065.txt	Retif_Paysan	Retif	1770s	M	epistolary
8154	Retif_Paysan_066.txt	Retif_Paysan	Retif	1770s	M	epistolary
8155	Retif_Paysan_067.txt	Retif_Paysan	Retif	1770s	M	epistolary
8156	Retif_Paysan_068.txt	Retif_Paysan	Retif	1770s	M	epistolary
8157	Retif_Paysan_069.txt	Retif_Paysan	Retif	1770s	M	epistolary
8158	Retif_Paysan_070.txt	Retif_Paysan	Retif	1770s	M	epistolary
8159	Retif_Paysan_071.txt	Retif_Paysan	Retif	1770s	M	epistolary
8160	Retif_Paysan_072.txt	Retif_Paysan	Retif	1770s	M	epistolary
8161	Retif_Paysan_073.txt	Retif_Paysan	Retif	1770s	M	epistolary
8162	Retif_Paysan_074.txt	Retif_Paysan	Retif	1770s	M	epistolary
8163	Retif_Paysan_075.txt	Retif_Paysan	Retif	1770s	M	epistolary
8164	Retif_Paysan_076.txt	Retif_Paysan	Retif	1770s	M	epistolary
8165	Retif_Paysan_077.txt	Retif_Paysan	Retif	1770s	M	epistolary
8166	Retif_Paysan_078.txt	Retif_Paysan	Retif	1770s	M	epistolary
8167	Retif_Paysan_079.txt	Retif_Paysan	Retif	1770s	M	epistolary
8168	Retif_Paysan_080.txt	Retif_Paysan	Retif	1770s	M	epistolary
8169	Retif_Paysan_081.txt	Retif_Paysan	Retif	1770s	M	epistolary
8170	Retif_Paysan_082.txt	Retif_Paysan	Retif	1770s	M	epistolary
8171	Retif_Paysan_083.txt	Retif_Paysan	Retif	1770s	M	epistolary
8172	Retif_Paysan_084.txt	Retif_Paysan	Retif	1770s	M	epistolary
8173	Retif_Paysan_085.txt	Retif_Paysan	Retif	1770s	M	epistolary
8174	Retif_Paysan_086.txt	Retif_Paysan	Retif	1770s	M	epistolary
8175	Retif_Paysan_087.txt	Retif_Paysan	Retif	1770s	M	epistolary
8176	Retif_Paysan_088.txt	Retif_Paysan	Retif	1770s	M	epistolary
8177	Retif_Paysan_089.txt	Retif_Paysan	Retif	1770s	M	epistolary
8178	Retif_Paysan_090.txt	Retif_Paysan	Retif	1770s	M	epistolary
8179	Retif_Paysan_091.txt	Retif_Paysan	Retif	1770s	M	epistolary
8180	Retif_Paysan_092.txt	Retif_Paysan	Retif	1770s	M	epistolary
8181	Retif_Paysan_093.txt	Retif_Paysan	Retif	1770s	M	epistolary
8182	Retif_Paysan_094.txt	Retif_Paysan	Retif	1770s	M	epistolary
8183	Retif_Paysan_095.txt	Retif_Paysan	Retif	1770s	M	epistolary
8184	Retif_Paysan_096.txt	Retif_Paysan	Retif	1770s	M	epistolary
8185	Retif_Paysan_097.txt	Retif_Paysan	Retif	1770s	M	epistolary
8186	Retif_Paysan_098.txt	Retif_Paysan	Retif	1770s	M	epistolary
8187	Retif_Paysan_099.txt	Retif_Paysan	Retif	1770s	M	epistolary
8188	Retif_Paysan_100.txt	Retif_Paysan	Retif	1770s	M	epistolary
8189	Retif_Paysan_101.txt	Retif_Paysan	Retif	1770s	M	epistolary
8190	Retif_Paysan_102.txt	Retif_Paysan	Retif	1770s	M	epistolary
8191	Retif_Paysan_103.txt	Retif_Paysan	Retif	1770s	M	epistolary
8192	Retif_Paysan_104.txt	Retif_Paysan	Retif	1770s	M	epistolary
8193	Retif_Paysan_105.txt	Retif_Paysan	Retif	1770s	M	epistolary
8194	Retif_Paysan_106.txt	Retif_Paysan	Retif	1770s	M	epistolary
8195	Retif_Paysan_107.txt	Retif_Paysan	Retif	1770s	M	epistolary
8196	Retif_Paysan_108.txt	Retif_Paysan	Retif	1770s	M	epistolary
8197	Retif_Paysan_109.txt	Retif_Paysan	Retif	1770s	M	epistolary
8198	Retif_Paysan_110.txt	Retif_Paysan	Retif	1770s	M	epistolary
8199	Retif_Paysan_111.txt	Retif_Paysan	Retif	1770s	M	epistolary
8200	Retif_Paysan_112.txt	Retif_Paysan	Retif	1770s	M	epistolary
8201	Retif_Paysan_113.txt	Retif_Paysan	Retif	1770s	M	epistolary
8202	Retif_Paysan_114.txt	Retif_Paysan	Retif	1770s	M	epistolary
8203	Retif_Paysan_115.txt	Retif_Paysan	Retif	1770s	M	epistolary
8204	Retif_Paysan_116.txt	Retif_Paysan	Retif	1770s	M	epistolary
8205	Retif_Paysan_117.txt	Retif_Paysan	Retif	1770s	M	epistolary
8206	Retif_Paysan_118.txt	Retif_Paysan	Retif	1770s	M	epistolary
8207	Retif_Paysan_119.txt	Retif_Paysan	Retif	1770s	M	epistolary
8208	Retif_Paysan_120.txt	Retif_Paysan	Retif	1770s	M	epistolary
8209	Retif_Paysan_121.txt	Retif_Paysan	Retif	1770s	M	epistolary
8210	Retif_Paysan_122.txt	Retif_Paysan	Retif	1770s	M	epistolary
8211	Retif_Paysan_123.txt	Retif_Paysan	Retif	1770s	M	epistolary
8212	Retif_Paysan_124.txt	Retif_Paysan	Retif	1770s	M	epistolary
8213	Retif_Paysan_125.txt	Retif_Paysan	Retif	1770s	M	epistolary
8214	Retif_Paysan_126.txt	Retif_Paysan	Retif	1770s	M	epistolary
8215	Retif_Paysan_127.txt	Retif_Paysan	Retif	1770s	M	epistolary
8216	Retif_Paysan_128.txt	Retif_Paysan	Retif	1770s	M	epistolary
8217	Retif_Paysan_129.txt	Retif_Paysan	Retif	1770s	M	epistolary
8218	Retif_Paysan_130.txt	Retif_Paysan	Retif	1770s	M	epistolary
8219	Retif_Paysan_131.txt	Retif_Paysan	Retif	1770s	M	epistolary
8220	Retif_Paysan_132.txt	Retif_Paysan	Retif	1770s	M	epistolary
8221	Retif_Paysan_133.txt	Retif_Paysan	Retif	1770s	M	epistolary
8222	Retif_Paysan_134.txt	Retif_Paysan	Retif	1770s	M	epistolary
8223	Retif_Paysan_135.txt	Retif_Paysan	Retif	1770s	M	epistolary
8224	Retif_Paysan_136.txt	Retif_Paysan	Retif	1770s	M	epistolary
8225	Retif_Paysan_137.txt	Retif_Paysan	Retif	1770s	M	epistolary
8226	Retif_Paysan_138.txt	Retif_Paysan	Retif	1770s	M	epistolary
8227	Retif_Paysan_139.txt	Retif_Paysan	Retif	1770s	M	epistolary
8228	Retif_Paysan_140.txt	Retif_Paysan	Retif	1770s	M	epistolary
8229	Retif_Paysan_141.txt	Retif_Paysan	Retif	1770s	M	epistolary
8230	Retif_Paysan_142.txt	Retif_Paysan	Retif	1770s	M	epistolary
8231	Retif_Paysan_143.txt	Retif_Paysan	Retif	1770s	M	epistolary
8232	Retif_Paysan_144.txt	Retif_Paysan	Retif	1770s	M	epistolary
8233	Retif_Paysan_145.txt	Retif_Paysan	Retif	1770s	M	epistolary
8234	Retif_Paysan_146.txt	Retif_Paysan	Retif	1770s	M	epistolary
8235	Retif_Paysan_147.txt	Retif_Paysan	Retif	1770s	M	epistolary
8236	Retif_Paysan_148.txt	Retif_Paysan	Retif	1770s	M	epistolary
8237	Retif_Paysan_149.txt	Retif_Paysan	Retif	1770s	M	epistolary
8238	Retif_Paysan_150.txt	Retif_Paysan	Retif	1770s	M	epistolary
8239	Retif_Paysan_151.txt	Retif_Paysan	Retif	1770s	M	epistolary
8240	Retif_Paysan_152.txt	Retif_Paysan	Retif	1770s	M	epistolary
8241	Retif_Paysan_153.txt	Retif_Paysan	Retif	1770s	M	epistolary
8242	Retif_Paysan_154.txt	Retif_Paysan	Retif	1770s	M	epistolary
8243	Retif_Paysan_155.txt	Retif_Paysan	Retif	1770s	M	epistolary
8244	Retif_Paysan_156.txt	Retif_Paysan	Retif	1770s	M	epistolary
8245	Retif_Paysan_157.txt	Retif_Paysan	Retif	1770s	M	epistolary
8246	Retif_Paysan_158.txt	Retif_Paysan	Retif	1770s	M	epistolary
8247	Retif_Paysan_159.txt	Retif_Paysan	Retif	1770s	M	epistolary
8248	Retif_Paysan_160.txt	Retif_Paysan	Retif	1770s	M	epistolary
8249	Retif_Paysan_161.txt	Retif_Paysan	Retif	1770s	M	epistolary
8250	Retif_Paysan_162.txt	Retif_Paysan	Retif	1770s	M	epistolary
8251	Retif_Paysan_163.txt	Retif_Paysan	Retif	1770s	M	epistolary
8252	Retif_Paysan_164.txt	Retif_Paysan	Retif	1770s	M	epistolary
8253	Retif_Paysan_165.txt	Retif_Paysan	Retif	1770s	M	epistolary
8254	Retif_Paysan_166.txt	Retif_Paysan	Retif	1770s	M	epistolary
8255	Retif_Paysan_167.txt	Retif_Paysan	Retif	1770s	M	epistolary
8256	Retif_Paysan_168.txt	Retif_Paysan	Retif	1770s	M	epistolary
8257	Retif_Paysan_169.txt	Retif_Paysan	Retif	1770s	M	epistolary
8258	Retif_Paysan_170.txt	Retif_Paysan	Retif	1770s	M	epistolary
8259	Retif_Paysan_171.txt	Retif_Paysan	Retif	1770s	M	epistolary
8260	Retif_Paysan_172.txt	Retif_Paysan	Retif	1770s	M	epistolary
8261	Retif_Paysan_173.txt	Retif_Paysan	Retif	1770s	M	epistolary
8262	Retif_Paysan_174.txt	Retif_Paysan	Retif	1770s	M	epistolary
8263	Retif_Paysan_175.txt	Retif_Paysan	Retif	1770s	M	epistolary
8264	Retif_Paysan_176.txt	Retif_Paysan	Retif	1770s	M	epistolary
8265	Retif_Paysan_177.txt	Retif_Paysan	Retif	1770s	M	epistolary
8266	Retif_Paysan_178.txt	Retif_Paysan	Retif	1770s	M	epistolary
8267	Retif_Paysan_179.txt	Retif_Paysan	Retif	1770s	M	epistolary
8268	Retif_Paysan_180.txt	Retif_Paysan	Retif	1770s	M	epistolary
8269	Retif_Paysan_181.txt	Retif_Paysan	Retif	1770s	M	epistolary
8270	Retif_Paysan_182.txt	Retif_Paysan	Retif	1770s	M	epistolary
8271	Retif_Paysan_183.txt	Retif_Paysan	Retif	1770s	M	epistolary
8272	Retif_Paysan_184.txt	Retif_Paysan	Retif	1770s	M	epistolary
