	;0	0	1	2	3	4	5	6	7	8	9
1414	1414;Sade_Aline1_157.txt	0.2232830375432968	0.0	0.0	0.0	0.34155017137527466	0.0	0.0	0.0	0.3905265033245087	0.043704822659492486
1415	1415;Sade_Aline1_158.txt	0.0	0.07211722433567047	0.0	0.0	0.5781399607658386	0.0	0.0	0.0	0.3480670154094696	0.0
1416	1416;Sade_Aline1_159.txt	0.3568989932537079	0.0	0.0	0.0	0.4925216734409332	0.0	0.04749339446425438	0.04208756238222122	0.05677582696080208	0.0
1417	1417;Sade_Aline1_160.txt	0.04860840365290642	0.26589950919151306	0.0	0.0	0.3104344308376312	0.0	0.0	0.0	0.05928824096918106	0.3150691092014313
1418	1418;Sade_Aline1_161.txt	0.0	0.02592272311449051	0.0	0.0	0.5314042568206787	0.0	0.0	0.0	0.0	0.4415688216686249
1419	1419;Sade_Aline1_162.txt	0.0	0.0	0.0	0.0	0.5745720267295837	0.0	0.0	0.0	0.28620645403862	0.13800029456615448
1420	1420;Sade_Aline1_163.txt	0.0	0.0	0.0	0.0	0.4798142910003662	0.0	0.0	0.0	0.2510901689529419	0.2679599225521088
1421	1421;Sade_Aline1_164.txt	0.0	0.0	0.0	0.0	0.495356410741806	0.0	0.0	0.0	0.1055946722626686	0.3978441059589386
1422	1422;Sade_Aline1_165.txt	0.0	0.0	0.04837381467223168	0.0	0.4168875217437744	0.0	0.0	0.0	0.0555226169526577	0.4782962203025818
1423	1423;Sade_Aline1_166.txt	0.0	0.0	0.0	0.0	0.29593950510025024	0.0	0.0	0.0	0.2051905393600464	0.4977105557918549
1424	1424;Sade_Aline1_167.txt	0.0	0.1950027495622635	0.0	0.0	0.3735676109790802	0.0	0.0	0.013148529455065729	0.1841575801372528	0.233236163854599
1425	1425;Sade_Aline1_168.txt	0.1000012755393982	0.051561325788497925	0.0	0.0	0.6974801421165466	0.0	0.019242824986577037	0.03102390095591545	0.0	0.09990314394235612
1426	1426;Sade_Aline1_169.txt	0.13744935393333435	0.0	0.2276650667190552	0.0	0.6328443884849548	0.0	0.0	0.0	0.0	0.0
1427	1427;Sade_Aline1_170.txt	0.0	0.0	0.10436604171991347	0.0	0.5576688647270203	0.0	0.0	0.0	0.11829711496829988	0.21878935396671292
1428	1428;Sade_Aline1_171.txt	0.0	0.097812257707119	0.1821889281272888	0.0	0.6086346507072449	0.0	0.0	0.0	0.0	0.110521137714386
1429	1429;Sade_Aline1_172.txt	0.0	0.0	0.0	0.0	0.633230447769165	0.0	0.0	0.0	0.01838341169059277	0.3472533226013184
1430	1430;Sade_Aline1_173.txt	0.0	0.06708621978759766	0.048966184258461	0.0	0.8014758229255676	0.04357745870947838	0.0	0.0	0.0	0.038326114416122437
1431	1431;Sade_Aline1_174.txt	0.0	0.0	0.02650369517505169	0.0	0.536493182182312	0.0	0.0	0.0	0.13560424745082855	0.30050843954086304
1432	1432;Sade_Aline1_175.txt	0.0	0.09463093429803847	0.2692873775959015	0.0	0.560128927230835	0.0	0.0	0.0	0.0	0.0751231238245964
1433	1433;Sade_Aline1_176.txt	0.0	0.0	0.17153950035572052	0.0	0.6859899759292603	0.0	0.0	0.0	0.0	0.1414405256509781
1434	1434;Sade_Aline1_177.txt	0.0	0.07597390562295914	0.1772005259990692	0.0	0.7450606822967529	0.0	0.0	0.0	0.0	0.0
1435	1435;Sade_Aline1_178.txt	0.0	0.0	0.08004827052354813	0.0	0.6783749461174011	0.0	0.012398495338857174	0.0	0.11513221263885498	0.11323314160108565
1436	1436;Sade_Aline1_179.txt	0.0	0.0	0.2344260513782501	0.0	0.5624142289161682	0.0	0.0	0.0	0.056300431489944465	0.14592204988002774
1437	1437;Sade_Aline1_180.txt	0.0	0.036876760423183434	0.03399781510233879	0.0	0.6890717148780823	0.0	0.0	0.0	0.2274818867444992	0.0
1438	1438;Sade_Aline1_181.txt	0.0	0.0	0.0	0.0	0.4788659512996674	0.0	0.0	0.0	0.2525639235973358	0.2673621773719788
1439	1439;Sade_Aline1_182.txt	0.11245854198932648	0.05393820255994797	0.0	0.0	0.2317584902048111	0.0	0.0	0.0	0.6001736521720886	0.0
1440	1440;Sade_Aline1_183.txt	0.08520174026489258	0.0544450581073761	0.14483964443206787	0.0	0.23166994750499725	0.0217938981950283	0.0	0.0	0.4510109126567841	0.01088072918355465
1441	1441;Sade_Aline1_184.txt	0.012203936465084551	0.0	0.17046020925045013	0.0	0.7057203650474548	0.0	0.0	0.0	0.023402955383062363	0.08759111911058426
1442	1442;Sade_Aline1_185.txt	0.0	0.05127328261733055	0.0	0.0	0.5531638860702515	0.0	0.0	0.0	0.06781188398599625	0.326882541179657
1443	1443;Sade_Aline1_186.txt	0.0	0.0	0.12121956050395966	0.0	0.5574490427970886	0.0	0.0	0.0	0.198404461145401	0.12203370779752733
1444	1444;Sade_Aline1_187.txt	0.0619245357811451	0.0	0.19937460124492645	0.0	0.6855303645133972	0.05182138457894325	0.0	0.0	0.0	0.0
1445	1445;Sade_Aline1_188.txt	0.0	0.011254142969846724	0.1874639391899109	0.0	0.7150366902351379	0.0	0.0	0.0	0.08486822992563248	0.0
1446	1446;Sade_Aline1_189.txt	0.23106375336647034	0.09789172559976578	0.06723659485578537	0.0	0.38738682866096497	0.03200118616223335	0.0	0.0	0.18342670798301694	0.0
1447	1447;Sade_Aline1_190.txt	0.12529821693897247	0.019108619540929798	0.0	0.0	0.2064361870288849	0.0	0.0	0.029198676347732544	0.5597829222679138	0.0509612075984478
1448	1448;Sade_Aline1_191.txt	0.0	0.07351211458444595	0.1896759122610092	0.0	0.3600422739982605	0.1273704171180725	0.0	0.0	0.2482215166091919	0.0
1449	1449;Sade_Aline1_192.txt	0.0	0.0	0.29132795333862305	0.0	0.5954956412315369	0.0	0.0	0.0	0.06781512498855591	0.03653008863329888
1450	1450;Sade_Aline1_193.txt	0.024064643308520317	0.0	0.2364848107099533	0.0	0.4662839472293854	0.09731541574001312	0.0	0.0	0.17444941401481628	0.0
1451	1451;Sade_Aline1_194.txt	0.0	0.0	0.07843422144651413	0.0	0.4918799996376038	0.1192931979894638	0.0	0.0	0.2973824143409729	0.012423075735568999
1452	1452;Sade_Aline1_195.txt	0.11866307258605956	0.05839436873793603	0.20640763640403748	0.0	0.6151628494262695	0.0	0.0	0.0	0.0	0.0
1453	1453;Sade_Aline1_196.txt	0.0	0.2025834023952484	0.07823389023542404	0.0	0.39212900400161743	0.0	0.0	0.0	0.09094324707984924	0.23546534776687625
1454	1454;Sade_Aline1_197.txt	0.0	0.0	0.0	0.0	0.09229344874620438	0.0	0.0	0.0	0.17907895147800446	0.7274102568626404
1455	1455;Sade_Aline1_198.txt	0.09161738306283952	0.041705891489982605	0.03538135439157486	0.0	0.2260847091674805	0.0	0.0	0.0	0.10408885776996613	0.5006771087646484
1456	1456;Sade_Aline1_199.txt	0.0	0.13955648243427274	0.18765254318714145	0.0	0.5809069275856018	0.061858605593442924	0.0	0.0	0.028847083449363712	0.0
1457	1457;Sade_Aline1_200.txt	0.07389558106660843	0.0	0.0	0.0	0.3644020557403565	0.05169396847486496	0.0	0.0	0.0952339693903923	0.4140937626361847
1458	1458;Sade_Aline1_201.txt	0.0	0.0	0.0	0.0	0.2188490629196167	0.023624278604984283	0.0	0.0	0.0	0.7564072012901306
1459	1459;Sade_Aline1_202.txt	0.0	0.05571062490344048	0.0	0.0	0.3533177077770233	0.043236102908849716	0.0	0.0	0.0	0.5468927621841431
1460	1460;Sade_Aline1_203.txt	0.0	0.0	0.0	0.0	0.4428370594978333	0.0	0.0	0.0	0.0	0.5557670593261719
1461	1461;Sade_Aline1_204.txt	0.0	0.0	0.11096331477165222	0.0	0.494660496711731	0.1416223794221878	0.0	0.0	0.0	0.2519591748714447
1462	1462;Sade_Aline1_205.txt	0.0	0.19766633212566376	0.0693252757191658	0.0	0.3085179626941681	0.0	0.0	0.0	0.15500815212726593	0.2688383758068085
1463	1463;Sade_Aline1_206.txt	0.0	0.0	0.21486978232860565	0.0	0.5970478653907776	0.0	0.0	0.0	0.02945045940577984	0.15777122974395752
1464	1464;Sade_Aline1_207.txt	0.0	0.08450297266244887	0.16103769838809967	0.0	0.3352651298046112	0.0	0.0	0.0	0.06813297420740128	0.3504325151443481
1465	1465;Sade_Aline1_208.txt	0.0	0.0	0.0	0.0	0.7716003656387329	0.0	0.0	0.0	0.1244095042347908	0.1028682291507721
1466	1466;Sade_Aline1_209.txt	0.0	0.0	0.029965031892061237	0.0	0.8017394542694092	0.06187975779175759	0.0	0.0	0.0	0.10557619482278824
1467	1467;Sade_Aline1_210.txt	0.0	0.0	0.0	0.0	0.9046686887741088	0.0	0.0	0.0	0.0	0.093596950173378
1468	1468;Sade_Aline1_211.txt	0.0	0.020295601338148117	0.0	0.0	0.7955320477485657	0.0	0.0	0.0	0.0	0.1830504685640335
1469	1469;Sade_Aline1_212.txt	0.0	0.0	0.04999170452356338	0.0	0.8468960523605347	0.047168251127004616	0.0	0.0	0.0	0.05512966588139534
1470	1470;Sade_Aline1_213.txt	0.0	0.0	0.0	0.0	0.8522061109542847	0.0	0.0	0.0	0.06972528994083405	0.07696278393268585
1471	1471;Sade_Aline1_214.txt	0.0	0.16491499543190002	0.0	0.0	0.5410162806510925	0.0	0.0	0.0	0.0296489205211401	0.26348838210105896
1472	1472;Sade_Aline1_215.txt	0.0	0.0	0.03206317126750946	0.0	0.4795188903808594	0.0	0.0	0.0	0.12579630315303802	0.3617357611656189
1473	1473;Sade_Aline1_216.txt	0.06900463998317719	0.0	0.017087839543819427	0.0	0.5472444891929626	0.0	0.0	0.0	0.0	0.3658630847930908
1474	1474;Sade_Aline1_217.txt	0.0	0.0	0.0	0.0	0.6584669947624207	0.0	0.0	0.0	0.0	0.34018051624298096
1475	1475;Sade_Aline1_218.txt	0.10388953238725662	0.0	0.1731129288673401	0.0	0.6838201880455017	0.0	0.0	0.0	0.0	0.03832963854074478
1476	1476;Sade_Aline1_219.txt	0.0	0.0	0.1214158907532692	0.0	0.739511251449585	0.0	0.010789941065013409	0.0	0.0	0.12726329267024994
1477	1477;Sade_Aline1_220.txt	0.2276207208633423	0.0	0.12471424788236618	0.0	0.6461235284805298	0.0	0.0	0.0	0.0	0.0
1478	1478;Sade_Aline1_221.txt	0.0	0.0	0.0	0.0	0.9389055967330932	0.0	0.0	0.0	0.0	0.059850495308637626
1479	1479;Sade_Aline1_222.txt	0.0	0.0	0.0	0.0	0.6845406889915466	0.1040923148393631	0.0	0.0	0.06505165994167328	0.1429915428161621
1480	1480;Sade_Aline1_223.txt	0.0	0.0	0.08137539774179459	0.0	0.9167934656143188	0.0	0.0	0.0	0.0	0.0
1481	1481;Sade_Aline1_224.txt	0.0	0.0	0.09898378700017928	0.0	0.4694256484508514	0.0	0.0	0.0	0.1517358124256134	0.2789748013019562
1482	1482;Sade_Aline1_225.txt	0.0	0.0	0.09467554092407228	0.0	0.7044545412063599	0.0	0.0	0.0	0.037278421223163605	0.15377162396907804
1483	1483;Sade_Aline1_226.txt	0.1107044517993927	0.0	0.0	0.0	0.4787175059318543	0.0	0.0	0.0	0.07190948724746704	0.3374727964401245
1484	1484;Sade_Aline1_227.txt	0.0	0.0	0.0	0.0	0.4675991535186768	0.0	0.0	0.0	0.26166635751724243	0.2695837914943695
1485	1485;Sade_Aline1_228.txt	0.0	0.04815211147069931	0.206060990691185	0.0	0.3969976902008057	0.0	0.0	0.0	0.2061839997768402	0.14197349548339844
1486	1486;Sade_Aline1_229.txt	0.0	0.0	0.0	0.0	0.8292340040206909	0.0	0.0	0.0	0.0	0.16943210363388062
1487	1487;Sade_Aline1_230.txt	0.0	0.0	0.15215948224067688	0.0	0.4628818333148956	0.05200318619608879	0.0	0.0	0.0	0.3321115970611572
1488	1488;Sade_Aline1_231.txt	0.0	0.07481376081705092	0.0	0.0	0.4252407550811768	0.037267014384269714	0.0	0.0	0.29354339838027954	0.16841989755630493
1489	1489;Sade_Aline1_232.txt	0.0	0.07974743098020554	0.0	0.0	0.3504493236541748	0.0	0.0	0.0	0.0709027349948883	0.4979664385318756
1490	1490;Sade_Aline1_233.txt	0.0	0.2724330425262451	0.0	0.0	0.27733325958251953	0.16720271110534668	0.0	0.0614389032125473	0.0	0.2207164317369461
1491	1491;Sade_Aline1_234.txt	0.0	0.08975094556808473	0.0	0.0	0.2951257824897766	0.0	0.0	0.0	0.29808133840560913	0.3160395324230194
1492	1492;Sade_Aline1_235.txt	0.0	0.10252639651298524	0.0	0.0	0.4734770953655243	0.0	0.0	0.0	0.2672330737113953	0.15581971406936646
1493	1493;Sade_Aline1_236.txt	0.0	0.03048527240753174	0.0	0.0	0.282847136259079	0.0	0.0	0.0	0.2504829168319702	0.4352899491786957
1494	1494;Sade_Aline1_237.txt	0.0	0.0	0.0	0.0	0.2287372052669525	0.06828153133392334	0.0	0.0	0.04634174332022667	0.6556968092918396
1495	1495;Sade_Aline1_238.txt	0.0	0.095256470143795	0.05244236066937447	0.0	0.2579246461391449	0.3003099858760834	0.0	0.0	0.0	0.29344481229782104
1496	1496;Sade_Aline1_239.txt	0.0	0.16781385242938995	0.0	0.0	0.13089020550251007	0.038890302181243896	0.0	0.0	0.08541669696569443	0.5762609243392944
1497	1497;Sade_Aline1_240.txt	0.0	0.19218902289867398	0.0	0.0	0.2967413663864136	0.17214977741241455	0.0	0.0	0.0	0.3379903733730316
1498	1498;Sade_Aline1_241.txt	0.0	0.04839690774679184	0.0	0.0	0.23829032480716705	0.10591116547584534	0.0	0.0	0.07898787409067154	0.5277475714683533
1499	1499;Sade_Aline1_242.txt	0.01602599211037159	0.12986792623996735	0.0	0.0	0.3249235153198242	0.0	0.0	0.0	0.2442947328090668	0.2841727137565613
1500	1500;Sade_Aline1_243.txt	0.0	0.13065461814403534	0.14926113188266754	0.0	0.46932253241539	0.0	0.0	0.0	0.17377203702926636	0.07635166496038437
1501	1501;Sade_Aline1_244.txt	0.0	0.029474081471562382	0.030505191534757614	0.0	0.5448750257492065	0.05751472339034081	0.0	0.0	0.04482254758477211	0.2924127578735352
1502	1502;Sade_Aline1_245.txt	0.0	0.043344825506210334	0.0	0.0	0.34026357531547546	0.05170802772045136	0.0	0.0	0.05266578868031502	0.5113156437873839
1503	1503;Sade_Aline1_246.txt	0.041492421180009835	0.3321775794029236	0.0947863757610321	0.0	0.14623017609119415	0.0	0.0	0.0	0.03685225173830986	0.3480223119258881
1504	1504;Sade_Aline1_247.txt	0.0	0.04381165653467178	0.0	0.0	0.3690741956233978	0.020514052361249924	0.0	0.0	0.06091661006212235	0.5049630999565125
1505	1505;Sade_Aline1_248.txt	0.0	0.0	0.02887075580656528	0.1676170974969864	0.17004497349262238	0.05593203753232956	0.0	0.0	0.13044551014900208	0.4465005695819855
1506	1506;Sade_Aline1_249.txt	0.0	0.0752493143081665	0.0	0.0	0.1913387030363083	0.0	0.0	0.0	0.2440629005432129	0.4883522391319275
1507	1507;Sade_Aline1_250.txt	0.0	0.1369209736585617	0.0	0.0	0.3381677269935608	0.0	0.0	0.0	0.041193198412656784	0.4827323853969574
1508	1508;Sade_Aline1_251.txt	0.0	0.17891468107700348	0.0	0.0	0.4720631539821625	0.01850489340722561	0.0	0.0	0.0441102497279644	0.2857207357883453
1509	1509;Sade_Aline1_252.txt	0.0	0.0	0.0	0.0	0.6945487260818481	0.02895699627697468	0.0	0.0	0.0	0.27523112297058105
1510	1510;Sade_Aline1_253.txt	0.0	0.0	0.0	0.0	0.3928744494915009	0.0971028283238411	0.0	0.0	0.0	0.5088186860084534
1511	1511;Sade_Aline1_254.txt	0.0	0.10133293271064757	0.04698968678712845	0.0	0.6201122999191284	0.0	0.0	0.0	0.0	0.23067454993724826
1512	1512;Sade_Aline1_255.txt	0.0	0.0	0.0	0.0	0.435984343290329	0.0	0.0	0.0	0.04537765681743622	0.5091640949249268
1513	1513;Sade_Aline1_256.txt	0.0	0.04593539610505104	0.0	0.0	0.3116317391395569	0.02585005946457386	0.0	0.0468001700937748	0.08351441472768784	0.4856656789779663
1514	1514;Sade_Aline1_257.txt	0.0	0.033271562308073044	0.027770506218075752	0.0	0.500679612159729	0.0	0.0	0.0	0.0	0.4373610317707062
1515	1515;Sade_Aline1_258.txt	0.0	0.0	0.0	0.0	0.198045626282692	0.0	0.0	0.0	0.0	0.8005133271217346
1516	1516;Sade_Aline1_259.txt	0.0	0.1087271124124527	0.18243052065372467	0.0	0.6264810562133789	0.0	0.0	0.0	0.0	0.0815381333231926
1517	1517;Sade_Aline1_260.txt	0.0	0.22350843250751493	0.193724662065506	0.0	0.4681875109672546	0.059723205864429474	0.0	0.03829313814640045	0.0	0.016006631776690483
1518	1518;Sade_Aline1_261.txt	0.016181930899620056	0.0	0.0	0.0	0.5062318444252014	0.16065683960914612	0.0	0.020203754305839542	0.0	0.2958422005176544
1519	1519;Sade_Aline1_262.txt	0.0	0.2318999469280243	0.0	0.0	0.2908022999763489	0.0	0.0	0.0	0.0792861357331276	0.3970284163951874
1520	1520;Sade_Aline1_263.txt	0.0	0.2524368464946747	0.0	0.0	0.3918120265007019	0.01833759807050228	0.0	0.0	0.13154557347297668	0.20516856014728546
1521	1521;Sade_Aline1_264.txt	0.0	0.0	0.0	0.0	0.210654690861702	0.0	0.0	0.0	0.0	0.7879596948623657
1522	1522;Sade_Aline1_265.txt	0.01561889424920082	0.0	0.0	0.0	0.2850751280784607	0.0	0.019561942666769028	0.0	0.13904307782649994	0.5397888422012329
1523	1523;Sade_Aline1_266.txt	0.0	0.0	0.0	0.0	0.4007557332515717	0.0	0.0	0.0	0.0	0.5978929400444031
1524	1524;Sade_Aline1_267.txt	0.0	0.04431040585041046	0.0	0.0	0.5552994608879089	0.0	0.0	0.0	0.0557711161673069	0.3436745405197144
1525	1525;Sade_Aline1_268.txt	0.052389979362487786	0.0	0.07621900737285614	0.0	0.6252754330635071	0.0	0.06050155311822891	0.0	0.03595573827624321	0.1490630805492401
1526	1526;Sade_Aline1_269.txt	0.0	0.0	0.0	0.015807034447789192	0.3800484836101532	0.2696029245853424	0.0	0.0	0.0	0.3334566354751587
1527	1527;Sade_Aline1_270.txt	0.0	0.0	0.0	0.0	0.5528630614280701	0.0	0.0	0.0	0.0	0.4458165168762207
1528	1528;Sade_Aline1_271.txt	0.0	0.0	0.09295599162578584	0.0	0.4283002316951752	0.08397131413221359	0.0	0.0	0.0	0.3939765393733978
1529	1529;Sade_Aline1_272.txt	0.0	0.0	0.0	0.0	0.2168095111846924	0.0	0.0	0.0	0.33732306957244873	0.4446660876274109
1530	1530;Sade_Aline1_273.txt	0.0	0.0	0.029433013871312138	0.0	0.35282570123672485	0.2412070035934448	0.0	0.0	0.0	0.3673937916755676
1531	1531;Sade_Aline1_274.txt	0.0	0.0	0.03097188286483288	0.038689684122800834	0.4664186835289002	0.18825538456439966	0.0	0.0	0.0	0.2749139070510864
1532	1532;Sade_Aline1_275.txt	0.0	0.0	0.0	0.0	0.4696290791034698	0.0544467493891716	0.0	0.0	0.0	0.474810779094696
1533	1533;Sade_Aline1_276.txt	0.0	0.0	0.0	0.0	0.4364343881607056	0.0	0.0	0.0	0.0	0.5622347593307495
1534	1534;Sade_Aline1_277.txt	0.0	0.0	0.0	0.0	0.5530083179473877	0.06830770522356032	0.0	0.0	0.0	0.3774560689926148
1535	1535;Sade_Aline1_278.txt	0.0	0.0	0.2218511253595352	0.0	0.4576679170131683	0.05433279275894165	0.0	0.0	0.045697111636400216	0.21976006031036374
1536	1536;Sade_Aline1_279.txt	0.0	0.0	0.0	0.0	0.14955301582813266	0.0	0.0	0.0	0.13058124482631686	0.7186412811279297
1537	1537;Sade_Aline1_280.txt	0.0	0.16836382448673248	0.11385183781385423	0.0	0.4087736308574677	0.0	0.0	0.0	0.16586777567863464	0.14256981015205386
1538	1538;Sade_Aline1_281.txt	0.0	0.0	0.037320077419281006	0.0	0.2790803611278534	0.1863371580839157	0.0	0.0	0.0	0.496394544839859
1539	1539;Sade_Aline1_282.txt	0.0	0.0	0.0	0.0	0.6679537296295166	0.020388294011354446	0.0	0.0	0.0	0.3105716407299042
1540	1540;Sade_Aline1_283.txt	0.0	0.0	0.11262046545743942	0.0	0.5113372206687927	0.1554432064294815	0.0	0.0	0.0	0.2197660356760025
1541	1541;Sade_Aline1_284.txt	0.0	0.0	0.0	0.0	0.5954183340072632	0.0727807804942131	0.0	0.024406280368566517	0.0	0.3063826262950897
1542	1542;Sade_Aline1_285.txt	0.0	0.19300805032253265	0.1069650501012802	0.0	0.5856989622116089	0.11282749474048615	0.0	0.0	0.0	0.0
1543	1543;Sade_Aline1_286.txt	0.0	0.09708700329065324	0.06953201442956924	0.0	0.5952605605125427	0.15962672233581546	0.0	0.0	0.0	0.0778971016407013
1544	1544;Sade_Aline1_287.txt	0.0	0.2320849746465683	0.10369279235601424	0.051347333937883384	0.3873046636581421	0.07022562623023987	0.0	0.0	0.0	0.15481609106063846
1545	1545;Sade_Aline1_288.txt	0.0	0.0	0.0	0.0	0.8212564587593079	0.17673486471176147	0.0	0.0	0.0	0.0
1546	1546;Sade_Aline1_289.txt	0.0	0.0	0.0	0.022784575819969174	0.37148118019104	0.12853585183620453	0.0	0.0	0.0	0.4761101603507996
1547	1547;Sade_Aline1_290.txt	0.0	0.0	0.11237704008817673	0.0	0.590758740901947	0.13532067835330966	0.0	0.0	0.0	0.1607358455657959
1548	1548;Sade_Aline1_291.txt	0.0	0.051303260028362274	0.07053402811288834	0.0	0.4996348321437836	0.14568543434143064	0.0	0.0	0.0	0.23225246369838715
1549	1549;Sade_Aline1_292.txt	0.0	0.0	0.021340377628803253	0.0	0.12361292541027068	0.23893898725509646	0.0	0.0	0.0	0.6152114868164062
1550	1550;Sade_Aline1_293.txt	0.05645379051566124	0.0	0.0	0.0	0.3896045088768005	0.0	0.032375413924455636	0.0	0.09993167966604233	0.4121127128601074
1551	1551;Sade_Aline1_294.txt	0.0	0.0	0.0	0.0	0.2601180076599121	0.0	0.014739583246409891	0.0	0.11008130759000777	0.6139703989028931
1552	1552;Sade_Aline1_295.txt	0.0	0.0	0.0	0.0	0.3699532747268677	0.0	0.0	0.0	0.0	0.6286505460739136
1553	1553;Sade_Aline1_296.txt	0.03372249752283096	0.0	0.10823271423578262	0.0	0.4517037570476532	0.04864774644374848	0.0	0.0	0.0	0.3570578098297119
1554	1554;Sade_Aline1_297.txt	0.08705762028694153	0.0	0.0	0.0	0.41965100169181824	0.13631190359592438	0.0	0.0	0.06604354828596115	0.2896040380001068
1555	1555;Sade_Justine_000.txt	0.0	0.08714877814054489	0.0	0.0	0.4114498198032379	0.05854715406894684	0.0	0.0	0.34659242630004883	0.09558910876512527
1556	1556;Sade_Justine_001.txt	0.0	0.1031097173690796	0.024808036163449287	0.0	0.48021584749221796	0.172551691532135	0.0	0.0	0.10794615745544434	0.11099198460578917
1557	1557;Sade_Justine_002.txt	0.0	0.0892842635512352	0.17031076550483704	0.0	0.5773533582687378	0.10568447411060332	0.0	0.0	0.05615581944584847	0.0
1558	1558;Sade_Justine_003.txt	0.0	0.12807154655456546	0.08725165575742723	0.0	0.4601061046123505	0.0	0.0	0.0	0.20577968657016754	0.11821018904447556
1559	1559;Sade_Justine_004.txt	0.0	0.0	0.2176615595817566	0.0	0.7795478105545044	0.0	0.0	0.0	0.0	0.0
1560	1560;Sade_Justine_005.txt	0.11413273215293886	0.04339168593287468	0.0	0.0	0.3935854732990265	0.0	0.0	0.0	0.3084246516227722	0.13972339034080505
1561	1561;Sade_Justine_006.txt	0.0	0.0	0.0	0.0	0.6618660688400269	0.0	0.0	0.0	0.0	0.3367761969566345
1562	1562;Sade_Justine_007.txt	0.06921142339706421	0.0597895048558712	0.1703062504529953	0.0	0.6515470147132874	0.0	0.0	0.0	0.034513555467128754	0.014232564717531202
1563	1563;Sade_Justine_008.txt	0.0	0.0	0.2467864900827408	0.021157393231987957	0.5858340263366699	0.0	0.0	0.0	0.14077088236808774	0.0
1564	1564;Sade_Justine_009.txt	0.0	0.0	0.0	0.0	0.6860836148262024	0.0	0.0	0.0	0.12454095482826233	0.18818338215351105
1565	1565;Sade_Justine_010.txt	0.0	0.04858555644750595	0.0	0.0	0.5338366031646729	0.0	0.0	0.0	0.26246872544288635	0.15416046977043152
1566	1566;Sade_Justine_011.txt	0.0	0.0	0.0	0.0	0.9102684259414672	0.0	0.0	0.0	0.0	0.0883709117770195
1567	1567;Sade_Justine_012.txt	0.0	0.0	0.0	0.0	0.6399511694908142	0.0	0.0	0.0	0.18741628527641296	0.17137446999549866
1568	1568;Sade_Justine_013.txt	0.0	0.0	0.0	0.03291739523410797	0.4632187485694885	0.0	0.0	0.0	0.3249163031578064	0.17777842283248899
1569	1569;Sade_Justine_014.txt	0.0	0.0	0.0	0.0	0.5742688775062561	0.0	0.0	0.0	0.3070707619190216	0.11749551445245746
1570	1570;Sade_Justine_015.txt	0.0	0.0337982214987278	0.0	0.0	0.25780144333839417	0.0	0.0	0.01768556237220764	0.6298673152923584	0.05996934324502945
1571	1571;Sade_Justine_016.txt	0.0	0.0	0.0	0.0	0.22554421424865725	0.0	0.0	0.01581418514251709	0.6255481839179993	0.13194894790649414
1572	1572;Sade_Justine_017.txt	0.0	0.0124049698933959	0.16430827975273132	0.0	0.6129225492477417	0.0	0.0	0.0	0.20893627405166626	0.0
1573	1573;Sade_Justine_018.txt	0.0	0.01319638267159462	0.2970141768455505	0.0	0.5015644431114197	0.0	0.0	0.0	0.0	0.18735271692276
1574	1574;Sade_Justine_019.txt	0.0	0.0	0.0	0.0	0.6257511973381042	0.0	0.0	0.0	0.02039328776299953	0.3527584671974182
1575	1575;Sade_Justine_020.txt	0.0	0.0	0.0	0.0	0.8317639827728271	0.0	0.0	0.0	0.05106793716549874	0.11608665436506273
1576	1576;Sade_Justine_021.txt	0.0	0.0	0.1840241402387619	0.0	0.5873613357543945	0.15375928580760956	0.0	0.0	0.0	0.07397577166557312
1577	1577;Sade_Justine_022.txt	0.0	0.2724635899066925	0.0	0.0	0.34878355264663696	0.0	0.0	0.0	0.12489616125822067	0.2528412640094757
1578	1578;Sade_Justine_023.txt	0.0	0.0	0.0	0.0	0.4896771907806397	0.0	0.0	0.0	0.25498154759407043	0.2449738085269928
1579	1579;Sade_Justine_024.txt	0.0	0.0	0.0	0.0	0.6705989837646484	0.0	0.0	0.0	0.32762467861175537	0.0
1580	1580;Sade_Justine_025.txt	0.11938591301441193	0.0	0.0	0.0	0.3701535165309906	0.0	0.0	0.0	0.15687213838100433	0.3526822924613953
1581	1581;Sade_Justine_026.txt	0.0	0.0	0.0	0.0	0.2131687551736832	0.0	0.0	0.0	0.6548314690589905	0.1307847797870636
1582	1582;Sade_Justine_027.txt	0.0	0.0	0.0	0.0	0.4567859470844269	0.0333019457757473	0.0	0.0	0.12327220290899275	0.382136195898056
1583	1583;Sade_Justine_028.txt	0.0	0.22334983944892886	0.2279065400362015	0.0	0.3746263086795807	0.0	0.0	0.0	0.0	0.17329740524291992
1584	1584;Sade_Justine_029.txt	0.0	0.07872913777828218	0.14356957376003265	0.0	0.6729866862297058	0.0	0.0	0.0	0.0	0.10385601967573166
1585	1585;Sade_Justine_030.txt	0.0	0.0	0.0	0.0	0.7931467294692993	0.0	0.0	0.0	0.0	0.20553605258464813
1586	1586;Sade_Justine_031.txt	0.0	0.018840981647372246	0.12668715417385099	0.0	0.4793914258480072	0.1794482171535492	0.0	0.0	0.0	0.1950453519821167
1587	1587;Sade_Justine_032.txt	0.1190955862402916	0.1485360562801361	0.12016294151544572	0.0	0.4264180064201355	0.08847374469041824	0.0	0.0	0.07289863377809525	0.024242553859949112
1588	1588;Sade_Justine_033.txt	0.11246208101511003	0.0	0.0	0.0	0.7471495866775513	0.0	0.0	0.0	0.0	0.13927684724330902
