	;0	0	1	2	3	4	5	6	7	8	9
1500	1500;Sade_Aline1_243.txt	0.25364285707473755	0.014339451678097246	0.0	0.180518701672554	0.0	0.0	0.0	0.5509465336799622	0.0	0.0
1501	1501;Sade_Aline1_244.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9945421814918518	0.0	0.0
1502	1502;Sade_Aline1_245.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982869625091552	0.0	0.0
1503	1503;Sade_Aline1_246.txt	0.06263240426778792	0.08522374927997589	0.0	0.0	0.01678329147398472	0.0	0.0	0.8346590995788574	0.0	0.0
1504	1504;Sade_Aline1_247.txt	0.11868473887443542	0.0	0.0	0.04872526973485947	0.01329341810196638	0.0	0.0	0.8185009956359863	0.0	0.0
1505	1505;Sade_Aline1_248.txt	0.10927804559469224	0.0	0.2178742736577988	0.0	0.0	0.0	0.0	0.6715553402900696	0.0	0.0
1506	1506;Sade_Aline1_249.txt	0.2365749478340149	0.0	0.0	0.0	0.12032720446586607	0.0	0.0	0.6090028882026672	0.033022742718458176	0.0
1507	1507;Sade_Aline1_250.txt	0.07255680859088898	0.0	0.0	0.0	0.08046039193868637	0.0	0.0	0.8458065390586853	0.0	0.0
1508	1508;Sade_Aline1_251.txt	0.10032374411821364	0.0	0.0	0.036511171609163284	0.0	0.0	0.0	0.8621692061424255	0.0	0.0
1509	1509;Sade_Aline1_252.txt	0.0	0.0	0.0	0.2600336372852325	0.01885109022259712	0.0	0.0	0.7003039717674255	0.0	0.019826527684926987
1510	1510;Sade_Aline1_253.txt	0.05451411008834839	0.0	0.0	0.0	0.0	0.0	0.0	0.9370791912078856	0.0	0.0
1511	1511;Sade_Aline1_254.txt	0.011614123359322548	0.0	0.0	0.0	0.0	0.0	0.0	0.9869880080223083	0.0	0.0
1512	1512;Sade_Aline1_255.txt	0.1173986867070198	0.0	0.0	0.07794138044118881	0.0827641636133194	0.0	0.0	0.7211685180664062	0.0	0.0
1513	1513;Sade_Aline1_256.txt	0.12015493214130403	0.0	0.0	0.0	0.08415646851062775	0.0	0.0	0.7846266031265259	0.0	0.01020005252212286
1514	1514;Sade_Aline1_257.txt	0.0369296632707119	0.06553073972463608	0.0	0.1961890608072281	0.0	0.0	0.0	0.6903975009918213	0.010404897853732107	0.0
1515	1515;Sade_Aline1_258.txt	0.028256189078092575	0.0	0.0	0.0	0.28392961621284485	0.0	0.0	0.686686098575592	0.0	0.0
1516	1516;Sade_Aline1_259.txt	0.0	0.08336473256349564	0.0	0.18083612620830536	0.0	0.0	0.0	0.7042085528373718	0.0	0.03093071095645428
1517	1517;Sade_Aline1_260.txt	0.0	0.15649427473545074	0.0	0.19204041361808774	0.0	0.0	0.0	0.6505341529846191	0.0	0.0
1518	1518;Sade_Aline1_261.txt	0.06330233067274094	0.06296456605195999	0.0	0.1071941703557968	0.0821828693151474	0.0	0.0	0.6840366125106812	0.0	0.0
1519	1519;Sade_Aline1_262.txt	0.13683980703353882	0.03694464266300202	0.0	0.0	0.0	0.0	0.0	0.8177700638771057	0.0	0.0
1520	1520;Sade_Aline1_263.txt	0.200970470905304	0.0	0.0	0.0	0.0	0.0	0.0	0.79769366979599	0.0	0.0
1521	1521;Sade_Aline1_264.txt	0.0	0.0	0.0	0.0	0.10304515063762663	0.0	0.0	0.8956190347671509	0.0	0.0
1522	1522;Sade_Aline1_265.txt	0.1699419766664505	0.0	0.0	0.1668057143688202	0.17116877436637878	0.0	0.0	0.4913521111011505	0.0	0.0
1523	1523;Sade_Aline1_266.txt	0.044960573315620415	0.0	0.0	0.1271604597568512	0.2435481697320938	0.0	0.0	0.5836129784584045	0.0	0.0
1524	1524;Sade_Aline1_267.txt	0.053993728011846535	0.0	0.017289837822318074	0.10321058332920073	0.1054292842745781	0.0	0.0	0.7193803787231445	0.0	0.0
1525	1525;Sade_Aline1_268.txt	0.0	0.0651916041970253	0.0	0.5045193433761597	0.15989677608013153	0.0	0.0	0.2698103189468384	0.0	0.0
1526	1526;Sade_Aline1_269.txt	0.0	0.0	0.0	0.11885510385036467	0.0	0.0	0.0	0.7080202102661133	0.0	0.17200946807861328
1527	1527;Sade_Aline1_270.txt	0.0	0.0	0.0	0.28758949041366577	0.15834401547908786	0.0	0.0	0.5530511140823364	0.0	0.0
1528	1528;Sade_Aline1_271.txt	0.0	0.0	0.0	0.15214747190475464	0.09069834649562836	0.0	0.0	0.7561823725700378	0.0	0.0
1529	1529;Sade_Aline1_272.txt	0.3515640199184418	0.0	0.0	0.0	0.2167436182498932	0.0	0.0	0.43060457706451416	0.0	0.0
1530	1530;Sade_Aline1_273.txt	0.0	0.032674174755811684	0.0	0.08962613344192505	0.08658850938081741	0.0	0.0	0.6979877352714539	0.0	0.0927124172449112
1531	1531;Sade_Aline1_274.txt	0.0	0.021420588716864586	0.0	0.12486063688993455	0.0	0.0	0.0	0.767771303653717	0.0	0.08530370891094208
1532	1532;Sade_Aline1_275.txt	0.0	0.0	0.0	0.07211726903915405	0.0	0.0	0.0	0.9265573620796204	0.0	0.0
1533	1533;Sade_Aline1_276.txt	0.0	0.0	0.0	0.10900060832500458	0.06789657473564148	0.0	0.0	0.8220701813697815	0.0	0.0
1534	1534;Sade_Aline1_277.txt	0.0	0.0	0.0	0.1495819091796875	0.0	0.0	0.0	0.7962693572044373	0.0	0.05299566686153412
1535	1535;Sade_Aline1_278.txt	0.07532425969839096	0.04526950418949127	0.0	0.14780938625335693	0.1342792809009552	0.0	0.0	0.5969693064689636	0.0	0.0
1536	1536;Sade_Aline1_279.txt	0.19345128536224365	0.0	0.0	0.015737151727080345	0.029736550524830818	0.0	0.0	0.7602664828300476	0.0	0.0
1537	1537;Sade_Aline1_280.txt	0.19272935390472407	0.12802858650684354	0.0	0.11675651371479034	0.0	0.0	0.0	0.5619766712188721	0.0	0.0
1538	1538;Sade_Aline1_281.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9320362210273744	0.0	0.06649887561798096
1539	1539;Sade_Aline1_282.txt	0.0	0.0	0.0	0.27831271290779114	0.0	0.0	0.0	0.7204527258872986	0.0	0.0
1540	1540;Sade_Aline1_283.txt	0.0	0.1071937158703804	0.0	0.16120922565460205	0.0	0.0	0.0	0.6980859637260437	0.0	0.03283647820353508
1541	1541;Sade_Aline1_284.txt	0.0	0.0	0.0	0.32899710536003113	0.07909172028303146	0.0	0.0	0.5270900130271912	0.0	0.06401301175355911
1542	1542;Sade_Aline1_285.txt	0.0	0.2293728440999985	0.0	0.08047173172235489	0.0	0.0	0.0	0.6892163753509521	0.0	0.0
1543	1543;Sade_Aline1_286.txt	0.0	0.09309284389019012	0.0	0.12836824357509613	0.0	0.0	0.0	0.7775977253913879	0.0	0.0
1544	1544;Sade_Aline1_287.txt	0.0	0.22526760399341586	0.0	0.02076753042638302	0.0	0.0	0.0	0.7102193832397461	0.0	0.043057087808847434
1545	1545;Sade_Aline1_288.txt	0.0	0.0	0.0	0.3571707010269165	0.0	0.0	0.0	0.6126857399940491	0.0	0.028982749208807945
1546	1546;Sade_Aline1_289.txt	0.0	0.0444282628595829	0.0	0.11961036175489426	0.08400193601846695	0.0	0.0	0.709101676940918	0.0	0.04241830110549927
1547	1547;Sade_Aline1_290.txt	0.0	0.0	0.0	0.2804998159408569	0.0	0.0	0.0	0.6444769501686096	0.0	0.0739702433347702
1548	1548;Sade_Aline1_291.txt	0.0	0.06900069862604141	0.0	0.08455700427293777	0.0	0.0	0.0	0.8455620408058167	0.0	0.0
1549	1549;Sade_Aline1_292.txt	0.0	0.0	0.0	0.0	0.1949096918106079	0.0	0.0	0.6786932349205017	0.0	0.12511348724365234
1550	1550;Sade_Aline1_293.txt	0.11034560948610306	0.0	0.0	0.2931155860424042	0.4291112422943115	0.0	0.0	0.1588580459356308	0.0	0.0
1551	1551;Sade_Aline1_294.txt	0.11225404590368272	0.0	0.0	0.1459885537624359	0.3153179883956909	0.0	0.0	0.4257238209247589	0.0	0.0
1552	1552;Sade_Aline1_295.txt	0.0	0.0	0.0	0.2646138668060303	0.34524333477020264	0.0	0.0	0.3890644609928131	0.0	0.0
1553	1553;Sade_Aline1_296.txt	0.0943070352077484	0.061034638434648514	0.0	0.0	0.0	0.0	0.0	0.8437833786010742	0.0	0.0
1554	1554;Sade_Aline1_297.txt	0.08074144273996353	0.0	0.0	0.23265765607357025	0.11312570422887802	0.0	0.0	0.5195499062538147	0.0	0.05289444327354431
1555	1555;Sade_Justine_000.txt	0.4038031101226807	0.0	0.0	0.0907769501209259	0.0	0.0	0.0	0.471827507019043	0.0	0.0328214056789875
1556	1556;Sade_Justine_001.txt	0.1537267565727234	0.02376401983201504	0.0	0.17267511785030365	0.0	0.0	0.0	0.5472464561462402	0.0	0.10224371403455734
1557	1557;Sade_Justine_002.txt	0.18534791469573972	0.2453237473964691	0.0	0.08594685047864914	0.0	0.0	0.0	0.4204416871070862	0.0	0.06259293109178543
1558	1558;Sade_Justine_003.txt	0.2826659679412842	0.07232488691806792	0.0	0.10167746245861052	0.0	0.0	0.0	0.5428322553634644	0.0	0.0
1559	1559;Sade_Justine_004.txt	0.06839495897293091	0.328260600566864	0.0	0.20765885710716248	0.0	0.0	0.0	0.3951312303543091	0.0	0.0
1560	1560;Sade_Justine_005.txt	0.3577677607536316	0.0	0.09993177652359007	0.12004232406616212	0.0	0.0	0.0	0.42069435119628906	0.0	0.0
1561	1561;Sade_Justine_006.txt	0.07055757194757463	0.0	0.0	0.15650638937950134	0.0	0.0	0.0	0.7719666957855225	0.0	0.0
1562	1562;Sade_Justine_007.txt	0.155072882771492	0.3596678376197815	0.0	0.17212574183940887	0.0	0.0	0.0	0.3125850558280945	0.0	0.0
1563	1563;Sade_Justine_008.txt	0.2257550209760666	0.3061242997646332	0.0	0.16361485421657562	0.0	0.0	0.0	0.30393338203430176	0.0	0.0
1564	1564;Sade_Justine_009.txt	0.13713301718235016	0.0	0.0	0.18531037867069244	0.0	0.0	0.0	0.67657870054245	0.0	0.0
1565	1565;Sade_Justine_010.txt	0.350649356842041	0.0	0.01021862868219614	0.1424863487482071	0.0	0.0	0.0	0.49570047855377203	0.0	0.0
1566	1566;Sade_Justine_011.txt	0.0	0.0	0.0	0.4935694336891174	0.0	0.0	0.02281282283365726	0.4823392331600189	0.0	0.0
1567	1567;Sade_Justine_012.txt	0.2023976594209671	0.0	0.0	0.25732919573783875	0.0	0.0	0.0	0.5392177700996399	0.0	0.0
1568	1568;Sade_Justine_013.txt	0.3118762671947479	0.0	0.16249646246433258	0.06616433709859848	0.0	0.0	0.0	0.448843002319336	0.0	0.0
1569	1569;Sade_Justine_014.txt	0.4025193154811859	0.0	0.0	0.1964495480060577	0.030923005193471912	0.0	0.0	0.3600353896617889	0.0	0.0
1570	1570;Sade_Justine_015.txt	0.6153479814529419	0.0	0.0	0.010929480195045471	0.0	0.0	0.0	0.3665085434913635	0.0	0.0
1571	1571;Sade_Justine_016.txt	0.6463761329650879	0.0	0.043226152658462524	0.0	0.0	0.0	0.0	0.3091175854206085	0.0	0.0
1572	1572;Sade_Justine_017.txt	0.2330125719308853	0.13829413056373596	0.0	0.2500711679458618	0.0	0.0	0.0	0.37807074189186096	0.0	0.0
1573	1573;Sade_Justine_018.txt	0.0	0.20849427580833435	0.0	0.08360135555267334	0.0	0.0	0.0	0.7069959044456482	0.0	0.0
1574	1574;Sade_Justine_019.txt	0.014208989217877388	0.0	0.0	0.3723391890525818	0.1783202886581421	0.0	0.0	0.4300893247127533	0.0	0.0
1575	1575;Sade_Justine_020.txt	0.15583868324756622	0.0	0.0	0.3960408568382263	0.0	0.0	0.0	0.44722265005111694	0.0	0.0
1576	1576;Sade_Justine_021.txt	0.0	0.15049250423908234	0.0	0.2249184846878052	0.0	0.0	0.0	0.5740788578987122	0.0	0.049804650247097015
1577	1577;Sade_Justine_022.txt	0.11804060637950894	0.0	0.0	0.048751689493656165	0.0	0.0	0.0	0.8229522705078125	0.0	0.0
1578	1578;Sade_Justine_023.txt	0.33207282423973083	0.0	0.0	0.16219930350780487	0.019997099414467808	0.0	0.0	0.4811852276325226	0.0	0.0
1579	1579;Sade_Justine_024.txt	0.4518165290355682	0.0	0.0	0.4806509017944336	0.0	0.0	0.0	0.0	0.0	0.06322678178548813
1580	1580;Sade_Justine_025.txt	0.331516832113266	0.0	0.0	0.0	0.010148800909519196	0.0	0.0	0.6573370695114136	0.0	0.0
1581	1581;Sade_Justine_026.txt	0.6806867122650146	0.0	0.09191812574863434	0.0	0.0	0.0	0.0	0.2261223495006561	0.0	0.0
1582	1582;Sade_Justine_027.txt	0.1440284699201584	0.0	0.0	0.07639763504266739	0.0	0.0	0.0	0.7786173224449158	0.0	0.0
1583	1583;Sade_Justine_028.txt	0.0	0.1219124048948288	0.0	0.0	0.0	0.0	0.0	0.8769101500511169	0.0	0.0
1584	1584;Sade_Justine_029.txt	0.0	0.048366468399763114	0.0	0.2203153222799301	0.0	0.0	0.0	0.7304575443267822	0.0	0.0
1585	1585;Sade_Justine_030.txt	0.0	0.0	0.0	0.32945534586906433	0.0	0.0	0.0	0.6693195700645447	0.0	0.0
1586	1586;Sade_Justine_031.txt	0.0	0.11655458807945253	0.0	0.08923468738794328	0.0	0.0	0.0	0.793361485004425	0.0	0.0
1587	1587;Sade_Justine_032.txt	0.03576178103685379	0.2543388307094574	0.05455469340085983	0.1045091599225998	0.0	0.0	0.0	0.5503141283988953	0.0	0.0
1588	1588;Sade_Justine_033.txt	0.0767301544547081	0.0	0.0	0.4635748565196991	0.0	0.0	0.0	0.4587781131267548	0.0	0.0
1589	1589;Sade_Justine_034.txt	0.0	0.0	0.02754221111536026	0.32047852873802185	0.0	0.0	0.1017230674624443	0.549099862575531	0.0	0.0
1590	1590;Sade_Justine_035.txt	0.0	0.0	0.0	0.3526674211025238	0.0	0.0	0.023139717057347298	0.6229271292686462	0.0	0.0
1591	1591;Sade_Justine_036.txt	0.26283594965934753	0.0	0.0	0.11154180765151978	0.0	0.0	0.0	0.6246050596237183	0.0	0.0
1592	1592;Sade_Justine_037.txt	0.6158134937286377	0.0	0.04061917960643768	0.0	0.03762975335121155	0.0	0.0	0.30487850308418274	0.0	0.0
1593	1593;Sade_Justine_038.txt	0.28693681955337524	0.0	0.0	0.0	0.1946764588356018	0.0	0.0	0.5173066854476929	0.0	0.0
1594	1594;Sade_Justine_039.txt	0.0	0.0	0.0	0.22055025398731232	0.0	0.0	0.0	0.7781593799591064	0.0	0.0
1595	1595;Sade_Justine_040.txt	0.5384460687637329	0.0	0.1966608315706253	0.0	0.0	0.0	0.0	0.20773927867412567	0.0	0.05608460307121277
1596	1596;Sade_Justine_041.txt	0.04749802872538567	0.0	0.0	0.363282322883606	0.0	0.0	0.0	0.5882975459098816	0.0	0.0
1597	1597;Sade_Justine_042.txt	0.07031238824129105	0.05427955836057663	0.0	0.2515105605125427	0.0	0.0	0.0	0.6233649849891663	0.0	0.0
1598	1598;Sade_Justine_043.txt	0.0	0.19705456495285034	0.0	0.4465644061565399	0.0	0.0	0.0	0.3555649518966675	0.0	0.0
1599	1599;Sade_Justine_044.txt	0.08650626242160797	0.08495524525642395	0.0	0.31102436780929565	0.0	0.0	0.0	0.5169893503189087	0.0	0.0
1600	1600;Sade_Justine_045.txt	0.333534300327301	0.04844557121396065	0.0	0.2775925397872925	0.0	0.0	0.0	0.27228087186813354	0.06769014149904251	0.0
1601	1601;Sade_Justine_046.txt	0.11318016797304152	0.0	0.0	0.4064764082431793	0.0	0.0	0.0	0.479374885559082	0.0	0.0
1602	1602;Sade_Justine_047.txt	0.0	0.0	0.0	0.4683170914649963	0.0	0.0	0.06836036592721939	0.4621692597866058	0.0	0.0
1603	1603;Sade_Justine_048.txt	0.14929711818695068	0.0	0.0	0.427694171667099	0.0	0.0	0.017755482345819473	0.3698954582214356	0.03451281040906906	0.0
1604	1604;Sade_Justine_049.txt	0.0	0.038454435765743256	0.0	0.5611730217933655	0.0	0.0	0.012569194659590721	0.38700029253959656	0.0	0.0
1605	1605;Sade_Justine_050.txt	0.12746185064315796	0.0893145427107811	0.0	0.457831472158432	0.0	0.0	0.0	0.24232253432273865	0.08258116990327835	0.0
1606	1606;Sade_Justine_051.txt	0.05504118651151657	0.10868413746356964	0.0	0.4082925021648407	0.0	0.0	0.0	0.3978603780269623	0.029642198234796524	0.0
1607	1607;Sade_Justine_052.txt	0.1455792784690857	0.18965813517570496	0.015564179979264738	0.2771477401256561	0.0	0.0	0.0	0.3650116920471192	0.0	0.0
1608	1608;Sade_Justine_053.txt	0.0	0.2350669801235199	0.0	0.4341807663440704	0.0	0.0	0.0	0.3205239176750183	0.0	0.0
1609	1609;Sade_Justine_054.txt	0.07870198786258698	0.10783784091472626	0.07494726032018661	0.22291381657123568	0.0	0.0	0.0	0.49368155002594	0.0	0.0215959120541811
1610	1610;Sade_Justine_055.txt	0.0527380108833313	0.0	0.0	0.2180593013763428	0.0	0.0	0.0	0.5455355644226074	0.0	0.18289870023727414
1611	1611;Sade_Justine_056.txt	0.062171999365091324	0.06484626233577727	0.0	0.5417585372924805	0.0	0.0	0.0	0.32241520285606384	0.0	0.0
1612	1612;Sade_Justine_057.txt	0.0	0.0	0.0	0.6225377321243286	0.0	0.0	0.028425339609384537	0.3243752419948578	0.02346191368997097	0.0
1613	1613;Sade_Justine_058.txt	0.0	0.0	0.0	0.5680915713310242	0.0	0.0	0.026267148554325104	0.2917664349079132	0.1127086579799652	0.0
1614	1614;Sade_Justine_059.txt	0.3302489519119263	0.10827098786830902	0.0	0.2683745622634888	0.0	0.0	0.012814209796488285	0.2673917710781097	0.0	0.01255315262824297
1615	1615;Sade_Justine_060.txt	0.7078885436058044	0.0	0.0	0.0	0.0	0.0	0.0	0.2908215820789337	0.0	0.0
1616	1616;Sade_Justine_061.txt	0.6846657395362854	0.0	0.0	0.0	0.0	0.0	0.0	0.3139772713184357	0.0	0.0
1617	1617;Sade_Justine_062.txt	0.5995942950248718	0.0	0.0	0.0	0.0	0.0	0.0	0.3991994261741638	0.0	0.0
1618	1618;Sade_Justine_063.txt	0.6587139368057251	0.0	0.08889024704694748	0.02511529624462128	0.0	0.0	0.0	0.22637201845645905	0.0	0.0
1619	1619;Sade_Justine_064.txt	0.2770605385303497	0.0	0.0	0.1359056532382965	0.0	0.0	0.0	0.5816243886947632	0.0	0.0
1620	1620;Sade_Justine_065.txt	0.017768409103155136	0.03243541345000267	0.0	0.5562279224395752	0.0	0.0	0.025459391996264458	0.367609053850174	0.0	0.0
1621	1621;Sade_Justine_066.txt	0.0	0.05044548213481903	0.0	0.2742079198360443	0.0	0.0	0.0	0.6745071411132812	0.0	0.0
1622	1622;Sade_Justine_067.txt	0.0	0.0	0.0	0.5475342273712158	0.0	0.0	0.0181935615837574	0.4107757806777954	0.022384248673915863	0.0
1623	1623;Sade_Justine_068.txt	0.09924586862325667	0.0979943796992302	0.0	0.331604540348053	0.0	0.0	0.0	0.4636996388435364	0.0	0.0
1624	1624;Sade_Justine_069.txt	0.0	0.0	0.0	0.6370798349380493	0.0	0.0	0.0	0.35667258501052856	0.0	0.0
1625	1625;Sade_Justine_070.txt	0.07088784873485565	0.0	0.0	0.554718554019928	0.0	0.0	0.0	0.37345340847969055	0.0	0.0
1626	1626;Sade_Justine_071.txt	0.0	0.29386478662490845	0.0	0.3492933809757233	0.0	0.0	0.0	0.35602134466171265	0.0	0.0
1627	1627;Sade_Justine_072.txt	0.07424136996269226	0.0	0.0	0.4767402410507202	0.0	0.0	0.0	0.4115076363086701	0.03154655173420906	0.0
1628	1628;Sade_Justine_073.txt	0.0	0.0	0.0	0.3443961441516876	0.0	0.0	0.016959283500909802	0.6056330800056458	0.03179140388965607	0.0
1629	1629;Sade_Justine_074.txt	0.0	0.2256433069705963	0.0	0.26530739665031433	0.0	0.0	0.0	0.5081788897514343	0.0	0.0
1630	1630;Sade_Justine_075.txt	0.0	0.2330343872308731	0.0	0.3783870339393616	0.0	0.0	0.0	0.3877263367176056	0.0	0.0
1631	1631;Sade_Justine_076.txt	0.0	0.0	0.0	0.5129528045654297	0.0	0.0	0.036725003272295	0.36748045682907104	0.0814441367983818	0.0
1632	1632;Sade_Justine_077.txt	0.0	0.0	0.0	0.4252704679965973	0.0	0.0	0.11313387006521225	0.4603452384471893	0.0	0.0
1633	1633;Sade_Justine_078.txt	0.27746281027793884	0.07301493734121323	0.0	0.07140640169382095	0.0	0.0	0.0	0.5702218413352966	0.0	0.0
1634	1634;Sade_Justine_079.txt	0.671367347240448	0.0	0.0	0.135543093085289	0.0	0.0	0.0	0.1921580284833908	0.0	0.0
1635	1635;Sade_Justine_080.txt	0.5077988505363464	0.0	0.059853944927454	0.10577204823493958	0.0	0.0	0.0	0.3256758451461792	0.0	0.0
1636	1636;Sade_Justine_081.txt	0.0	0.0	0.0	0.4420598745346069	0.0	0.0	0.0	0.5567348003387451	0.0	0.0
1637	1637;Sade_Justine_082.txt	0.074556864798069	0.1499406397342682	0.0	0.14839968085289	0.0	0.0	0.0	0.6265403628349304	0.0	0.0
1638	1638;Sade_Justine_083.txt	0.19027388095855716	0.052726484835147865	0.0	0.13572420179843905	0.0	0.0	0.0	0.620665431022644	0.0	0.0
1639	1639;Sade_Justine_084.txt	0.3296386003494263	0.0	0.0	0.09224972873926164	0.0	0.0	0.0	0.3215641677379608	0.0	0.25581786036491394
1640	1640;Sade_Justine_085.txt	0.4378177523612976	0.0	0.0	0.033112626522779465	0.016751229763031006	0.0	0.0	0.5115658640861511	0.0	0.0
1641	1641;Sade_Justine_086.txt	0.04636471346020698	0.1017075628042221	0.0	0.32731643319129944	0.0	0.0	0.0	0.5240818858146667	0.0	0.0
1642	1642;Sade_Justine_087.txt	0.0	0.3209153711795807	0.0	0.2909061908721924	0.0	0.0	0.0	0.3685947060585022	0.0	0.018938083201646805
1643	1643;Sade_Justine_088.txt	0.4084721803665161	0.0	0.0	0.16487149894237518	0.0	0.0	0.0	0.4256709814071655	0.0	0.0
1644	1644;Sade_Justine_089.txt	0.26380568742752075	0.06321129947900772	0.0	0.3294191062450409	0.0	0.0	0.0	0.34303706884384155	0.0	0.0
1645	1645;Sade_Justine_090.txt	0.0	0.10890894383192062	0.0	0.7123802900314331	0.0	0.0	0.0	0.16276155412197113	0.0	0.0
1646	1646;Sade_Justine_091.txt	0.08469083905220033	0.0	0.0	0.4767292141914368	0.0	0.0	0.0	0.4303208887577057	0.0	0.0
1647	1647;Sade_Justine_092.txt	0.0	0.0	0.0	0.4130289256572723	0.0	0.0	0.0	0.5857046842575073	0.0	0.0
1648	1648;Sade_Justine_093.txt	0.42530032992362976	0.0	0.0	0.0	0.0	0.0	0.0	0.5674450397491455	0.0	0.0
1649	1649;Sade_Justine_094.txt	0.0	0.0	0.0	0.3580096065998077	0.0	0.0	0.017385181039571762	0.5576529502868652	0.06561585515737534	0.0
1650	1650;Sade_Justine_095.txt	0.0	0.0	0.0	0.2839319109916687	0.0	0.0	0.0	0.714690625667572	0.0	0.0
1651	1651;Sade_Justine_096.txt	0.0	0.0	0.0	0.3907291889190674	0.0	0.0	0.011503110639750956	0.5964173078536987	0.0	0.0
1652	1652;Sade_Justine_097.txt	0.4363577961921692	0.0	0.0	0.2380092442035675	0.0	0.0	0.0	0.29189378023147583	0.0	0.0329180508852005
1653	1653;Sade_Justine_098.txt	0.21864013373851776	0.23738162219524386	0.0	0.0	0.0	0.0	0.0	0.5322277545928955	0.0	0.0
1654	1654;Sade_Justine_099.txt	0.6170660853385925	0.0	0.011637033894658087	0.043033111840486526	0.0	0.0	0.0	0.327345609664917	0.0	0.0
1655	1655;Sade_Justine_100.txt	0.449020266532898	0.0	0.0	0.09215331822633743	0.010475404560565948	0.0	0.0	0.4475541114807129	0.0	0.0
1656	1656;Sade_Justine_101.txt	0.0	0.13640114665031433	0.0	0.0	0.0	0.0	0.0	0.8623691201210022	0.0	0.0
1657	1657;Sade_Justine_102.txt	0.0	0.21850959956645968	0.0	0.04620784148573875	0.0	0.0	0.0	0.7343536615371704	0.0	0.0
1658	1658;Sade_Justine_103.txt	0.0	0.21666239202022552	0.0	0.13983900845050812	0.0	0.0	0.0	0.6426281929016113	0.0	0.0
1659	1659;Sade_Justine_104.txt	0.0	0.1643742173910141	0.0	0.3456661701202393	0.029797721654176712	0.0	0.0	0.3995002806186676	0.06012627854943276	0.0
1660	1660;Sade_Justine_105.txt	0.0	0.18203099071979525	0.0	0.2702960669994354	0.0	0.0	0.0	0.5175613164901733	0.0293183084577322	0.0
1661	1661;Sade_Justine_106.txt	0.0	0.18506035208702087	0.0	0.38587528467178345	0.0	0.0	0.0	0.4281705617904663	0.0	0.0
1662	1662;Sade_Justine_107.txt	0.3077739775180817	0.018304288387298584	0.0	0.0884881243109703	0.0	0.0	0.0	0.5848686695098877	0.0	0.0
1663	1663;Sade_Justine_108.txt	0.06332653760910034	0.1974407136440277	0.0	0.10849814862012863	0.0	0.0	0.0	0.6301751136779785	0.0	0.0
1664	1664;Sade_Justine_109.txt	0.0	0.05569414421916008	0.0	0.08097746968269348	0.0	0.0	0.0	0.8624652028083801	0.0	0.0
1665	1665;Sade_Justine_110.txt	0.03971629962325096	0.09597919136285782	0.0	0.15343987941741946	0.0	0.0	0.0	0.7102867960929871	0.0	0.0
1666	1666;Sade_Justine_111.txt	0.0	0.06955941766500473	0.0	0.25851696729660034	0.0	0.0	0.0	0.6710408329963684	0.0	0.0
1667	1667;Sade_Justine_112.txt	0.04750695079565048	0.0	0.0	0.3975691497325897	0.0	0.0	0.0	0.4706625640392304	0.07823047041893005	0.0
1668	1668;Sade_Justine_113.txt	0.01917206309735775	0.0	0.0	0.4866251051425934	0.08617564290761948	0.0	0.09604862332344057	0.2874307632446289	0.023857209831476208	0.0
1669	1669;Sade_Justine_114.txt	0.09950029850006104	0.0	0.0	0.4362107515335083	0.0	0.0	0.01564692333340645	0.3920494019985199	0.05575735867023468	0.0
1670	1670;Sade_Justine_115.txt	0.06265762448310852	0.12280876189470293	0.0	0.229959100484848	0.0	0.0	0.0	0.5839912295341492	0.0	0.0
1671	1671;Sade_Justine_116.txt	0.10046375542879103	0.047992680221796036	0.0	0.21840310096740725	0.0	0.0	0.0	0.6326257586479187	0.0	0.0
1672	1672;Sade_Justine_117.txt	0.05725494772195816	0.0	0.0	0.2079584747552872	0.11132444441318512	0.0	0.0	0.5820392966270447	0.0	0.04086355865001679
1673	1673;Sade_Justine_118.txt	0.03930827602744103	0.0	0.0	0.2889432013034821	0.0	0.0	0.0	0.6501280069351196	0.0	0.02088405005633831
1674	1674;Sénac_Émigré_000.txt	0.0	0.3840421438217163	0.0	0.2300295084714889	0.0	0.0	0.0	0.2561353445053101	0.0	0.1291487067937851
1675	1675;Sénac_Émigré_001.txt	0.06293657422065735	0.16935499012470245	0.0	0.12069522589445116	0.0	0.0	0.0	0.5207183957099915	0.0	0.1259349137544632
1676	1676;Sénac_Émigré_002.txt	0.1158372312784195	0.2337633073329925	0.0	0.0	0.06035172194242476	0.0	0.0	0.5260745286941528	0.0	0.0635371059179306
1677	1677;Sénac_Émigré_003.txt	0.05607854574918747	0.1299414038658142	0.0	0.020821068435907364	0.2649410665035248	0.0	0.0	0.4824445247650146	0.0	0.04565659537911415
1678	1678;Sénac_Émigré_004.txt	0.2846638262271881	0.1560533046722412	0.0	0.0	0.13061432540416718	0.0	0.0	0.3659599423408508	0.0	0.062238659709692
1679	1679;Sénac_Émigré_005.txt	0.3057463765144348	0.10712269693613052	0.0	0.0	0.0	0.0	0.0	0.5448682904243469	0.0	0.04152941703796387
1680	1680;Sénac_Émigré_006.txt	0.24802789092063904	0.08307493478059769	0.0	0.0	0.05030683800578117	0.0	0.0	0.5680506229400635	0.0	0.04349835589528084
