	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59
153	Quesne_Folies	Quesne	1790s	M	autodiegetic	0.005831579191348924	0.02295590492424463	0.022263163605760222	0.0035531275171028585	0.01327703189370601	0.014344033098395985	0.024040333616183608	0.0005427233333771343	0.06153813282587078	0.05434751603880821	0.008483206475076652	0.0031550758363669733	0.028147879206536733	0.022317562725407122	0.007584386919702199	0.013602457635020639	0.0035760486716620524	0.004354072481371226	0.0068740754787535545	0.016677114238120096	0.026239855492756124	0.02224816835165683	0.010493903256436475	0.02710702030668505	0.001953892502560511	0.007773165717822175	0.03339720317519667	0.013913491423162005	0.006027316626649706	0.011416625230180754	0.010015685292803313	0.005841302476840378	0.015172123526734334	0.015104828823127381	0.02583034958436539	0.014748116195127677	0.026051788872756654	0.020312887280174954	0.01670922428322595	0.020839598018994706	0.04494043929945765	0.017252139677938354	0.006167430004821531	0.0003264517424194885	0.034398046722490395	0.013906592953973186	0.02496077067047413	0.016385093249268443	0.010876487356934219	0.00039422361799202954	0.011866236405332652	0.020466054129981166	0.016406231507368366	0.02149854481424759	0.0048940381131875816	0.04583905827686312	0.012146254600367456	0.009684911809392021	0.01251191050634387	0.006417112391071294
154	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.020050902458194797	0.005994624980817097	0.007817565129729406	0.0018475117358900672	0.0013282740835411982	0.010260920100678174	0.009547305772493063	0.0006253806388873772	0.019192421409903387	0.013871828520955733	0.0064232324976293805	0.005837063942754243	0.006344006927662263	0.0254183355851716	0.006695559970138383	0.444272330068782	0.003445643047348426	0.029407046095219148	0.013758156227689727	0.0011021713136434722	0.019747281795308134	0.005279740654197236	0.0030674556985088495	0.057051562432596487	0.0016123001312904142	0.0015781907620457157	0.0014940513055378493	0.009590692993919231	0.0026193245094829755	0.0012140917736917366	0.008390171224089405	0.0029911687842567496	0.004211557940295046	0.013154302369798374	0.017324433593705908	0.03247308635751387	0.010377763494281649	0.003155442233560537	0.006113100111024215	0.008458965236236697	0.006231407432009049	0.011235496029940107	0.02066967141999121	0.0007601886760087844	0.018603498806396716	0.0013738932762417159	0.016035116957458396	0.0068766418365904655	0.00024910240940689653	0.0009705203130377383	0.006612850774503451	0.0025000589416874744	0.009096841640563458	0.002429827192899981	0.001514959060862055	0.016058233434249752	0.007857453591011586	0.0019510800143335298	0.022040478820853172	0.003787715463481533
155	Retif_Paysan	Retif	1770s	M	epistolary	0.015581933055957679	0.02367880901387501	0.02197713390715126	0.001340114726149265	0.003933585075094173	0.020244047182187894	0.02016936519412157	0.005721403891236076	0.021222007690828024	0.010316417057426485	0.012225378573361749	0.006319191869315787	0.007836638344202297	0.025860199641826096	0.029038402865564587	0.0005157321908347843	0.01001349868639745	0.09816404257021863	0.018348433782938173	0.004086482740399851	0.04138095088908582	0.023898079933862115	0.015141333304461503	0.016694664151253383	0.005801491320280237	0.004174574402359314	0.0028684423484966236	0.014121506549992734	0.006432753822457863	0.01404422761057406	0.022609157809081692	0.00571745493262012	0.014258430511818064	0.02661207694172437	0.020258413111256448	0.049255869591045956	0.03138534077257034	0.019614589260141365	0.016974939624811572	0.028043596021828324	0.013589619556007326	0.026914539838398845	0.01753459599059363	0.0007176870146838796	0.012609948472935685	0.0022005459581062045	0.010715767444049791	0.007970168545882957	0.0026175181300024295	0.0009550612043149666	0.05165909647716733	0.014487057332934705	0.019167822936671512	0.028661144805982045	0.010715677219627353	0.007111137265202829	0.0036472957513975835	0.010877953439144	0.01901661738488902	0.0029500342631962446
156	Retif_Paysanne	Retif	1780s	M	epistolary	0.031343574154408346	0.03062981162715017	0.012388918122447938	0.0009092445037832872	0.0034147037375563656	0.022712442406545	0.017697719658739768	0.009792214013084803	0.023315802981076272	0.014281282093007079	0.009430064979564088	0.006210712290345009	0.013169234736645408	0.024898327025866775	0.027014859723983153	0.0006710984113812343	0.00880470909266643	0.12140996249052492	0.01745940326414128	0.0019537993880314594	0.03499924652168596	0.022882682463163273	0.005328789832631672	0.027432066633133582	0.004348432605699942	0.0016611117652697333	0.003311562322097058	0.014798737009272136	0.006258557309041807	0.015423804942686914	0.017545819159654023	0.00253938839360956	0.007297418395467387	0.021600378063969094	0.015456236847365325	0.05184674996021886	0.0362764130082674	0.018630952626205444	0.01254078665636234	0.01689571731733208	0.008949824081339078	0.030911285699118614	0.02007788216263031	0.000656158225939048	0.011163286225164177	0.0016883738402903485	0.012586757919423732	0.007233189162255265	0.0011084740870674773	0.0006398831220690235	0.06017281396764772	0.012691709523599326	0.01794329994003168	0.022775734787664145	0.009239874764360952	0.00556583514026571	0.0043156683290391015	0.002708079760331369	0.030465981656697453	0.004523151070980287
157	Retif_Sara	Retif	1780s	M	mixed	0.00917690486482092	0.009860331044106422	0.026996810611640474	0.0004736238096940894	0.00193968799739852	0.024092851777295924	0.012817888922842628	0.000859802248137662	0.00847661802181596	0.010357191138454498	0.008530013891449889	0.0020186683723863817	0.012126965248149222	0.03534492934427236	0.0248258204453308	0.000809530907284702	0.012773941045523077	0.014974984272217278	0.00942882224156461	0.0031679389699537184	0.03938980415498681	0.02030758132382226	0.003099976687846244	0.05137359681686543	0.005886414285707788	0.00501490945127556	0.001621753096086612	0.020577707244209372	0.008681998911104284	0.008590843773402876	0.06178738001710977	0.006869213225868736	0.005372441096106259	0.05008155113618062	0.026779105733942248	0.056142914576205544	0.020806597054308748	0.0023782510704297723	0.02475848711478027	0.04222037373188896	0.00777293423749439	0.027903808738705273	0.08704925312619523	0.0006899327366663787	0.006011874458233254	0.0017675239968267093	0.015628777666473026	0.009740333293034217	0.0008783635105269153	0.0005262239230121423	0.042787039088556765	0.008909112209408258	0.03835125340674845	0.009344303178749775	0.003216530671866216	0.007865881515246892	0.00409843727702788	0.0012089267954475179	0.030263799054379655	0.005191465438930906
158	Retif_Vie	Retif	1780s	M	heterodiegetic	0.10101597071964895	0.008812676442683673	0.01604080482663135	0.00154104471614405	0.005094724968944179	0.020328238955896284	0.025693134879691222	0.0011809574858567171	0.018930695366497823	0.010976691612833472	0.007016618679881242	0.02631526865659751	0.017833216138787782	0.028197972191750367	0.036803126843746405	0.0009356607259526453	0.0051507676413519565	0.048771939998146906	0.026647837887224246	0.010504535767976601	0.035974205157391616	0.022141392547356507	0.08547592418171326	0.016660428232994705	0.0035007985568744826	0.0032435102814304872	0.005639613434048507	0.008908902339590862	0.005330994481579687	0.0009332075883816293	0.008387051424766175	0.0026502050998836826	0.031477121664611134	0.028678603790760312	0.00833942037992829	0.021812261713167223	0.03212360292248381	0.012200210853549897	0.014481320383414155	0.01848807820695387	0.011289853115311327	0.01209162453190703	0.029811499613736577	0.0004476303968302552	0.005462506124661244	0.006392314932597944	0.02242994164176364	0.00804116497950378	0.001193052845878212	0.00039641995815645355	0.01678051447627449	0.01662291393342981	0.019289475807048248	0.012034027333953807	0.00759155484297853	0.017818664615559414	0.0030733858364857054	0.0042974343398672985	0.018577831207528206	0.0021194517194015
159	Reveroni_Pauliska	Reveroni	1790s	M	autodiegetic	0.010704279990517103	0.026436463802927124	0.015789398031058343	0.0004447434130199829	0.008762433913867771	0.007840089654534003	0.007086201955739565	0.0008313242377956587	0.011508213125981312	0.10715150296449552	0.015349966834642572	0.009466928881738773	0.0356107991853179	0.05923177428011815	0.013648610036782858	0.0005234053477272716	0.004028040940010508	0.006475700032500408	0.004069145537459197	0.023533608912728547	0.041637690239934785	0.04325963953961971	0.009300102451965343	0.02792420870833335	0.004324328931760519	0.004342926362633617	0.022967428835052567	0.03880251536104728	0.0043574489858574745	0.004138066280863189	0.015029998465114144	0.018495697541521788	0.012628256106062042	0.01367074247695073	0.02262132830544721	0.006392321945493971	0.00875622562077655	0.017948704959887273	0.04723040870294111	0.012140886341670338	0.011909861755422212	0.008336431052673732	0.0104778788559059	0.0006519842818794283	0.04760949146506455	0.0035692577335552506	0.019415780035287922	0.016155506394587345	0.0018650315478026824	0.0007475159261463797	0.012036392830262402	0.007572052960481339	0.027517953102766435	0.008398937929024495	0.008471822000449193	0.011991091612088669	0.005265032333945927	0.02319469942146101	0.02602812684847208	0.004323594670824626
160	Riccoboni_Ernestine	Riccoboni	1710s	F	unknown	0.0025552629864586335	0.0043850366100596505	0.06865184239040223	0.00010750031808341308	0.0023440621259086946	0.02330705928622404	0.004110563889027299	0.002702425587662278	0.0016030704043124386	0.002004236342794944	0.002044012211422794	0.0027193243563994	0.004367843714661555	0.03881411565871786	0.048003777346985	8.283454121403577e-05	0.005831019625413557	0.0028811404805287166	0.019938790842346066	0.0034276291157315443	0.039113350093081485	0.017873373441121068	0.0008711202198648053	0.009917826417065916	0.32696480226327096	0.0008709739187208945	0.0030018096652119387	0.03570161143832641	0.002649013802347812	0.0015184595482396945	0.03488297369014723	0.0033313330306430113	0.018714459235876998	0.013688164131487813	0.006144928125921574	0.011952130211353239	0.0042142280896196	0.004861482185844534	0.02753871755408987	0.02060914093392001	0.0021455137615890726	0.01704546352418092	0.003307755801551734	0.0006867797081332501	0.007103768962222217	0.0007072193396504334	0.006406816629489062	0.006140941981356989	0.00014356349207262224	0.0001290274460524778	0.014603274279491053	0.02744386328705706	0.025827270652558975	0.01641969425869033	0.0008590370837227001	0.0007606127277674222	0.00023068006427983334	0.0005446657241592666	0.04352341723044955	0.0016691882150132612
161	Riccoboni_Histoire	Riccoboni	1710s	F	heterodiegetic	0.00403630028215429	0.0035932640839477434	0.050935781776208354	0.0004443371513990539	0.0036881839215500123	0.02950185656050563	0.004708156175963969	0.022601232505404877	0.0014811741246360424	0.0024920221937655075	0.0011546362479784847	0.0016789892841356574	0.0042922261953210195	0.05405754041311327	0.019351947954570552	0.0005072935712942899	0.00250996640395845	0.0030061182474393306	0.009110992539469547	0.0031533775709610802	0.05485637202366838	0.028635752972730504	0.0005652203605789693	0.016884661666125265	0.25807151855296123	0.0011552196820987077	0.0012477394551821503	0.023157256524828636	0.015199471171147878	0.0005294621158167346	0.09020410790052316	0.002523755065794366	0.007238521276580029	0.014633681707963293	0.01291999199298019	0.016321842035823462	0.011230703965676577	0.001219125658108227	0.02673767495326234	0.025757870729259266	0.0015739485103717582	0.023433444758589474	0.006122029592810423	0.00033780207492254614	0.005209014209710473	0.0004075554715091307	0.005574105315408099	0.008041999777832714	0.00015714972018226924	0.00045598891240132317	0.02035256906276521	0.011270879692022149	0.03475686044591711	0.01504019528253937	0.0018500153228645118	0.001113398825754669	0.0009954184558681575	0.0005059700143590077	0.028349930186520038	0.0030563773527622195
162	Riccoboni_LettreJuliette	Riccoboni	1750s	F	epistolary	0.0020875325607916	0.004069271119325496	0.03293265459328693	0.0002793605253122788	0.0025786011382597338	0.03371248959497045	0.009207808651811165	0.003251996720786942	0.00434456992208954	0.008292731223334116	0.001553964174420709	0.0009184431733548938	0.004978161918960915	0.02400801369151781	0.02019714164389508	0.0002515395174575476	0.005293496211161448	0.006329872237511207	0.015331058620039218	0.004427435072732021	0.02279307556729417	0.037695182017416055	0.00441992765110095	0.012748739002137006	0.26469818534962875	0.0008349297059248002	0.00046630095335744237	0.0335104073109799	0.010070898350488496	0.0016888379357624399	0.07657345854955909	0.0016273407170516556	0.0076474807550518656	0.008169133780468126	0.007629004544848081	0.044731714900424824	0.015027343444791274	0.002666241357409191	0.022451909093109092	0.048983054226796156	0.0027436783141366267	0.024039234700655526	0.005118591897439129	0.0030691518707424512	0.005440831209755922	0.0004675087810141788	0.0032956778489128063	0.017705901466358233	0.000900584578986388	0.0005472243588897637	0.062105818273133793	0.010569703819274152	0.012285823997475851	0.020892913053123647	0.0010859967076574178	0.0010047785756503937	0.000928127309269115	0.001609326253412261	0.0166271154245877	0.0010827040349034058
163	Riccoboni_LettresAdelaide	Riccoboni	1710s	F	epistolary	0.005163375472779987	0.006511660273405827	0.03587899258704759	0.0002676156822973828	0.0017521885556953732	0.0170849862119889	0.01058936888201712	0.008372368650291808	0.007974737864707392	0.00597812400450738	0.0017990762823767267	0.0010041833526837612	0.0043600297640776	0.030975172575462902	0.019888913967833377	8.624761849344246e-05	0.006266587927524606	0.009853213257992405	0.03784413986783771	0.001133398728600461	0.0200722163716136	0.022148598605053065	0.0009440762469513304	0.01533364962428941	0.2883332945383013	0.0008044425646160304	0.0014458686403684713	0.036101042480596424	0.006495457035714881	0.0003741997035120714	0.04111032048728449	0.004474085895385607	0.006587370206116924	0.00846367724338728	0.006994488815084251	0.04930849330177169	0.015087148757933622	0.0048009104266534	0.032095108159957114	0.03421328537151096	0.0029854343414083494	0.02770642695098642	0.00461053215132885	0.00021565042710406531	0.0037250498547956204	0.0012920500712169205	0.010298705872395276	0.00951380177579662	0.002739081384361886	0.0002377746222634715	0.04985977153961857	0.01039774168958448	0.02625672487651946	0.016246238671732593	0.001293511023120429	0.0008756677100942449	0.001279304462148829	0.001139519355754094	0.020540747870461815	0.0008141493455815083
164	Riccoboni_LettresFanni	Riccoboni	1750s	F	epistolary	0.002822285117298972	0.005888250688410175	0.04877265441916383	0.00021203405836896252	0.005582868254080693	0.01703526835085921	0.019673121130434214	0.0018404557046611972	0.014492644415716358	0.003766817543040619	0.0036284326730079467	0.0018319971917784058	0.0013127045481650776	0.010369944573070373	0.02264105179040764	9.323553219751408e-05	0.006308301414585235	0.007596648312210444	0.004460008682201088	0.001903982315002569	0.009819225833650068	0.017055165442318214	0.0009175825942793562	0.03507993529431216	0.16290735590564392	0.0024312693846266276	0.0009107117727437719	0.012528080146349275	0.013142091820984612	0.0019258943572076533	0.14817900358902178	0.0012680953436072816	0.004876010864138398	0.004518777332384387	0.015292555440367221	0.05913439556859669	0.017609422951916753	0.004836916728877299	0.022704239428048462	0.045494975540455	0.004271143387960962	0.020137829678204745	0.0036642096189607436	0.00891924041346181	0.010817205177040011	0.0008233830075551529	0.001889396190908743	0.007645013389046461	0.0001615898197943688	0.002001086049886018	0.10822774523829497	0.015919802350525543	0.004323209712258353	0.014810011264532262	0.0025713825410488556	0.0027577102605885963	0.0006123588738814466	0.0026173415416834004	0.025970463015309184	0.0009954664148660623
165	Riccoboni_MissJenny	Riccoboni	1710s	F	autodiegetic	0.007002351640088468	0.010914317481107971	0.029439210807495602	0.00023789191955236687	0.0022987459747501344	0.014948117013473552	0.00861133552213422	0.0031759265189006936	0.0014113162218554237	0.005428053157830432	0.0024828320136593487	0.0009667242077551113	0.00912708798305065	0.050068346248192994	0.040498941252954446	0.00010820500544818758	0.00496896614447837	0.004144409574443921	0.03216020060734849	0.002882401657300656	0.056888414217343024	0.03974253151948881	0.002388904850424683	0.016001631083026182	0.31357252403068153	0.0018068865539338584	0.0016321406877062784	0.03049446343680833	0.0058561678579176196	0.0013011944189145958	0.03870823625697054	0.0017939023178365468	0.008755820030015862	0.02691045237131734	0.004860735299269911	0.008346210530017748	0.005708246225448558	0.003950536602813788	0.03155402805370518	0.015481540000946325	0.001316005317428564	0.00816618939360187	0.008347867673871724	0.0035313220788098175	0.002923279014077212	0.002323097330167595	0.009834198814034436	0.01157915854162609	0.0010560540406266338	0.00025890359745278955	0.016806908871683495	0.01962901677445508	0.018381964645289302	0.008731303942910234	0.0012141377692094757	0.0014787096655530618	0.0009223888516720686	0.0007592526030406571	0.035099245457848836	0.0010110483202303642
166	Riccoboni_MylordRivers	Riccoboni	1770s	F	epistolary	0.0031766907744891957	0.00727952838180207	0.03713090946659096	0.0009128764315295557	0.0019038368643885812	0.01885641102941746	0.017840004312842574	0.004999729079667774	0.008136099700103632	0.004652639852740749	0.003129844263682669	0.00039045549564887356	0.004361030678268681	0.014075599072225138	0.016721666786212806	8.164564651002606e-05	0.012262243920590707	0.013011122218042697	0.02358358089444961	0.004404898145653894	0.03630978633644018	0.010875464202440642	0.002881391621870515	0.00711935615534262	0.24569552768077638	0.0040785690798246545	0.0029216926474580265	0.018979371073638104	0.013883265947967306	0.0025365195301117085	0.04451160306159992	0.0033800881839674106	0.014154018015615192	0.011553356594746647	0.009790864783126867	0.026697012178903096	0.01647852977976189	0.026245036287436792	0.04229357638766793	0.048778637422675006	0.010504612344695923	0.03558803083595544	0.004164174411308608	0.037453161878524245	0.003950848595860083	0.0035704382613051997	0.004656776309207489	0.0029392949213949207	0.0009091587491315206	0.00047602353449406533	0.019328514060234104	0.025536272938210543	0.02315566768059358	0.022316533422677205	0.002229460954624833	0.0016515949489902266	0.0007213963879547815	0.0031046521885187395	0.010160376527882733	0.00150853106220419
167	Ripault_Journee	Ripault	1790s	F	autodiegetic	0.010006026826673706	0.009690495454054109	0.01209192156497376	0.0029762697041524613	0.008619672912291152	0.013976067813966079	0.0030689079629448233	0.0029946327672943844	0.07794920116044196	0.013500029471391369	0.006737526165838039	0.0004676103282944769	0.023545507601438524	0.04758855804536588	0.0064378925832619715	8.724871359046694e-05	0.009294933984706093	0.0025385083498181997	0.013498099833918283	0.007381758939686646	0.01822295123844481	0.013300728645479461	0.01103961324777883	0.03835543797481424	0.0055416245539117	0.00020241196089554618	0.006034120601063699	0.01115273856930818	0.004780833589241961	0.05818174148019742	0.011059826542317516	0.014031748779920325	0.014295444013378093	0.03701963980493518	0.0071579188222292995	0.04519802954513116	0.010765828618712416	0.010137857586141536	0.005946905915202924	0.0536412030615487	0.07097083026115403	0.013919733778308215	0.009007076700356593	0.0006783376838902538	0.05479109695559191	0.0095322893810542	0.03907680260186771	0.00845369138550636	0.013382692480049316	0.0007598801592495617	0.006114842926168291	0.011316581807317863	0.013110163977927176	0.004109083919101115	0.0011374499580546695	0.023944879938493365	0.023304245052994315	0.003061750186420731	0.041684650562465606	0.003126445549270477
168	Rosny_Firmin	Rosny	1790s	M	autodiegetic	0.012244691626511836	0.034990548475064255	0.03646322792508157	0.00025340122252069723	0.004482659083450873	0.021470271401953792	0.02035477335457665	0.005810358884886536	0.0073796686018229515	0.012843174698778843	0.011364788181581265	0.0007484196619414622	0.014396656140758928	0.022262805752058818	0.04262447687085544	8.59785669124321e-05	0.007555395290640589	0.0018231478648120679	0.008915339215376145	0.008418068964033505	0.10930460693468205	0.04313634775887012	0.018492074732613002	0.013381664891177902	0.0032012126746781486	0.0022032276289276186	0.003273821563273606	0.047557693515985974	0.006696572078339784	0.011496816504397675	0.03149731825155916	0.016439171095848568	0.023679757841429814	0.017669130375468876	0.013288010926980785	0.009910781650252627	0.02062069480847632	0.0247755938237168	0.024116208182602406	0.015281323163111983	0.02579160911166838	0.026566081728383175	0.008593691418959366	0.0004035211758077945	0.010905865886383505	0.006103787762711193	0.03788578461176315	0.014021510421662832	0.004609189884753224	0.0010430156534551593	0.009319664070477386	0.03978530462517956	0.040134546558497575	0.010967341856548999	0.003170840199319043	0.003939874009344135	0.007691628215913385	0.0045181359444645885	0.012274556343652071	0.0017641703350407593
169	Rousseau_Emile	Rousseau	1780s	M	autodiegetic	0.006727609369098201	0.009250703784693115	0.025608199246380275	0.0018577379014441018	0.00379687782503866	0.013473552717519951	0.15653523683763484	0.0005247835348629269	0.012114673908546716	0.013640851165943138	0.004723260019432838	0.0020995936278935833	0.007893499696559591	0.023506619242524642	0.009393281729640863	0.0005163043205841431	0.004867193867032832	0.002733154631971966	0.008204790127617637	0.007543729736029056	0.022235266526077584	0.015097412560759239	0.015243049952221364	0.011301693657875618	0.003972653029312325	0.0031483845441219096	0.003686314726933373	0.012639985175163994	0.00474456017795017	0.004355658332083712	0.02613156185608427	0.003073506424479694	0.12946941159263384	0.008682232381438865	0.01045245810060927	0.036166180166039376	0.031783294455539776	0.06318139023121602	0.027577612481557837	0.01850141417021737	0.012228416838284897	0.021513857889392207	0.014957522903086568	0.00048168794110390077	0.0074965572299478585	0.006360191741283636	0.00554960880390754	0.010408554878501015	0.0029842216228712463	0.000762552752998168	0.004610481205647922	0.015433286600091004	0.01312165459674548	0.03760194408907269	0.03065101690797839	0.01554516612066784	0.0013673164196504712	0.020988644055623763	0.010080838013529407	0.0014007855568487506
170	Rousseau_Julie	Rousseau	1770s	M	epistolary	0.008016465672965626	0.010415617146244035	0.052259300510683074	0.0006148320073952664	0.005716938031587274	0.028086630142517124	0.1501774454321853	0.0009111602138458548	0.00805551013566805	0.008028650350424932	0.0036045349140768515	0.0023441754032021912	0.004125069441242384	0.022922484221367227	0.026946519259671845	0.0003844292970182967	0.01119547911553907	0.007326925796563389	0.010464676933969986	0.010868812972166537	0.025981631128180502	0.03522430186983216	0.01569395430839305	0.013694204630167787	0.011042489239860962	0.0040144209836103445	0.0031920240431364353	0.031082443404871957	0.005435769318156212	0.007882186365911693	0.060556427215372945	0.004023899457748047	0.024979360491171	0.00998996171814097	0.020724032591210903	0.03373668021901662	0.025770248293378487	0.013857223082839678	0.02704284830172219	0.025140223382365906	0.008425688278633214	0.01815446602871273	0.012208927478404456	0.0004265215231923309	0.007384051449470124	0.0037535775218028506	0.006893641976598547	0.011591849140690023	0.0029319596858133497	0.0007286157414565295	0.02695264712626914	0.012335841255594173	0.015906285603264896	0.05650271816341146	0.01344116782481263	0.007320218991709635	0.0015864115571625355	0.003611537495756468	0.016804328347513033	0.0015095577663071594
171	Rousseau_Reine	Rousseau	1760s	M	heterodiegetic	0.00557855521019705	0.005004863272618217	0.015786360436516097	0.013460700300032434	0.007106872622553751	0.018934745220287066	0.061008586294206364	0.00030909900034001666	0.04001202919724051	0.007757753108081117	0.004589730424568749	0.0075030072187266495	0.0018907978470113001	0.015653211200420132	0.0038237043332967663	0.0023962057737994527	0.00460861453880105	0.008692849368843316	0.015495296243251931	0.00037703940840806666	0.05878679578250149	0.02559570223696775	0.0008086497458336166	0.010698401760266416	0.0017851661768403832	0.00020773318240368337	0.00029666683206665	0.02871384736074233	0.004965799711197832	0.00154409537733805	0.007765142667044533	0.006039951319861883	0.011161215813848784	0.004501962597732116	0.004922882952147933	0.04316247348636391	0.08487885113584509	0.02724093618611952	0.029383775548011217	0.029825570288140715	0.02251544482771475	0.054704839516626046	0.06452358592513495	0.00012447893377103334	0.00634360641028815	0.01725931355458915	0.0037804955550795	0.022004843802120436	0.00015518912235099999	0.09747226442590673	0.0013370014034741334	0.0019949913601866	0.017993184388478366	0.02188418673195833	0.010752393855515534	0.004985685749153733	0.009731479959983183	0.0016779444716434166	0.014143503780798733	0.004339925044749434
172	Rousseau_Reveries	Rousseau	1780s	M	heterodiegetic	0.0030683600685031	0.012725788656975242	0.09813741804007345	0.0008815938775955191	0.004926582185906622	0.016232879580070882	0.13369011678015294	0.0008253900408603181	0.014875876121667575	0.012462257473848578	0.007967623896813061	0.002128512919708868	0.010868983813024584	0.014301962133987671	0.01010728926431268	0.0005454929980106527	0.0069841583495052866	0.002621962686270407	0.00240439702633955	0.031173575752146965	0.034091581282321454	0.01827718142711228	0.011933667270733113	0.006167215146738997	0.0021279927911707856	0.016086502117476968	0.0017585946702320706	0.016720784002779474	0.009632402887654275	0.0008849137295744134	0.014932971793723097	0.004039128440382277	0.04984706540565973	0.0037545426210461442	0.007782191367044336	0.021675863872737934	0.052635945988743084	0.027749095653421076	0.07030278434344142	0.02533491368626736	0.021866289990201085	0.006313502673859733	0.004769154340079071	0.00019256398980811368	0.00646701326573802	0.0009296721280277614	0.009068400821879775	0.011994905831864779	0.003292285788484657	0.0005592994508515797	0.009013598012790417	0.010126174568772196	0.022548536551841317	0.032265887805052455	0.01954798758307909	0.007368494985921756	0.0010592093176015657	0.03508010652418214	0.012924693614887284	0.0019466625910401754
173	Sacy_Amours	Sacy	1760s	M	heterodiegetic	0.018750409772641023	0.011532194971832204	0.023037113050273204	9.97971230632584e-05	0.06910014018777362	0.0032756198682843646	0.001985507542893007	0.0008957907084702574	0.0015219996125031855	0.04333037147703891	0.015748223440867345	0.00038119906339291427	0.002303445785932407	0.01762717096410325	0.0038441871547136215	0.005786744045991567	0.0029853156613830786	0.0024501825683386357	0.010799760417278773	0.004331538366910422	0.022094674159759388	0.03701965929041428	0.001087723659510643	0.0021012712704772283	0.0023644750380590715	0.20681949156887322	0.010555108035771855	0.04754501645603187	0.005253086746577628	0.004966771138139958	0.0781714423531534	0.0019654673931454644	0.00404568453184835	0.0011932999956208216	0.18390676849137813	0.0035531182380494075	0.006495697498706028	0.0017961148745109855	0.007698176717223207	0.0031764201425091426	0.004004942981373322	0.01032113065469002	0.006435756763284149	0.0002631080617866715	0.002744421434825014	0.007534865264662772	0.004502920348816879	0.0017148612449256998	0.0008109498882601785	0.0004342564420274571	0.0017702465573094922	0.006286694566875679	0.007740124935479142	0.003315473198187307	0.0013352746262283786	0.00030169876352530714	0.0009444734002941786	0.0012235162113352785	0.06037525879126171	0.006343846481403436
174	Sade_120	Sade	1700s	M	heterodiegetic	0.005785904777330484	0.013299374836157342	0.009615990224622775	0.0008626688686706936	0.0030092256989624963	0.008853719117825794	0.012148530966883838	0.0021589375882443097	0.022875625783319715	0.02679044633760276	0.12248838042711398	0.004317173233007912	0.005487441670936763	0.01687234678232783	0.005840241012075019	0.30482127447027263	0.007649050166286831	0.008065986315167946	0.006130670262170544	0.004962940307740691	0.022844396745915665	0.009345637704688034	0.0027867705394215205	0.031780942306878945	0.0022557989621597887	0.0010531822317858552	0.002808915617761169	0.006494465998518314	0.00401040962514341	0.0025211875277145125	0.008221846466496699	0.0029434263882825197	0.011822987804589846	0.017840169159329785	0.011657152243264792	0.03257781274540132	0.030937191138225344	0.011302352235170704	0.009031562976591186	0.015884214103657673	0.004551070852821142	0.009546410760783167	0.013880443031922358	0.0004590755942516897	0.027242222807763384	0.001594029224790866	0.012027623566617835	0.009258723681120094	0.0007769084365324887	0.0003191375777552318	0.00513894888906676	0.003704416603447812	0.012673158954376774	0.0077611237477634475	0.002748996435692441	0.031319904911887235	0.0049927970551949825	0.004526230194251083	0.013095021232382771	0.004227405073858151
175	Sade_Aline	Sade	1790s	M	epistolary	0.006432110261937784	0.03130024398743029	0.02086679061528023	0.002839293438406522	0.0075068720288309545	0.02171580871616024	0.015602561830884534	0.003827739699484593	0.011375754455657134	0.015959664337069253	0.14903476851529845	0.0070781069859619135	0.018060310221023446	0.02204599214335329	0.016973454756905048	0.0008150754194010675	0.007055435974973612	0.004155806889838715	0.014997953473630773	0.012524674638182264	0.034001332157411045	0.035321343372879586	0.01716319189985306	0.023673095410295247	0.0026388375907265317	0.0019683868804148256	0.00578628299286608	0.031716212401643434	0.006176606129591888	0.0024280454793460518	0.030475286618200582	0.00509648633172117	0.009728170294719516	0.021956925953090446	0.009995659756557362	0.041361211120774614	0.028428743486185685	0.04662186440251537	0.014429325826412952	0.010353185116621196	0.0057381237595329855	0.014377935503027763	0.016907442154395783	0.00047064728815244964	0.011176842818547509	0.013195082444939844	0.012429051271272225	0.008280355833964487	0.01237821905286689	0.0006087809351819285	0.019090849740528947	0.011034830403311366	0.024046447118288676	0.022806361899567217	0.012438890988377234	0.00905159907687863	0.002221717434095812	0.005858171183957439	0.025110729819067215	0.0032893096625059106
