	Unnamed: 0	filename	id	author	gender	year	decade	narration	0	1	2	3	4	5	6	7	8	9
1380	1380	Lagrave_Zabeth1_021.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.07926574349403381	0.0	0.0	0.0	0.02493832446634769	0.17656445503234866	0.0	0.6950802206993103	0.023118434473872185
1381	1381	Lagrave_Zabeth1_022.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.14754366874694824	0.0	0.0	0.0	0.14562658965587616	0.048242129385471344	0.09985141456127168	0.5575147271156311	0.0
1382	1382	Lagrave_Zabeth1_023.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0200998093932867	0.0	0.0	0.0	0.22523425519466397	0.0	0.5346496105194092	0.21849800646305084
1383	1383	Lagrave_Zabeth1_024.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.07170004397630693	0.0	0.0	0.0	0.0	0.09600269794464113	0.0	0.8305916786193848	0.0
1384	1384	Lagrave_Zabeth1_025.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.2798374593257904	0.0	0.4964745342731476	0.2221354991197586
1385	1385	Lagrave_Zabeth1_026.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.15700434148311615	0.0	0.0	0.0	0.18058575689792636	0.2083621621131897	0.0	0.3573853373527527	0.09569937735795976
1386	1386	Lagrave_Zabeth1_027.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.08057016879320145	0.0	0.0	0.0	0.0	0.3622170090675354	0.0	0.27150025963783264	0.2845054268836975
1387	1387	Lagrave_Zabeth1_028.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.015185679309070109	0.0	0.5184322595596313	0.464771956205368
1388	1388	Lagrave_Zabeth1_029.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.2903737723827362	0.0	0.28614750504493713	0.4219857454299927
1389	1389	Lagrave_Zabeth1_030.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.04833821207284928	0.21039964258670807	0.0	0.4890080690383911	0.2509161829948425
1390	1390	Lagrave_Zabeth1_031.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.10664229094982147	0.2996986210346222	0.0	0.3503870964050293	0.2419944554567337
1391	1391	Lagrave_Zabeth1_032.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.0916782021522522	0.0	0.7118774652481079	0.19480040669441226
1392	1392	Lagrave_Zabeth1_033.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.19898755848407745	0.0	0.0	0.0	0.01252521015703678	0.14324529469013214	0.0	0.6034336090087891	0.040824878960847855
1393	1393	Lagrave_Zabeth1_034.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.15328039228916168	0.0	0.5010637044906616	0.344147264957428
1394	1394	Lagrave_Zabeth1_035.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.0801088958978653	0.0	0.6017100214958191	0.31660738587379456
1395	1395	Lagrave_Zabeth1_036.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.02072325348854065	0.0	0.0	0.0	0.08803682774305344	0.22144988179206848	0.07889240980148315	0.589538037776947	0.0
1396	1396	Lagrave_Zabeth1_037.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.06336358934640884	0.0	0.0	0.0	0.0	0.22948068380355835	0.0	0.6504814028739929	0.055426966398954385
1397	1397	Lagrave_Zabeth1_038.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.010633847676217556	0.0	0.0	0.0	0.4503395855426788	0.0	0.3689097464084625	0.16870252788066864
1398	1398	Lagrave_Zabeth1_039.txt	Lagrave_Zabeth1	Lagrave	female	1798.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.07875346392393112	0.0	0.13470293581485748	0.7847268581390381
1399	1399	Leonard_Lettres1_000.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.04023286700248718	0.0	0.7475194931030273	0.2107079923152924
1400	1400	Leonard_Lettres1_001.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0279743243008852	0.0	0.0	0.326444536447525	0.032266587018966675	0.479259043931961	0.13273511826992035
1401	1401	Leonard_Lettres1_002.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.12135221064090727	0.0	0.0	0.0	0.0	0.22054488956928253	0.0	0.5429981946945189	0.11387615650892258
1402	1402	Leonard_Lettres1_003.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.04897212609648705	0.32239213585853577	0.0	0.4887481331825256	0.1385611742734909
1403	1403	Leonard_Lettres1_004.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.013822471722960472	0.0	0.0	0.040384907275438316	0.0	0.0	0.28682833909988403	0.0	0.5497571229934692	0.10133329778909683
1404	1404	Leonard_Lettres1_005.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.3487912714481354	0.0	0.5558562278747559	0.09383708983659744
1405	1405	Leonard_Lettres1_006.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.15538018941879272	0.0	0.09755206108093263	0.0	0.0	0.2752015590667725	0.0	0.3184895217418671	0.15220068395137787
1406	1406	Leonard_Lettres1_007.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.1367889642715454	0.13506445288658142	0.627792239189148	0.09360336512327194
1407	1407	Leonard_Lettres1_008.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.05564013496041298	0.0	0.03361114114522934	0.0	0.0	0.2354646623134613	0.15742360055446625	0.4529856443405152	0.0638822391629219
1408	1408	Leonard_Lettres1_009.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.1687236875295639	0.0712750032544136	0.6108753681182861	0.14765915274620056
1409	1409	Leonard_Lettres1_010.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.06826011091470717	0.08258164674043655	0.0	0.0	0.0	0.0	0.08009473979473114	0.0	0.5211908817291261	0.2472109794616699
1410	1410	Leonard_Lettres1_011.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.02528093010187149	0.0	0.0	0.0	0.0	0.0	0.16763587296009064	0.0	0.660835862159729	0.1451759934425354
1411	1411	Leonard_Lettres1_012.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.039463888853788376	0.0	0.0	0.0	0.0	0.26042166352272034	0.0	0.5491129755973816	0.14981219172477722
1412	1412	Leonard_Lettres1_013.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.06565696001052856	0.0	0.0	0.0	0.0	0.15330548584461212	0.0	0.4854466617107392	0.29436731338500977
1413	1413	Leonard_Lettres1_014.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0792485699057579	0.0	0.0	0.0	0.0	0.08121877163648605	0.0	0.643943727016449	0.19427450001239774
1414	1414	Leonard_Lettres1_015.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.1136627197265625	0.0	0.7134701013565063	0.17125049233436584
1415	1415	Leonard_Lettres1_016.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.24182651937007904	0.0	0.64048832654953	0.11609978973865508
1416	1416	Leonard_Lettres1_017.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.4458878040313721	0.014862826094031334	0.0	0.0	0.0	0.2100934535264969	0.0	0.2960527539253235	0.03206063061952591
1417	1417	Leonard_Lettres1_018.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.25123369693756104	0.0	0.0	0.0	0.0	0.16042707860469818	0.0	0.4859332144260407	0.10117410123348236
1418	1418	Leonard_Lettres1_019.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.15721647441387174	0.0	0.0	0.0	0.0	0.031273428350687034	0.0	0.7242847681045532	0.08593795448541641
1419	1419	Leonard_Lettres1_020.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.21612684428691864	0.02207476459443569	0.0	0.0	0.0	0.23705914616584775	0.0	0.4921466410160065	0.031412675976753235
1420	1420	Leonard_Lettres1_021.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.08121578395366669	0.10884779691696167	0.0	0.0	0.0	0.0	0.025483574718236927	0.0	0.6804500222206116	0.10330148041248323
1421	1421	Leonard_Lettres1_022.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.055961038917303085	0.0	0.0	0.0	0.0	0.34997305274009705	0.0	0.4742800295352936	0.1184885874390602
1422	1422	Leonard_Lettres1_023.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.11059634387493134	0.0	0.4669929444789887	0.4207570254802704
1423	1423	Leonard_Lettres1_024.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.035051360726356506	0.08522088080644608	0.0	0.0	0.0	0.0	0.06286671012640001	0.0	0.5447406172752379	0.2714439928531647
1424	1424	Leonard_Lettres1_025.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.15541240572929382	0.0	0.4863475561141968	0.3566945195198059
1425	1425	Leonard_Lettres1_026.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.09588392078876497	0.0	0.0	0.0	0.16339850425720215	0.08625070005655289	0.0	0.3969944417476654	0.2564945816993713
1426	1426	Leonard_Lettres1_027.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.10533639788627623	0.0	0.02955901250243187	0.0	0.0	0.33708655834198	0.0	0.46255877614021296	0.06425727158784866
1427	1427	Leonard_Lettres1_028.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.036272302269935615	0.0	0.0	0.0	0.0	0.02958202175796032	0.5497356057167053	0.0	0.039952635765075684	0.34367480874061584
1428	1428	Leonard_Lettres1_029.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.4340342879295349	0.0	0.4041701257228851	0.16026727855205536
1429	1429	Leonard_Lettres1_030.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.09160070121288301	0.0	0.0	0.0	0.0	0.1701691746711731	0.044820867478847504	0.6234722137451172	0.06889434903860092
1430	1430	Leonard_Lettres1_031.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.1501820832490921	0.0	0.0	0.0	0.0	0.2591880559921265	0.0	0.4906277656555176	0.098782978951931
1431	1431	Leonard_Lettres1_032.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.21979035437107086	0.25504061579704285	0.4402753710746765	0.08136417716741562
1432	1432	Leonard_Lettres1_033.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.07477977126836778	0.0	0.0	0.0	0.0	0.5283468365669249	0.05683879554271697	0.338535875082016	0.0
1433	1433	Leonard_Lettres1_034.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.0	0.0	0.4158214032649994	0.05238287523388863	0.41733092069625854	0.1130911335349083
1434	1434	Leonard_Lettres1_035.txt	Leonard_Lettres1	Leonard	male	1783.0	1780s	epistolary	0.024569028988480568	0.0	0.0	0.0	0.0	0.0	0.5445106029510498	0.0	0.3189399540424347	0.11098046600818634
1435	1435	Lesage_Histoire[1]_000.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.6483441591262817	0.0	0.3495549857616425	0.0
1436	1436	Lesage_Histoire[1]_001.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.6811845302581787	0.0	0.31207606196403503	0.0
1437	1437	Lesage_Histoire[1]_002.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.2002110779285431	0.0	0.7155997753143309	0.08252774924039841
1438	1438	Lesage_Histoire[1]_003.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.14515966176986694	0.0	0.7094498276710509	0.1437281221151352
1439	1439	Lesage_Histoire[1]_004.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.11103226244449617	0.0	0.0	0.0	0.04593048244714737	0.11700230091810225	0.0	0.4167422950267792	0.30830076336860657
1440	1440	Lesage_Histoire[1]_005.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.10028490424156188	0.0	0.0	0.0	0.05173081532120705	0.4115181863307953	0.0	0.2849909067153931	0.1505272090435028
1441	1441	Lesage_Histoire[1]_006.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.34414738416671753	0.0	0.31854453682899475	0.33264103531837463
1442	1442	Lesage_Histoire[1]_007.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.1592911183834076	0.17309407889842987	0.0	0.0	0.6585543155670166
1443	1443	Lesage_Histoire[1]_008.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.07711660861968994	0.0	0.0	0.0	0.0	0.2772185504436493	0.0	0.15762898325920105	0.4868915379047394
1444	1444	Lesage_Histoire[1]_009.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.09844153374433516	0.0	0.0	0.8988713622093201
1445	1445	Lesage_Histoire[1]_010.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.10209573805332184	0.0	0.0	0.0	0.010018713772296906	0.0630473792552948	0.12322002649307252	0.0	0.2745899558067322	0.4263993501663208
1446	1446	Lesage_Histoire[1]_011.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.04010066762566567	0.07819506525993347	0.0	0.06635939329862595	0.813984215259552
1447	1447	Lesage_Histoire[1]_012.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.09606088697910307	0.18338632583618164	0.0	0.12541338801383972	0.5939312577247621
1448	1448	Lesage_Histoire[1]_013.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.027184411883354187	0.14765658974647522	0.0	0.09158019721508026	0.7322872877120972
1449	1449	Lesage_Histoire[1]_014.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.10960649698972702	0.0	0.0	0.0	0.0	0.03696800023317337	0.1591913253068924	0.0	0.029308699071407318	0.6641774177551271
1450	1450	Lesage_Histoire[1]_015.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.061636582016944885	0.3464322090148926	0.0	0.18599627912044525	0.4046911895275116
1451	1451	Lesage_Histoire[1]_016.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.04955682158470154	0.2485632598400116	0.0	0.01465771533548832	0.6854476928710938
1452	1452	Lesage_Histoire[1]_017.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.1085115596652031	0.0	0.0	0.0	0.0	0.3696778118610382	0.0	0.0	0.09930825233459473	0.4040800034999848
1453	1453	Lesage_Histoire[1]_018.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.03487949073314667	0.08444452285766603	0.0	0.0	0.0	0.3771463632583618	0.09787283092737198	0.0	0.15401458740234375	0.2512311339378357
1454	1454	Lesage_Histoire[1]_019.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.4272774457931519	0.0	0.0	0.0	0.0	0.0483180470764637	0.029462520033121112	0.0	0.0	0.4931431114673615
1455	1455	Lesage_Histoire[1]_020.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.4843849241733551	0.0	0.0	0.0	0.0	0.08413272351026535	0.0	0.0	0.0	0.4294093549251557
1456	1456	Lesage_Histoire[1]_021.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.2698493301868439	0.0	0.0	0.0	0.0	0.29039862751960754	0.0	0.17818322777748108	0.26050809025764465
1457	1457	Lesage_Histoire[1]_022.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.10568299889564514	0.0	0.0	0.0	0.05827463418245316	0.39263370633125305	0.0	0.3271174132823944	0.11537079513072968
1458	1458	Lesage_Histoire[1]_023.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.11188740283250807	0.12022309005260468	0.0	0.0	0.0	0.35965496301651	0.04044080898165703	0.0	0.029308225959539413	0.33808353543281555
1459	1459	Lesage_Histoire[1]_024.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.3477878272533417	0.3786574602127075	0.0	0.19299067556858066	0.07931989431381226
1460	1460	Lesage_Histoire[1]_025.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.38903185725212097	0.0	0.108866386115551	0.5006339550018309
1461	1461	Lesage_Histoire[1]_026.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.046023644506931305	0.0	0.0	0.0	0.0	0.0	0.21019968390464785	0.0	0.35153013467788696	0.39123389124870295
1462	1462	Lesage_Histoire[1]_027.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.2382424920797348	0.0	0.4247784614562988	0.33541616797447205
1463	1463	Lesage_Histoire[1]_028.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.049482051283121116	0.12966965138912198	0.0	0.1972811073064804	0.6222414374351501
1464	1464	Lesage_Histoire[1]_029.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.050016045570373535	0.0	0.0	0.0	0.0	0.09744668751955032	0.3999185562133789	0.0	0.2160256803035736	0.23581767082214355
1465	1465	Lesage_Histoire[1]_030.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.23277197778224945	0.0	0.09282508492469788	0.6640000939369202
1466	1466	Lesage_Histoire[1]_031.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0697491317987442	0.26499083638191223	0.0	0.1057962402701378	0.5574623346328735
1467	1467	Lesage_Histoire[1]_032.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.19183918833732605	0.4425332546234131	0.0	0.21240673959255216	0.15189367532730105
1468	1468	Lesage_Histoire[1]_033.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.5064262747764587	0.0	0.06293153017759323	0.4292177855968475
1469	1469	Lesage_Histoire[1]_034.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.021871821954846386	0.0	0.0	0.0	0.0	0.3922707438468933	0.0	0.0	0.11047811061143877	0.4742647707462311
1470	1470	Lesage_Histoire[1]_035.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.18877765536308289	0.0	0.0	0.0	0.015131256543099882	0.4910198450088501	0.04723324254155159	0.0	0.10387280583381653	0.1533808559179306
1471	1471	Lesage_Histoire[1]_036.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.16422347724437714	0.012734508141875269	0.0	0.0	0.0	0.6833442449569702	0.0	0.051050480455160134	0.08764145523309708	0.0
1472	1472	Lesage_Histoire[1]_037.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.10221672803163527	0.0	0.0	0.0	0.0	0.23764610290527344	0.0432194322347641	0.0	0.0	0.6068742275238037
1473	1473	Lesage_Histoire[1]_038.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.010889957658946514	0.0	0.0	0.0	0.0	0.14956022799015045	0.0	0.0	0.040915612131357186	0.797463595867157
1474	1474	Lesage_Histoire[1]_039.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31852057576179504	0.6794640421867371
1475	1475	Lesage_Histoire[1]_040.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.056610271334648125	0.14540740847587585	0.0	0.012707719579339027	0.0	0.0	0.0	0.5143318772315979	0.26954346895217896	0.0
1476	1476	Lesage_Histoire[1]_041.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.17012929916381836	0.0	0.0	0.0	0.0	0.06722292304039001	0.6221857666969299	0.138983353972435	0.0
1477	1477	Lesage_Histoire[1]_042.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.22023750841617584	0.0	0.0	0.0	0.0	0.0	0.6981471180915833	0.07961215823888779	0.0
1478	1478	Lesage_Histoire[1]_043.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.03415367379784584	0.0	0.0	0.0	0.0	0.08775407820940018	0.697352409362793	0.17922000586986542	0.0
1479	1479	Lesage_Histoire[1]_044.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.07912627607584	0.0	0.0	0.0	0.05399692803621292	0.37749624252319336	0.4469768404960632	0.04115269705653191	0.0
1480	1480	Lesage_Histoire[1]_045.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.019327100366353992	0.021154679358005524	0.0	0.0	0.0	0.1317039579153061	0.0740760862827301	0.7518523335456848	0.0	0.0
1481	1481	Lesage_Histoire[1]_046.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.10865399241447447	0.11584515869617462	0.013965093530714512	0.0	0.0	0.0	0.0	0.43117901682853704	0.329101026058197	0.0
1482	1482	Lesage_Histoire[1]_047.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.11166650801897048	0.021706439554691315	0.0	0.0	0.0	0.0	0.0	0.5686894059181213	0.29652246832847595	0.0
1483	1483	Lesage_Histoire[1]_048.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.010327285155653955	0.04158131405711174	0.0	0.0	0.0	0.0	0.1943090260028839	0.4961346983909607	0.2567280828952789	0.0
1484	1484	Lesage_Histoire[1]_049.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.039334475994110114	0.0	0.0	0.0	0.0	0.3639553487300873	0.4567571580410004	0.1384798139333725	0.0
1485	1485	Lesage_Histoire[1]_050.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.06037691980600358	0.0	0.0	0.0	0.0	0.024716774001717567	0.056852508336305625	0.6681191921234131	0.18884636461734766	0.0
1486	1486	Lesage_Histoire[1]_051.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.06802597641944885	0.0	0.03075128607451916	0.0	0.0	0.2286548465490341	0.6699873805046082	0.0	0.0
1487	1487	Lesage_Histoire[1]_052.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.40396708250045776	0.5931486487388611	0.0	0.0
1488	1488	Lesage_Histoire[1]_053.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.4749271273612976	0.43348371982574463	0.08978606760501863	0.0
1489	1489	Lesage_Histoire[1]_054.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.2302238941192627	0.7359281182289124	0.0319528803229332	0.0
1490	1490	Lesage_Histoire[1]_055.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.13833500444889069	0.3017948567867279	0.283353328704834	0.27516335248947144
1491	1491	Lesage_Histoire[1]_056.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.19252841174602509	0.2365322858095169	0.33240532875061035	0.23719091713428495
1492	1492	Lesage_Histoire[1]_057.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.015042477287352085	0.0	0.0	0.0	0.0	0.20650865137577054	0.5414957404136658	0.21472035348415372	0.021251007914543152
1493	1493	Lesage_Histoire[1]_058.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.034610386937856674	0.0	0.0	0.0	0.0	0.2429521679878235	0.6429813504219055	0.07793794572353363	0.0
1494	1494	Lesage_Histoire[1]_059.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.06661008298397064	0.0	0.0	0.0	0.0	0.1291288137435913	0.6625713706016539	0.14015771448612213	0.0
1495	1495	Lesage_Histoire[1]_060.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.03818853572010994	0.0	0.0	0.16111330687999725	0.6322722434997559	0.16657201945781708	0.0
1496	1496	Lesage_Histoire[1]_061.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.060122299939394004	0.0	0.0	0.0	0.0	0.10986827313899994	0.5522509813308716	0.1705656349658966	0.10622338205575944
1497	1497	Lesage_Histoire[1]_062.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.11643274128437042	0.0	0.0	0.0	0.0	0.0	0.7609766125679016	0.12066743522882463	0.0
1498	1498	Lesage_Histoire[1]_063.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8037772178649902	0.19378118216991425	0.0
1499	1499	Lesage_Histoire[1]_064.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.05508659034967423	0.0	0.0	0.0	0.019705284386873245	0.0	0.5751590132713318	0.3482613265514374	0.0
1500	1500	Lesage_Histoire[1]_065.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.03932653367519379	0.0	0.0	0.0	0.0	0.05627044662833214	0.6969165802001953	0.1293908804655075	0.07708374410867691
1501	1501	Lesage_Histoire[1]_066.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.09215382486581802	0.0	0.0	0.0	0.0	0.0	0.04100195318460465	0.5942221879959106	0.2713941335678101	0.0
1502	1502	Lesage_Histoire[1]_067.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.13853630423545835	0.07693194597959517	0.0	0.0	0.0	0.0	0.0	0.616117000579834	0.1670124977827072	0.0
1503	1503	Lesage_Histoire[1]_068.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.1347453147172928	0.0	0.0	0.0	0.0	0.0	0.7788823246955872	0.08449406176805496	0.0
1504	1504	Lesage_Histoire[1]_069.txt	Lesage_Histoire[1]	Lesage	male	nan	nan		0.0	0.0	0.0	0.0574144721031189	0.0	0.0	0.029716260731220245	0.9100289344787598	0.0	0.0
