	filename	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9
7219	Marmontel_Belisaire_010.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.2256620266514947	0.1543310814687847	0.0079428780593671	0.0072650983321986	0.0820906247488609	0.1659970627783292	0.1799039586972467	0.0547760872042886	0.0532253737060087	0.0688058083534202
7220	Marmontel_Belisaire_011.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1847096220976751	0.1962386398380862	0.002168949322904	0.0211666377983783	0.2012582742425816	0.1655420823961875	0.0612026893482725	0.0340369304196198	0.0606054809864018	0.0730706935498927
7221	Marmontel_Belisaire_012.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.2266204111521776	0.1600573972956403	0.0100856529172661	0.006779481748301	0.2664358969350569	0.0319114115741787	0.0582572165564796	0.0537884181235113	0.1405733215145708	0.0454907921828174
7222	Marmontel_Belisaire_013.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1852299102009947	0.1291884574528863	0.0049918481839783	0.0550277324107711	0.221542702127117	0.067420751009717	0.0191232436195358	0.0313160158963744	0.2692186085473774	0.0169407305512476
7223	Marmontel_Belisaire_014.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.3505476787338016	0.0398476238827129	0.0020701001461259	0.0094785202919063	0.1089792182965507	0.1633592819029105	0.0262430320854533	0.0324857081220283	0.2240569534205168	0.0429318831179932
7224	Marmontel_Belisaire_015.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1226742661687602	0.0586136696233634	0.0208361458867763	0.0175211113236136	0.1733199465502095	0.1338697814533169	0.0691368509212258	0.0271239807675567	0.3607810009595416	0.0161232463456354
7225	Marmontel_Belisaire_016.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1943859583967288	0.1534658232096382	0.0021212819558268	0.012460016418038	0.3863882746371908	0.0932252810453353	0.0186504345056231	0.0168060178437809	0.1087221756055614	0.0137747363822763
7226	Marmontel_Belisaire_017.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.101499462974421	0.1716701683861576	0.0047637347468124	0.0121920692447306	0.404959864985264	0.0804682322696644	0.0505062054321935	0.0218207518741947	0.146705203431821	0.0054143066547404
7227	Marmontel_Belisaire_018.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1998834525210537	0.2215524021472252	0.0047382611910413	0.0682744865998859	0.2370252424408206	0.0426061950266283	0.060930912419592	0.0056618925874883	0.1245311463358964	0.0347960087303678
7228	Marmontel_Belisaire_019.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.2357497415303596	0.3664634580191961	0.0020982254278062	0.015041873710721	0.151219163265591	0.059604556949331	0.0157304331102728	0.0356443601514051	0.0667811522911117	0.0516670355442051
7229	Marmontel_Belisaire_020.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.2167287321235943	0.2170126698231834	0.0048155124859155	0.0449320313499236	0.2789316549967292	0.1791651875061412	0.0075785719359448	0.0111887766284212	0.0097181240708159	0.0299287390793305
7230	Marmontel_Belisaire_021.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.4187592254393582	0.0523971848159691	0.0049225196780307	0.0153761244627736	0.2629085423690204	0.1303707718918026	0.0188576534292592	0.0114374063586345	0.0599321131604316	0.0250384583947197
7231	Marmontel_Belisaire_022.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.299877047909491	0.089788138384855	0.0021096906982682	0.0096597964743901	0.2504023273644624	0.1828763295311898	0.0431377389307915	0.0057856450289224	0.0971995480784093	0.01916373759922
7232	Marmontel_Belisaire_023.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1303629422573788	0.1449050726747839	0.0107465095757654	0.0243170329885845	0.4776183589260636	0.0197579473252397	0.0221900518170527	0.0430684322586448	0.047224330900355	0.079809321276131
7233	Marmontel_Belisaire_024.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.061675779015246	0.0538291770105845	0.0020925393975825	0.0150011113848976	0.6413055096217889	0.1000918844387636	0.0211076516777604	0.0165783027371668	0.0638902570643421	0.0244277876518672
7234	Marmontel_Belisaire_025.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1346887614930727	0.1266904355326205	0.0242315869585197	0.0070042071856199	0.3968099028606485	0.1904216300662478	0.0684752893191533	0.008611895523828	0.0347401005474905	0.0083261905127986
7235	Marmontel_Belisaire_026.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.2377294273562631	0.0709157864580427	0.006811008408936	0.01605748203244	0.3824211006792057	0.2037652130208557	0.0363354016804903	0.0101166706025429	0.0259853562592952	0.009862553501928
7236	Marmontel_Belisaire_027.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1575056766430639	0.1690998274793304	0.0021812027851967	0.0128119802461753	0.4001275084679412	0.0337142442835568	0.0248267541323838	0.0483529523051237	0.0835458399986803	0.0678340136585475
7237	Marmontel_Belisaire_028.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1816532670679474	0.1417204436176726	0.0422830553046626	0.0094785202919063	0.4038742227924867	0.0802525079086013	0.0396473504716322	0.0244431170903209	0.0712477238180773	0.0053997916366923
7238	Marmontel_Belisaire_029.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1414132150949797	0.089788138384855	0.0075739607953203	0.0287847418140724	0.5427407775567504	0.0216803616681525	0.0813876296101562	0.0085177800774485	0.0698781975931487	0.0082351974051157
7239	Marmontel_Belisaire_030.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.0471049553508863	0.156131358133497	0.0100053987376254	0.07568847033913	0.5507772178446514	0.007785699032285	0.0047452373299759	0.0082692599919066	0.1341499016768947	0.0053425015631474
7240	Marmontel_Belisaire_031.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1614886615958253	0.0944199333098487	0.0019255595888435	0.0736523243494487	0.3282946437229455	0.0247754829767333	0.071790543463411	0.035204814815988	0.2009315962824928	0.0075164398944627
7241	Marmontel_Belisaire_032.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.0704523821032538	0.0834074840884099	0.0044977489365423	0.0394290995611065	0.3950386036617485	0.086127163735051	0.0857558648899505	0.0180643977902235	0.2095772793138658	0.0076499759198478
7242	Marmontel_Belisaire_033.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.3675040333633451	0.0361963844814416	0.028124750692846	0.0405614862664708	0.2340665337960022	0.0520485212358921	0.0594991682983506	0.0681897260071957	0.0824418875851581	0.0313675082732973
7243	Marmontel_Belisaire_034.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.3624416654988568	0.1755900762526628	0.0049500187035202	0.0098756493358086	0.163822553484004	0.1590309308865277	0.0329289289846013	0.0115012999638534	0.0574737302937593	0.0223851465964055
7244	Marmontel_Belisaire_035.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.2735359446724547	0.0883399975636725	0.0074518047733441	0.0041278591651353	0.2598040835525481	0.0455233219247513	0.0612584855383206	0.0191326818476629	0.219283094148179	0.021542726813931
7245	Marmontel_Belisaire_036.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1398271601009971	0.0492094532729819	0.0186554082737927	0.0455509057837807	0.1836038426318063	0.1843876453765351	0.0159470973160291	0.0113428860152758	0.2247196536359823	0.1267559475928185
7246	Marmontel_Belisaire_037.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.121582619855636	0.0913224372710994	0.0054192662722645	0.0046958886544311	0.3077872833501253	0.128237027538893	0.0543983286600665	0.0278814499460574	0.2280525602933885	0.0306231381580379
7247	Marmontel_Belisaire_038.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.0935940338148818	0.2110307055663096	0.0022061298115437	0.0072443417456528	0.4846969829918445	0.1255244180051331	0.0193964217948858	0.0146212038294457	0.0273600588271543	0.0143257036131483
7248	Marmontel_Belisaire_039.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.1899648858303968	0.1824050942144578	0.002016052526236	0.0118419182831998	0.3959404624289845	0.0886006986691462	0.0281687304984186	0.0290266787572807	0.038057100701921	0.0339783780899583
7249	Marmontel_Belisaire_040.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.3059528004350704	0.1294527587413625	0.0021330012885846	0.0125288536031037	0.0653311178116207	0.2069955693186991	0.0739999357366371	0.0693830061161498	0.0927488879310703	0.0414740690177014
7250	Marmontel_Belisaire_041.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.3897576702294027	0.2608428193864388	0.0049778266945715	0.0267843925417133	0.0214901224558615	0.0868935159894974	0.00783401928659	0.0649345815079623	0.0999297641897468	0.0365552877182152
7251	Marmontel_Belisaire_042.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.2305268242479463	0.1017803476963314	0.0047637347468124	0.0175682092977941	0.0259419912442835	0.3949724253738823	0.0531942754587253	0.0137565417945993	0.1171364331399714	0.0403592169996535
7252	Marmontel_Belisaire_043.txt	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.005069630032689	0.1869195600835144	0.002225202203967	0.183092325625128	0.0191657533420552	0.1093192365599201	0.0224458345148398	0.0839090580273048	0.3676403934210795	0.0202130061895018
7253	Marmontel_Contes_000.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0024490278031096	0.2511618721839739	0.0089420978572574	0.0823692225777336	0.0569354296064522	0.0836585076259938	0.1025405606470029	0.0390873417024449	0.3599075022256464	0.0129484377703849
7254	Marmontel_Contes_001.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0082856342878252	0.3449214915321525	0.0053216259745185	0.1907895745413837	0.0379887407419049	0.0478517804290304	0.1104728582958498	0.0093618486240232	0.1728947925898838	0.0721116529834276
7255	Marmontel_Contes_002.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0229553523994	0.1001843546604727	0.0229936448409213	0.1761335362011792	0.3421478004563703	0.0382685744923585	0.0230434797014915	0.0151402781420801	0.2324648666362923	0.0266681124694338
7256	Marmontel_Contes_003.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0051138401080986	0.2408730396354864	0.0109651795753316	0.0742284125898961	0.121072900250589	0.0637628437521117	0.0575238643766798	0.0177830718055345	0.2691064174948561	0.139570430411416
7257	Marmontel_Contes_004.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0291308117192837	0.2771934712338139	0.0202146005693569	0.0792074735421503	0.0795512354877908	0.0386112637024964	0.0560842676709893	0.0302006011660313	0.2942455304615841	0.0955607444465029
7258	Marmontel_Contes_005.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.1482902649858533	0.095378669472945	0.0020535840097859	0.3285398499097574	0.0043902260913657	0.0211037779541053	0.0047578571681761	0.0588212694799927	0.3233293672858557	0.0133351336421625
7259	Marmontel_Contes_006.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.123981946867402	0.0993416170997101	0.0104488339713937	0.212001741964643	0.0211924869703595	0.0773801274297244	0.0188054182049567	0.1166647664567881	0.2952139585384442	0.0249691024965778
7260	Marmontel_Contes_007.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0840878539277957	0.0785456648243307	0.0022577330570365	0.1916167153354389	0.1393240351373349	0.0758311341251273	0.0870988064532536	0.0266586298132049	0.2677562183635102	0.0468232089629668
7261	Marmontel_Contes_008.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0847807300891494	0.1221139665906692	0.0078976213152511	0.2094947699220166	0.0075517959411974	0.0795846007960409	0.0677722639852822	0.0573128735612165	0.3036242743466457	0.0598671034525307
7262	Marmontel_Contes_009.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.1216565174804583	0.0387852780108415	0.0067777038939599	0.3484858238853868	0.026040145127478	0.1196421255450088	0.0263781150630189	0.0442958493743982	0.2556792107171728	0.0122592309022763
7263	Marmontel_Contes_010.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.1716294071554811	0.1126049054296615	0.0953978241671504	0.1286265704479965	0.0413847534525438	0.0478379747959741	0.0333009924398341	0.0285797295877396	0.1908861918930512	0.1497516506305674
7264	Marmontel_Contes_011.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0866205129134536	0.1983762819372329	0.0264210950829609	0.2395549393181659	0.0772581212727717	0.0389601458277831	0.0264718305352445	0.1027595692899232	0.0890817747087169	0.1144957291137469
7265	Marmontel_Contes_012.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.2090697745704726	0.2495982829073581	0.0022188082041579	0.1538317531385621	0.0133637882808742	0.0659034138798596	0.0281282308984684	0.0750476098886771	0.1367082667046903	0.066130071526879
7266	Marmontel_Contes_013.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0935940338148818	0.1253198771780853	0.0222053231021293	0.110097335811522	0.1647098903424734	0.0483846724557311	0.0222534494078266	0.0146212038294457	0.3473471514765253	0.0514670625813789
7267	Marmontel_Contes_014.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0049553893920863	0.1911578239809485	0.0669612147120406	0.111363520163555	0.032817813155291	0.1181229599872224	0.0191232436195358	0.0284992265087352	0.3396383432383572	0.0873604652422274
7268	Marmontel_Contes_015.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0699385474660771	0.135202874249529	0.0134801871951305	0.309410321006937	0.0442094995550272	0.0506627208984575	0.0558989612597017	0.0342292217927065	0.1372160159458657	0.1497516506305674
7269	Marmontel_Contes_016.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0231105723472412	0.0418552384295025	0.0231447224889698	0.1016733152090304	0.0096323245448294	0.1106431567155895	0.0205507422995551	0.0557172589626615	0.2574479477897669	0.3562247212128533
7270	Marmontel_Contes_017.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0226868798283296	0.0610025293673404	0.0022577330570365	0.1272918853264744	0.1744103060513156	0.0670595663966321	0.128032789186231	0.0149632061752114	0.1098679992505972	0.2924271053608315
7271	Marmontel_Contes_018.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0286182673374004	0.0729111346572698	0.0139940733490897	0.1745840384509776	0.1661244623136685	0.008607615634504	0.0873542175985988	0.0824529727051741	0.2773386844434479	0.0880145335098688
7272	Marmontel_Contes_019.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0588047708020071	0.1543498427611138	0.0201544405954527	0.0700435506331525	0.0822905512345044	0.0265920923416897	0.0350848992218259	0.0449910493431747	0.4332449116475072	0.0744438914195713
7273	Marmontel_Contes_020.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0083863671601845	0.24273647211762	0.0053863238179682	0.1171245237820788	0.0384505901114657	0.0362760070196148	0.014555671640864	0.0277119651220208	0.2722570308143507	0.2371150484138321
7274	Marmontel_Contes_021.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0793088957501778	0.113891766726322	0.0193482954891885	0.2100933022644505	0.1189974485354204	0.0369565620039679	0.1565337472160448	0.0660477008623804	0.0702154730212665	0.1286068081307808
7275	Marmontel_Contes_022.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0053469839077977	0.0998854592554418	0.0023469405655814	0.3602751839730203	0.0840413388972672	0.021079090757681	0.1361310017363347	0.0884996301697561	0.1050909519330784	0.0973034188040407
7276	Marmontel_Contes_023.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0022528231126964	0.1687280242634863	0.0082256986642798	0.2627059733166134	0.0167672114904128	0.0502510653109823	0.0053084466528801	0.0270541418762108	0.280630400364458	0.1780762149479797
7277	Marmontel_Contes_024.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0081150547826016	0.2054730159164208	0.0405047198092694	0.2750933474204317	0.0136782173018832	0.0615719093597164	0.0170258267536276	0.0150512213803677	0.2928596243259753	0.070627062949706
7278	Marmontel_Contes_025.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0024025293526214	0.0881724096825609	0.0309232278686819	0.2548481770377927	0.0590188410266793	0.0789057103290356	0.0309765320898601	0.0763181971617993	0.2486484064686931	0.1297859689822754
7279	Marmontel_Contes_026.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0079057924941153	0.1256789453954453	0.0365950141327065	0.2880560318509247	0.0333819934241839	0.0256015960189662	0.0595649871892213	0.0805630096702941	0.2824424622927239	0.0602101675314184
7280	Marmontel_Contes_027.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0136754026585663	0.1202931838480083	0.0022188082041579	0.030273547370739	0.1053140809453008	0.2756650190205826	0.1890412430612149	0.0175786769734105	0.2142913261403002	0.0316487117777191
7281	Marmontel_Contes_028.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.142601585543139	0.063587796789938	0.001974804859034	0.0857657571531353	0.0221239760755788	0.2402351069516669	0.1145457910765148	0.0437775184447999	0.277678993838192	0.0077086692680007
7282	Marmontel_Contes_029.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.1389778454499309	0.141781026939283	0.0019597688125913	0.0368911194371555	0.029569465812804	0.3373871960062003	0.1136736462534115	0.0104504574183705	0.1359758557192867	0.0533336181509659
7283	Marmontel_Contes_030.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0768953689667381	0.0621571218577797	0.0019303733179153	0.0063388309874126	0.0116265571198658	0.5923173903149651	0.0619703664248304	0.1202898237809962	0.0589389368985053	0.0075352303309911
7284	Marmontel_Contes_031.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.2273431950163315	0.0192731720049965	0.0018925241703916	0.0111163356525236	0.0040459065476749	0.5390385007757527	0.0141882871484625	0.0738151608846941	0.0847431628817335	0.0245437549174387
7285	Marmontel_Contes_032.txt	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.0118582516709464	0.3023957635891553	0.0024357797850018	0.131021363182791	0.0083617316741338	0.0218770018750173	0.030878818674802	0.0287609517841253	0.1500766185459056	0.312333719218121
