6443	6443	0.07176295665510492	0.18800310739558163	0.03412085467379349	0.2537160577599553	0.0917376575092647	0.022999981855556153	0.013880653622428967	0.15975470245757864	0.08282677539500159	0.08119725267573458
6444	6444	0.05880724277667987	0.103003287022215	0.22420933125671477	0.1667526296524266	0.04819148998656755	0.13419489377818233	0.043380901849352595	0.11399487954605107	0.055750955470991216	0.05171438866081897
6445	6445	0.0021088983914045686	0.09128454867377812	0.18824866357913037	0.045930481779623604	0.08236006731490715	0.27480955193509327	0.12440906961474084	0.03921409482849811	0.040488431231527094	0.11114619265129685
6446	6446	0.007816212025897717	0.1412513656992253	0.08716981846466235	0.010015525460199924	0.06699671709037507	0.08763195826329957	0.19202920793558606	0.03715893244478581	0.09228074798934781	0.2776495146266203
6447	6447	0.002252823112696447	0.14795738105758938	0.01712740289537854	0.07577018446354093	0.004898272515614604	0.127399168647171	0.38511449384642427	0.015185202901412558	0.11743248946098198	0.10686258109919022
6448	6448	0.005026177813716674	0.053894186854565	0.0907739858127089	0.15295275000563427	0.036143647760136885	0.05124170006867197	0.17938996811957136	0.023192286668268215	0.11021385960243787	0.2971714372942888
6449	6449	0.002286749728925514	0.2887338853492273	0.011361494514295257	0.03474437158431193	0.014007798884375672	0.26786607447150224	0.15899631553950302	0.04553308712899344	0.08908177470871696	0.08738844809014866
6450	6450	0.005497361195754032	0.12144378667160752	0.07115991233008674	0.03917209017353265	0.01765793030348437	0.1747901586526507	0.09621144735903861	0.09098857245938079	0.01430064050676749	0.36877810034769704
6451	6451	0.09736094861054638	0.13966877992926455	0.04978003861721894	0.1611578337891561	0.16428142204194512	0.008221855399223467	0.12825549231812808	0.07875774751147141	0.043629666373786076	0.12888621540925982
6452	6452	0.04204740618143434	0.19618506136404207	0.11330648695428171	0.18955255209841626	0.03034290202531218	0.019757947325239795	0.17318112962431279	0.15417507441870415	0.044375442639840695	0.03707599736841598
6453	6453	0.0107096353157766	0.11926507833015487	0.07342205130708093	0.24937920556921742	0.0388895668068552	0.03970016514884018	0.09341225832991128	0.10859286225047471	0.041526554379326355	0.2251026225623624
6454	6454	0.0021325929392876177	0.2327540456697638	0.030257723039579076	0.10262408157673589	0.08047654726087908	0.09532014810449999	0.16232227472830255	0.06212570413629488	0.15048955687976182	0.08149732566489525
6455	6455	0.0023076006554110023	0.07253100998396096	0.0053863238179682185	0.12928205679162594	0.050608123121012816	0.04539415677677517	0.2607457150841923	0.13105099570317094	0.02910637062340928	0.2735876474424733
6456	6456	0.011154527343795137	0.11828503362059374	0.14768573161815934	0.24193533011071652	0.046439558927408496	0.04431659582358323	0.14476847960675962	0.06562819354430514	0.028415447149995065	0.15137110225468367
6457	6457	0.007928509367039671	0.20937002986667153	0.13727080055503435	0.12222384003516558	0.036351361446980916	0.06590341387985969	0.21202881622732153	0.02332557026493725	0.11372069353858372	0.07187696481840573
6458	6458	0.005514593540298815	0.22213351159551167	0.05884434425273781	0.09258405889090811	0.05846382946732004	0.18474203845882853	0.14353289991025903	0.10067776299424111	0.03942272817845965	0.09408423271143518
6459	6459	0.017611573560802608	0.14636593236836415	0.08798450891816163	0.06279735570154392	0.06009155541243397	0.07625150439147635	0.21035489810231664	0.08598291699317023	0.04763221525235406	0.20492753929937635
6460	6460	0.048637489293191866	0.13537597234733667	0.09497171534249664	0.06646507263467633	0.008181084848979777	0.10782035878834872	0.30180481663874076	0.10221044678011552	0.029555523438176873	0.10497751988793677
6461	6461	0.09850645311777002	0.13460558103831796	0.08476853944695607	0.026267909191608107	0.07617000447541591	0.15684050738771704	0.18398463904781923	0.11326729657390268	0.04566325670866502	0.0799258130118279
6462	6462	0.0021325929392876177	0.04175038439637375	0.22407026168463662	0.007122250940040879	0.004636858225856561	0.09812902547616748	0.20445543530331506	0.1323476384279824	0.057796603614734314	0.22755894899160525
6463	6463	0.01654884930432966	0.20362313657514486	0.08842220757705777	0.073375247057189	0.013363788280874287	0.04578928735951639	0.08272371716797174	0.35377193452772004	0.05625176062331715	0.06613007152687908
6464	6464	0.027107918014281786	0.09128454867377812	0.11047393586351234	0.05981882601455539	0.015696014987234573	0.05815138187015736	0.1910731219424134	0.41975472686562915	0.015489411608649879	0.011150114159787982
6465	6465	0.038112728862591955	0.12150141529449977	0.1406376483657832	0.02364345730893067	0.023962461744708268	0.08015010220407319	0.23486345060415625	0.21084390878464432	0.02652640542661926	0.09975842140399302
6466	6466	0.030221366655962624	0.10635456394472625	0.01902221355290908	0.1194773458067409	0.09732981149088409	0.09251127073283248	0.19602880318831256	0.08459672310963488	0.15329843425142933	0.10115946726656776
6467	6467	0.005266942621817598	0.17024348138202164	0.04722008960379312	0.028548559396317882	0.0857771736248912	0.07165960109111089	0.22091587598724122	0.10513815396237626	0.16938327996380573	0.0958468423666244
6468	6468	0.002181616075513014	0.14040731036835163	0.10278944080587442	0.013032867496159097	0.03922480809274424	0.23543676597989607	0.18329434976968825	0.08941484311749381	0.03901108074873718	0.15520691754554228
6469	6469	0.004819630550224219	0.07085678334637914	0.18019077438257353	0.07269752203839146	0.01274138933907584	0.02173975762189781	0.2103727436370262	0.32633704257813095	0.00979799597378082	0.09044636053251998
6470	6470	0.002085724582618437	0.09302860686806066	0.1834329309805596	0.017954308812726888	0.012776391798347568	0.15915678978160175	0.054363335071100784	0.3025092223676022	0.062020690250706056	0.11267199948667601
6471	6471	0.0021030567960587136	0.1021115918740588	0.02152873306878863	0.27294118700031467	0.03504236084210311	0.03029055626579639	0.1462242578249975	0.19699403491290077	0.15117527027231126	0.04158895114267008
6472	6472	0.03082750135278687	0.16292672229078659	0.09389928627938536	0.17344748755756711	0.021921138994848214	0.0542537320923056	0.2056908811632522	0.1435977090316408	0.024573237632669397	0.08886230360475782
6473	6473	0.044334939879150374	0.07635621238247649	0.12637669946005067	0.15220495518340602	0.10224694039895892	0.11622666023120103	0.07351318414977208	0.08760949971613088	0.07824154033214747	0.14288936826670603
6474	6474	0.002162970534233579	0.10217174876706883	0.005048733054736773	0.027165921249098855	0.01894734898325482	0.4413934098813621	0.14184335875865506	0.014579549653501483	0.08995765480807015	0.15672930431001827
6475	6475	0.01631445571408421	0.053436180921298246	0.002187381582797439	0.012848273356262088	0.013174507065193953	0.39923422683013754	0.24868416585682934	0.04282442823691014	0.13760471432634241	0.07369166611014454
6476	6476	0.043523477333026105	0.027525145421828826	0.059794274722784195	0.008203030339276251	0.03167132217232	0.5079539377444942	0.1363969740516501	0.15572025361055622	0.012937875177877	0.016273709426187066
6477	6477	0.013714811437488659	0.14945710732938272	0.0022252022039670424	0.039005968878467634	0.0566282060961869	0.3830833143785748	0.0743169229436376	0.07238214948757205	0.09963976987229124	0.10954654737243127
6478	6478	0.014733824094129945	0.3029704301691286	0.030253094326434214	0.010945719365287036	0.10727328950120504	0.16387927185317563	0.16342635980130057	0.07156847479762823	0.02345534277468597	0.11149419331702466
6479	6479	0.0023360006605519868	0.2241863422065787	0.0023758247332002305	0.023185521703543436	0.04200059700840285	0.1721011960971665	0.319336963299638	0.03728338891056915	0.026387797894979984	0.1508063674853691
6480	6480	0.020297137055974305	0.3539301186082643	0.03234750720285388	0.03764291424748355	0.03498586504986764	0.12592654842199913	0.20356200474900485	0.04839923262050763	0.05578264060043076	0.08712603144361389
6481	6481	0.002175365279447476	0.08556595489277023	0.06524715020604596	0.17058227395023318	0.030516779816850033	0.05711894569963954	0.19423002673391646	0.049045659989620786	0.07614708256468031	0.26937076086679596
6482	6482	0.04392444365981542	0.1692301699033056	0.0022980480248226648	0.08789994320378267	0.007888915523545743	0.00873569977105968	0.25233767549782543	0.08070383448443495	0.049332471378960234	0.2976487985524475
6483	6483	0.002293658043721424	0.26543800249803506	0.05671110553973963	0.055996469272543974	0.1137437497251782	0.14179249736951377	0.21083397255556488	0.05171268182297745	0.007783374540252505	0.09369448863247304
6484	6484	0.0019466813104713622	0.2586155772967714	0.0019798682779411706	0.021885417714100526	0.06576886786579066	0.17162280893702947	0.294320169895068	0.03876174493468711	0.07583419546771415	0.0692646683004261
6485	6485	0.0987785597794281	0.21232245500361943	0.021469263749777902	0.02634046964681321	0.026658592889234167	0.08545334813405564	0.16515660162511975	0.146728055960923	0.09274888793107036	0.1243437652799584
6486	6486	0.03119043195828663	0.14817409643719712	0.15588852983645626	0.08364573203542987	0.038860048716026836	0.01839538129401824	0.10288479825100759	0.3239073072784679	0.02805307905956317	0.06900059513354637
6487	6487	0.04202303976983485	0.13563149715477837	0.13005424127045856	0.04142676539749666	0.02306789685144725	0.07982451064631171	0.10610006279353555	0.2909693862960816	0.08153401536650991	0.06936858445354552
6488	6488	0.036874891893521604	0.14699899117612958	0.02535207705179979	0.19229163906403926	0.0076609214876519295	0.13853573008178666	0.18724386693823844	0.07259133791580513	0.1432785666296002	0.04917197776142735
6489	6489	0.00225952766167853	0.27934459075552454	0.02313050602389111	0.04028289634876908	0.022769242665737488	0.03552028862700482	0.2880504606390856	0.030110722200983018	0.04635640595052188	0.23217535912680387
6490	6490	0.0053632849863631	0.1977467514965309	0.011500043361937752	0.03821671446191968	0.07210295439977046	0.045532547639509195	0.2767838836466122	0.04913699404550273	0.10541133738654283	0.19820548857531103
6491	6491	0.002200585873806424	0.1068470081507334	0.02542555832613118	0.12328661254502062	0.007683126148529032	0.03169527820321847	0.20227874115511238	0.12207508495104197	0.04804559000435235	0.3304624146420541
6492	6492	0.017038439780698546	0.20668878179709937	0.055536664243779545	0.10217212846741076	0.07588673261480365	0.13293917639158223	0.11475562529136447	0.1453123557535127	0.06679131331265079	0.08287878234709789
6493	6493	0.00215071623377339	0.3282127268393281	0.030514860543419075	0.07233597917356753	0.12365167501161835	0.042307991926304946	0.13820699791040494	0.017329697172350667	0.06678601692478833	0.1785033382644446
6494	6494	0.005330781619421569	0.15715608348264262	0.18112005918185217	0.09252822901334853	0.05045477173280513	0.12404111285780371	0.09632624707318728	0.015507299486125867	0.0835612943677221	0.19397412118509094
6495	6495	0.002293658043721424	0.13553417766464324	0.05671110553973963	0.09526971864077872	0.05936540444608393	0.12668740145865423	0.08697218608651684	0.02754452836560221	0.05309866227283106	0.35652315748142865
6496	6496	0.012758855402093226	0.045209351237184524	0.13075155665344343	0.08186183957727242	0.05268108107459937	0.20625310073868308	0.10934980607976258	0.13167766417975224	0.11414154265384979	0.11531520240335935
6497	6497	0.0020743276201509488	0.2701090515875747	0.17423419875540974	0.039713282008176705	0.007242308045643526	0.19380486972529407	0.03767346883373941	0.12873172221259496	0.08353887283577903	0.0628778983756369
6498	6498	0.025885590827420056	0.07125390003963178	0.09488285683149064	0.07038362920826344	0.025597945888860395	0.26772291444474733	0.010050078460842505	0.3477790923673675	0.02805307905956317	0.05839091287181321
6499	6499	0.06544988753118837	0.16215271902713602	0.12608924643018316	0.14196588874464391	0.05688700788324328	0.0797085210190265	0.10134322508136508	0.1215314379705481	0.0373991153120196	0.10747295100064595
6500	6500	0.04405555587659037	0.13988582498659327	0.044094191221047456	0.013538599250001351	0.03477700301587112	0.3012867608710925	0.06802406299683458	0.11377916844694823	0.019630237967142767	0.22092859536787826
6501	6501	0.016176979797625123	0.18500313035141627	0.12295067630460661	0.02959326991338088	0.027107877199196564	0.14868881816618248	0.038731670374932525	0.2924536486130299	0.0381344620130618	0.10115946726656776
6502	6502	0.023171709144116676	0.07106540469871807	0.025851353468640634	0.31621999337991713	0.35620570921936323	0.015701314239790997	0.031186722679704695	0.024119807511029805	0.027978867336442458	0.1084991183222763
6503	6503	0.011023687865245317	0.14915431236994212	0.028656222909219056	0.14232730941869318	0.4124485749238404	0.005675185722478159	0.11667851671885744	0.012074654816553567	0.0837983102497414	0.038163225005429326
6504	6504	0.14647728945569688	0.05139782191481891	0.002103942443378606	0.19491245263093473	0.09168799057736589	0.21507433797667788	0.021222675327497335	0.13383034972061886	0.0288174387308925	0.1144757012221184
6505	6505	0.01920535161744807	0.14322204027196545	0.024187710639676594	0.09290670849266758	0.0981420827305005	0.3636885740198107	0.08610843017111248	0.02256759691399495	0.05340508140169965	0.09656642374112394
6506	6506	0.011221118730515867	0.15182562031243857	0.10677811668173516	0.12398170601407013	0.07059638899340694	0.05353600785980308	0.10085850014290909	0.07198988480648977	0.055449623944678596	0.25376303251395277
6507	6507	0.00215071623377339	0.16391334886772263	0.04467860002372989	0.24513360083335953	0.04150198602581559	0.011147765069621143	0.1721999726631509	0.07681740298965611	0.02712754637991804	0.2153290609132527
6508	6508	0.05710528029726738	0.10075810339613925	0.0831531867767877	0.07957947510031285	0.06257197572639044	0.1183053416780409	0.2652753650669721	0.05236094951205936	0.04501668009712078	0.1358736423489092
6509	6509	0.007883205426657486	0.0767504077580915	0.06506073729624158	0.4043711799444258	0.07328500672836745	0.08552603142396173	0.09082211211840617	0.07747581131414366	0.05307330734362163	0.06575220064608299
6510	6510	0.008067600280837665	0.19257604529476793	0.046115571699512366	0.13606345305496956	0.06330378149037683	0.06413571048713378	0.005230840987298716	0.35705434758652294	0.010456898327651972	0.1169957507909282
6511	6511	0.05914073574452039	0.19618506136404207	0.10760871043325303	0.044259250812184896	0.11296066158022805	0.0340023886278115	0.03358560485911013	0.228246169192077	0.024433224816240315	0.1595781925705326
6512	6512	0.031356774666267566	0.07963360536105014	0.2260506272025641	0.014761102638578456	0.07106608981750002	0.09849047457755444	0.015436809413213647	0.42963083264245633	0.025536123572781667	0.008037560108033644
6513	6513	0.014433657694607669	0.1274735002694563	0.22749114000958515	0.06399678792190407	0.03922364218730635	0.09507262210468709	0.01200213539004694	0.34865339719066635	0.02149399350005426	0.05015912373168583
6514	6514	0.19875400895601267	0.10916344131639376	0.013404458809574075	0.17003713849675592	0.024298999827529064	0.07004025175949248	0.01906952877326002	0.2559382427813524	0.057796603614734314	0.08149732566489525
6515	6515	0.08889589064601072	0.15855921312112714	0.07448302031803951	0.09691980801780922	0.14927364031387227	0.1154152861917915	0.05430131457076627	0.10149189277829908	0.04212662461087138	0.11853330943141284
6516	6516	0.08202153390821217	0.14363119598245383	0.16471960285705223	0.09742465719122488	0.09239862002463459	0.12515613733647266	0.10610006279353555	0.1469748073979233	0.017536424745106204	0.02403695776338457
6517	6517	0.0713524261547765	0.14643118826363818	0.2597465636627778	0.02364345730893067	0.1790810491082361	0.1798691940806268	0.0077255191075619395	0.08342506916460363	0.03206635497531668	0.016659178173531682
6518	6518	0.07189554543531222	0.039657915966363255	0.41941563819197597	0.008838742753125614	0.059124880668411685	0.059836184218109274	0.006972307579145806	0.2652847061923466	0.028939995709950133	0.040034083285259384
6519	6519	0.013597260652539113	0.1024636562745588	0.09934506865153135	0.010101369358593633	0.11899744853542045	0.09695414187572497	0.06510886360193886	0.3403223517046984	0.015931948375391067	0.1371778909696033
6520	6520	0.06362086256130706	0.1721090539282792	0.051963283518509144	0.09512947032199211	0.03114136648589454	0.12846054049609834	0.09587037418174878	0.1582321457406325	0.06016244878912459	0.1433104539764137
6521	6521	0.01367540265856633	0.10017905732766502	0.09704254751434777	0.015906314141922426	0.07945306113343084	0.2268164260426061	0.05398925071033845	0.0980351830547838	0.047631420686027166	0.26727133673031206
6522	6522	0.005314677225893328	0.11740806257161182	0.14432066182272485	0.055996469272543974	0.011029097531333474	0.06928803699738809	0.2289600876485963	0.1634903915633379	0.09539293082323771	0.10879958454333255
6523	6523	0.007260870224864921	0.07595435251059851	0.21255046262124178	0.02509280954366319	0.03065882671227588	0.2629779098304472	0.05470591876128831	0.25556320980229247	0.025200134429690896	0.05003550556363682
6524	6524	0.002063054532957919	0.10016932632448255	0.0754649759967579	0.05851846664047024	0.03709310682499953	0.1873170486804692	0.18148494365494147	0.1633568518825433	0.11297503227897016	0.08155719318340769
6525	6525	0.010159702053477562	0.059088897460149906	0.07775967235221622	0.11225415428136117	0.017974414132435945	0.20252016020844388	0.26698716796207056	0.07869328857196103	0.0961487822470087	0.07841376073087498
6526	6526	0.06456065686947232	0.06484459456906137	0.1760045971468028	0.06395304075668888	0.05611411623176478	0.17101332633181326	0.1597466471900669	0.14977041659199672	0.0423255687681278	0.051667035544205146
6527	6527	0.03853443646405859	0.02575290521479759	0.14561389244259126	0.13716366948292802	0.012142599379816892	0.06771374013585818	0.21615135729801088	0.18306799794027992	0.03805710070192107	0.13580230093973752
6528	6528	0.024534696957522917	0.024827383091804454	0.24024869678666497	0.21997903704736738	0.013026899377973283	0.011022865078185909	0.23189285043973842	0.14878298948553245	0.07163976316341049	0.01404481857179973
6529	6529	0.05329113872399149	0.1615381979620712	0.03060154701133167	0.23446679456812017	0.03593829436143167	0.03106499965446866	0.1187140496122419	0.10544357702123792	0.10674687445367849	0.12219452663142681
6530	6530	0.008260828048083578	0.16724959595575567	0.10410391270284676	0.08543238249537151	0.02889335052583758	0.044714632254717064	0.1310993131992618	0.06621764342091851	0.04962786291316654	0.31440047848404096
6531	6531	0.00525122106759323	0.05332230887421505	0.0500640888839701	0.1030870641938409	0.007912463532719249	0.05950590552272572	0.2650306858732816	0.1913878380649425	0.046494777450294636	0.21794364653641693
6532	6532	0.014038451326447562	0.05859262261550408	0.12911608767333224	0.16381507123272113	0.013718564345195809	0.04110542220603529	0.2943506366635609	0.07409021167490418	0.02529808171228422	0.18587485055001451
6533	6533	0.020580749696553484	0.09777810569396465	0.007352978172192129	0.0783408909045633	0.009683422496260667	0.1563212506965492	0.1400186861670736	0.14354270882900433	0.16067410733122756	0.185707100012611
6534	6534	0.002365108422855038	0.30797314117269037	0.011750812094599923	0.02035929736524046	0.08925086277017187	0.07456157568348777	0.2734740204507325	0.0564387257358013	0.020486347764636224	0.14334010853978452
6535	6535	0.029557186556062785	0.06006285249992746	0.01585701294254906	0.048172916983515675	0.056730730955858524	0.09871957344002416	0.3950094635418107	0.06900179559332524	0.11421646800025032	0.11267199948667601
6536	6536	0.08335590021573419	0.08644959602897817	0.1001982128385429	0.12194369828368191	0.09145517038892165	0.01382387475714835	0.2851120343400248	0.05915067975873432	0.015619569584161663	0.14289126380407202
6537	6537	0.10344595272869322	0.14482652498023088	0.034990911175383034	0.16858422415634744	0.15246201242524027	0.008041657319332669	0.19667464333446105	0.0441561763452891	0.04815267682096322	0.09866522071405906
6538	6538	0.1645127843635029	0.1445266256572701	0.21092521374292716	0.07111483445904676	0.09753452174103958	0.00850782127611897	0.19068501269156263	0.017731528779094227	0.007467540381928226	0.08699411690750945
6539	6539	0.014038451326447562	0.15593370149510816	0.10256852070616748	0.17561398988479435	0.12580829153989143	0.03225623321698037	0.12031658654548093	0.1419339939243252	0.04594618935341236	0.08558404200739213
6540	6540	0.010801956012803	0.117419737202245	0.24358832644827752	0.04176733395379238	0.08807340107072083	0.04291584071375306	0.010887551023888525	0.3394047012989034	0.010276614291103893	0.09486453798451236
6541	6541	0.009763884020621907	0.18405487738318083	0.3734205315194284	0.029961555557695283	0.048441826209243644	0.09073775953062728	0.007243945965381495	0.20809010376475942	0.011886335187766129	0.036399180861295496
6542	6542	0.002239532674374339	0.13823532351699833	0.06127230542391119	0.11071993729839164	0.03731640164934225	0.0942005561403648	0.1645625314907555	0.05934156335981265	0.031197541038320835	0.3009143074077284
6543	6543	0.07989118257622342	0.05938412439544482	0.04875711228053254	0.07151847322027396	0.02246875267013197	0.15567044337840646	0.16308238720005153	0.18990895228738125	0.07681901903554532	0.13249955295600868
6544	6544	0.012967439019620042	0.11951509254547035	0.023901469045187067	0.07502605632098817	0.05081762819897503	0.17965335724873913	0.23102386886990378	0.0602636974395153	0.14870383504083903	0.09812755627076206
6545	6545	0.005412790081892123	0.13803623840905488	0.1254474015868057	0.0877980995516863	0.08507564890716476	0.09210467114232296	0.12242244033386926	0.16650854460685488	0.035618166159000396	0.1415759992213487
6546	6546	0.019093117621375156	0.23689373393893307	0.09539782416715045	0.018461472451142234	0.04985899175999418	0.20319901043256353	0.17453829756400638	0.09919838214982574	0.024226171846527984	0.07913299806848129
6547	6547	0.01887979511075598	0.1392786590571725	0.013329576517864199	0.012668835273923268	0.024163256578272056	0.4495222684504503	0.1278972508804991	0.0729513906023755	0.05188735841753011	0.0894216091111569
6548	6548	0.014728964836334775	0.05847289196166589	0.10683035383861361	0.014157089557324967	0.029796333317987093	0.37833753731501557	0.08641381452101794	0.26116097364636726	0.03727846690939989	0.012823574096272944
6549	6549	0.002114772529177327	0.12774908834753462	0.02443407136577299	0.012633547426901941	0.049164604140365976	0.5179053110711574	0.10247235310173805	0.08667522028646157	0.057313642633094505	0.01953738909779545
6550	6550	0.011809097949482603	0.11628308832151912	0.07387378072277084	0.008772947965607982	0.01650261540405087	0.44647398297991897	0.03421473554216032	0.18142696372015488	0.05105629291921925	0.059586494475115104
6551	6551	0.049235008123970476	0.06525670599273495	0.235613780022365	0.23761749922934292	0.006957188372757399	0.1363081208862195	0.004695420411326499	0.20765012115774245	0.03563229344416362	0.021033862359377157
6552	6552	0.09807233405360158	0.03600835821024431	0.14485748437524573	0.13385384971414196	0.0198714453162208	0.10112698894627195	0.015035868027114997	0.3847070038307188	0.04305402343470014	0.02341264409173966
6553	6553	0.03871913159265732	0.08320037261628999	0.1812521318560474	0.016057482032440083	0.018797350395086343	0.29712806782353507	0.016680063827294683	0.29511906947387967	0.02352843902764576	0.029517891355123664
6554	6554	0.006985150830508164	0.06800700292299593	0.07536990508611778	0.006419066486586229	0.021899943818823257	0.559309929429867	0.05009699796952026	0.11674931518289354	0.019180091326977174	0.07598259694571055
6555	6555	0.004741688008688437	0.06432026470052665	0.13954233564327617	0.06613123516643458	0.015230652197813901	0.261271239434813	0.07490017257987357	0.09465307668891919	0.09588963097058449	0.18331970460906996
6556	6556	0.0323933219446067	0.1566432914293724	0.2472966535809826	0.03728676438713533	0.010056873302252592	0.11551980040448996	0.09032436988583785	0.19039928294259323	0.01260669112208335	0.10747295100064595
6557	6557	0.056940718461486774	0.034188021932054426	0.1376663775458278	0.027479060338734804	0.004757117667389163	0.1410182350441854	0.1924677354758991	0.22799541477396523	0.05353213571335993	0.12395518304709731
6558	6558	0.026446774577653223	0.03756963650092632	0.0481612375082809	0.04210034556766137	0.004473506326841371	0.517420090853325	0.09969543080777521	0.08432638819407612	0.07472995073744765	0.06507663892601284
6559	6559	0.0020191614037527103	0.14856816168461803	0.04194570316854067	0.014721845860886937	0.046941819860704094	0.5024686824697455	0.12443421464444034	0.02690757415298895	0.06801980466982549	0.02397303208449718
6560	6560	0.0021266195258233863	0.2461071477298373	0.041377009580331615	0.05471946598858333	0.02983295745174793	0.3751541233433033	0.12545448263916564	0.04514563136392211	0.015619569584161663	0.06446299279312367
6561	6561	0.0020463727860947517	0.08318747125868245	0.01825315062656032	0.006834300269373513	0.007144706530032847	0.261271239434813	0.23931440115808839	0.20516100081526026	0.044678641741304474	0.13210871537978994
6562	6562	0.0019171871906094688	0.13348949917609979	0.02215117133903794	0.05185578229132691	0.06224724289369721	0.4543659184916324	0.1585524823867284	0.05080027920376591	0.04943360847343115	0.01518682855367075
6563	6563	0.004641603335665549	0.12364638690933784	0.017867874199948244	0.02252059087370599	0.006993900400318585	0.3375476331435197	0.21315570484884466	0.053078834818150726	0.027905047217325923	0.19264242425318273
6564	6564	0.04885872713574869	0.20950661360150052	0.11886442697971832	0.10651346393900646	0.022304583369505544	0.14849335867829425	0.1334901949099802	0.04115757055480965	0.1066323656685949	0.06417869516284141
6565	6565	0.09445081450867486	0.20070894747452747	0.18143917126302145	0.15905808779051514	0.007202949185796989	0.19546890985479717	0.03203415545892876	0.06553451779060773	0.028739133477581186	0.035363313195549216
6566	6566	0.04377393109619993	0.20239130255323243	0.13547295548638955	0.06537416370852811	0.01014067729326186	0.23592218807728427	0.04107900420515011	0.14198784216699334	0.05715444431344525	0.06670349109951514
6567	6567	0.0049138654201827765	0.12251954342848465	0.09153878278507414	0.09925759935547711	0.03254281439261598	0.02495800585702499	0.31504070873418005	0.16791971249827328	0.06864647404621796	0.07266249348246906
6568	6568	0.0018980159953499538	0.04715765126350207	0.11692631454071047	0.04883733100453263	0.004126821822727049	0.08733521364095159	0.16696666058477386	0.36278126505515124	0.07143849572707009	0.09253223036523109
6569	6569	0.007074700804578475	0.017598661073737105	0.027619965748476735	0.1423938758256177	0.017052682671773085	0.28443923780738595	0.22252789697756842	0.16696223228736493	0.0732701857206606	0.041060561082836976
6570	6570	0.01454299968803011	0.040058486695187065	0.027201496338006198	0.008928019800096734	0.16325374287306232	0.3811362060065927	0.20400540737744272	0.03817446670634527	0.08731104596569306	0.035388128549543776
6571	6571	0.0049138654201827765	0.09738086998545288	0.08315922497073021	0.021048393088267187	0.03812918626884526	0.2791379262254573	0.18376096964279193	0.15954015468392935	0.02116231309826906	0.11176709661607402
6572	6572	0.0019220406555954623	0.12370121484703565	0.1158747864854194	0.05705016823571325	0.07506260065540662	0.27577575963475576	0.11338587515592903	0.03827110747174665	0.0951267439506677	0.10382970290773041
6573	6573	0.001790584704842557	0.07750620765321	0.12681694853884343	0.02956416155687479	0.029835768326863493	0.5399238108908322	0.011294485875503298	0.13234848884046138	0.010793053024128014	0.04012649058844082
6574	6574	0.0020800104897111906	0.04072096268073583	0.015813570751791836	0.01242588070710484	0.01274138933907584	0.44912048706193014	0.11722566157958325	0.25510692100479226	0.012537616034293847	0.08222750035098089
6575	6575	0.09881139294788928	0.023826316926909934	0.06927741538357504	0.0283204894039213	0.039382341376942416	0.41916505561266826	0.10157953593629732	0.035261102006853604	0.10907222306037614	0.07530412734456661
6576	6576	0.007559250610737246	0.07085678334637914	0.1089606528092348	0.015165500767617869	0.031918729762667034	0.19159620137370556	0.16379920260830472	0.01949959580067184	0.12212241845481496	0.2685216644658668
6577	6577	0.025087092583863633	0.06391471447158642	0.00455555852144699	0.07592429302959124	0.06850853416219244	0.051245745416254596	0.2770825440092713	0.13911481681605176	0.1865649689899661	0.10800173199977554
6578	6578	0.004819630550224219	0.1064718441330485	0.10348141268820875	0.04530132143326118	0.1743789729093445	0.010781277379845695	0.32543678617857336	0.16743907906837535	0.026235716336858988	0.03565395932225941
6579	6579	0.007974337031027656	0.15277910214862836	0.06292279837304192	0.01888830988907556	0.09147253058888438	0.08940478681554695	0.2103643108282336	0.1968637238245291	0.04212662461087138	0.127203475890161
6580	6580	0.021552580320309073	0.20239130255323243	0.06880890315871696	0.05704115716756904	0.015696014987234573	0.12481543419782994	0.1605187646255635	0.17531986833082963	0.05715444431344525	0.11670153034526957
6581	6581	0.009738589909433411	0.15508170164601573	0.11598585257438179	0.13350709076549747	0.18043585388849934	0.025738225600220037	0.15747875177216658	0.04175398518167728	0.07662001331151455	0.10365993535059378
6582	6582	0.014728964836334775	0.15565608369883716	0.11450271108102188	0.14458716267826535	0.2701968602467792	0.1021326765883183	0.0761840048644736	0.020760446717575168	0.03727846690939989	0.06397262237899466
6583	6583	0.0047545028927110265	0.13746428529126464	0.20748445221061307	0.041986565191396215	0.050405609097035155	0.3187319421649244	0.12104679062137412	0.016533498223145877	0.042096790639343344	0.059495563668192114
6584	6584	0.005040578886781415	0.16006150868345265	0.1626644128553999	0.047378088834873794	0.02765156620951609	0.10009714980964862	0.19996045394858433	0.12640642738763716	0.030303664847337274	0.14043614853676872
6585	6585	0.004741688008688437	0.164046927936493	0.2689174663277731	0.031092137272716678	0.02062128264300127	0.18580241320218982	0.1611502597028715	0.09734839191151287	0.025811435183148674	0.04046799781160465
6586	6586	0.029077899116160433	0.23746046976544555	0.1642428589244808	0.025770967709096607	0.08283680406163436	0.08360577867158009	0.1723961826486562	0.08950368689349411	0.06371758728240949	0.05138776492704231
6587	6587	0.021311270856726183	0.12861778698902976	0.09433295569091871	0.008602190853737774	0.0818725817899745	0.3818246419933876	0.03354877816415171	0.19979271798489967	0.030598479001311775	0.01949859667586221
