	Unnamed: 0	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
105	105.0	Leonard_Lettres	Leonard	1780s	M	epistolary	0.0014400156338361	0.0737278370445089	0.003296962787751	0.0124049686862757	0.0203697188064034	0.0254284436325002	0.0382348613072887	0.0015604468664047	0.0062815080715304	0.0304005752077262	0.0213515498522703	0.0550880950446173	0.0031605266985991	0.0320710954662934	0.0071405875784934	0.065276737551631	0.0292218563064028	0.0431091930084353	0.0166438443396472	0.0193896885313416	0.0050431480864276	0.0205310422701283	0.0039422921769529	0.0123137886908906	0.0158811120633546	0.0017052203449612	0.0176141621756656	0.0322619747955694	0.0456804035906003	0.136561397861447	0.0003034584805165	0.0309779516130603	0.0112122187087164	0.0103622134161662	0.0436777260689643	0.0632826212148016	0.0252617152169475	0.0048411301589974	0.0124188504056652	0.0005290602382067
106	106.0	Lesuire_Aventurier	Lesuire	1780s	M	autodiegetic	0.0141649880118909	0.0184241499965542	0.0114119776895121	0.0136907478185891	0.0099181468914739	0.0196162055715254	0.0446677736174598	0.0018530061864071	0.0167945180667805	0.0248753841711127	0.039848731026191	0.0445689997552794	0.0271937026029882	0.0605288165636507	0.0325639217601755	0.0464458415885735	0.0338864147369086	0.023223453064564	0.0478896816168552	0.0176580696626133	0.0109444380381893	0.0472656035259904	0.0407780567738966	0.0271729171222379	0.0146245643443328	0.0088588693516965	0.0234353412449051	0.0331350727364055	0.0121908919008681	0.0313995285005077	0.0020302619727136	0.0131788660358744	0.0141669096390831	0.0595597122259157	0.0145503000512073	0.0139959119121059	0.0171074152529481	0.0141765851459616	0.0320932881824513	0.0201109356436003
107	107.0	Lesuire_Crime	Lesuire	1780s	M	epistolary	0.0043754314370449	0.0136757718782731	0.0085438954358557	0.0199339262758474	0.008261785831044	0.0121297012846797	0.0379502962315848	0.0024234898949229	0.0138195005845517	0.0549357656667028	0.0521526648599672	0.0320693953233239	0.0232824266686695	0.0468662835377871	0.0126236803926359	0.0277865662781962	0.0238581044557277	0.024354421296703	0.0436692928233089	0.021384099666976	0.0142594311846351	0.0849118988946409	0.0651220065930157	0.0264998545897398	0.0207452968246335	0.0051333071110009	0.0185906093043639	0.0084309779160944	0.0089572241276588	0.0323188516032967	0.002551386188277	0.009271173217215	0.0105217857323631	0.0384080293915919	0.0368785176663401	0.0166962320188241	0.0218245187627884	0.0392356448607745	0.0506873789160156	0.0048593752729241
108	108.0	Linguet_Voyage	Linguet	1750s	M	mixed	0.0019801164555704	0.0376377512166629	0.03530574851653	0.0086601736980804	0.0391252394726477	0.0334991419489771	0.0669203026411923	0.0012070187085821	0.0103971774361378	0.0055791594528598	0.1298163950594939	0.0070344839623573	0.0023672904230142	0.0074007393306458	0.0021517317652166	0.0537608244448175	0.0167284611283747	0.0058168227197359	0.0054777195385082	0.0141970088056029	0.0489670057307249	0.0102822976066063	0.0352594307522639	0.013499762422604	0.0272898704474422	0.0108955394694396	0.0123464475832328	0.1411432535335985	0.0170814401909199	0.0019332432769666	0.0001827349091853	0.0685530845143132	0.0108576833600552	0.0307829261972867	0.0092791076764152	0.0107585536696129	0.0063594281715362	0.0100894728548327	0.0457765975379477	0.0035988133700053
109	109.0	Loaisel_Ainsi	Loaisel	1780s	M	epistolary	0.0024023906954543	0.0923534557808331	0.0046691791412552	0.0069037225401927	0.0498804971964111	0.0205712032444123	0.0387306829571058	0.0018831845308943	0.0141281891433345	0.0066683751421914	0.0411488043357957	0.0255014015059372	0.0066629161305427	0.0276359183749843	0.007690334685169	0.1165899862652683	0.0169536717936645	0.0307845166909344	0.0207648315084147	0.027357508713753	0.0155586831323667	0.0103919074519333	0.0056040272823769	0.0494870025879856	0.0249107926484634	0.010792318851754	0.0099363412150574	0.0373160194563076	0.0446508127688388	0.0485811415440957	0.0010972586436027	0.0299935597543412	0.0154322330996753	0.0182990276840224	0.0351820682154248	0.0481663767696934	0.0137026209200358	0.0030371379309206	0.015171082995439	0.0034088166711131
110	110.0	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic	0.001316814885698	0.0695687159351876	0.019685135816648	0.0255180997881154	0.0068592451699157	0.0189373255472797	0.0418533354247481	0.0005220536794288	0.0034198317268393	0.0131005423363941	0.0087480392978966	0.0638369950672183	0.0017627962179934	0.0153872462980217	0.0025353651390777	0.08554167757967	0.0165566148870097	0.0451501976157331	0.0106736629691152	0.0063660532718681	0.0022925052233858	0.0325495332754923	0.0022590920132046	0.0119184265505521	0.0082681578973563	0.0172575503054965	0.0382704647931715	0.078590739787722	0.0215925797288517	0.1720164463124618	0.0004922644040628	0.0159481842248276	0.0136417219666236	0.0226833731726496	0.0126810328375886	0.056102443104211	0.0192317755036665	0.0034391248906576	0.0129320767465704	0.0004927586075852
111	111.0	Louvet_Annee	Louvet	1780s	M	autodiegetic	0.003284316825082	0.0223555029186297	0.0270536030692021	0.0202707427800143	0.004001176235042	0.0114548938468117	0.0414897194360643	0.0012359478406379	0.0105084766710731	0.0406297830194627	0.1000693963551169	0.0484514679716647	0.0108352102291582	0.059658293243868	0.0024260953294038	0.0241355119426159	0.0914898243776254	0.0126899646334379	0.0290438453388393	0.0151717774478092	0.0054318434913767	0.017998816089896	0.024794232875564	0.0193877424045347	0.0184068440695282	0.069270289845166	0.0329256993052301	0.0061463658941997	0.0082999995641641	0.0310941070730059	0.0009658595767032	0.004002032140523	0.0095635496716923	0.0290490749960344	0.0295663085100338	0.0292786708657888	0.0230725618381825	0.0112028629050172	0.0517587056829242	0.0015288836888722
112	112.0	Louvet_Fin	Louvet	1790s	M	autodiegetic	0.0048955528729754	0.0187272010876199	0.0145063210996033	0.0156647602807137	0.0056121048436532	0.0078018864597403	0.0509668685709631	0.001608825716713	0.016287352679277	0.0295006021216311	0.1041198755879546	0.044615963964655	0.0082587614625479	0.0647716432309395	0.0016785843245972	0.0275100333461952	0.0856099562185803	0.0177170949073258	0.0236368507373186	0.0211448038563158	0.0050616349485408	0.0236309708530339	0.0214635974024432	0.024922774628281	0.0187711047516637	0.0693494421972879	0.0484241775620108	0.005359950720684	0.0057423947634275	0.0461399767433794	0.0011800359320703	0.0052815035273361	0.0036457178878749	0.0103761250942531	0.0271401068771049	0.0346057758235092	0.0296197945542195	0.0116104392807125	0.0421919857737018	0.000847447309142
113	113.0	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic	0.0052884103112806	0.0407748438395833	0.0034664997154488	0.0076990220700324	0.0222830136836258	0.0124502022497283	0.0317576366087435	0.0025072766627074	0.0154080928089732	0.0134169816403302	0.0243611216635715	0.0261298935162688	0.0036675560204034	0.0291679264424362	0.0064480199114682	0.0495204714284183	0.0302277996053111	0.0419785133792873	0.0576431798374817	0.0184232218821075	0.0426080482057779	0.0180310926843197	0.0165236867412168	0.0896059478751757	0.0316014344971568	0.0472778620688298	0.0322668081698247	0.0090031887954881	0.0214167496853264	0.0242845499423626	0.0004368962580461	0.0223077992703147	0.0277182902766869	0.0140333522763374	0.0166581480740703	0.0639121608254166	0.0424370170458161	0.0166805255403669	0.0180484176624013	0.0025283408278542
114	114.0	Maistre_Voyage	Maistre	1790s	M	autodiegetic	0.0025028285578645	0.0650820789558238	0.0066878345173477	0.0117617721907972	0.0663167556366003	0.0420568378886841	0.0481347336021344	0.0048980843863334	0.0039817711147292	0.0046823933224119	0.0531954700544316	0.0411816257117372	0.0291144691914727	0.0279190630141459	0.0020650002854924	0.0434151831333988	0.0356103596724144	0.0252484042695729	0.0262941520036048	0.0174271105357343	0.0865347895400648	0.0114643829551825	0.0208439471029741	0.02615783012924	0.0180618316732071	0.004333275538493	0.0134429725958237	0.0530160542704014	0.0160560714337273	0.0320731421681595	0.0006940933891631	0.009699931254469	0.0149761792206852	0.0425764677302589	0.0249640095281088	0.0115928439049658	0.0148369408750157	0.0092793488117577	0.0284718747942951	0.003348085039272
115	115.0	Malarme_Rose	Malarme	1780s	F	epistolary	0.0014395700338051	0.0214915672688481	0.0022156521705405	0.011318807481941	0.0034429170745088	0.006278306255787	0.042806407431678	0.1204990051093464	0.0194738650389671	0.0699321780452159	0.047956050780078	0.0196431052166184	0.0056557294034584	0.0321663609718848	0.0015097893856259	0.0266757146730999	0.0490964520571047	0.0200988968043516	0.0562125035721961	0.0324595912342205	0.0073115561242256	0.0235191622885125	0.0090182540628073	0.0369680463040304	0.0181342325175029	0.0030181315058858	0.0423486511481892	0.0029849470249712	0.0119945086001776	0.032146220602825	0.0005438478623939	0.0060037856453447	0.0016943514464962	0.0070546548517887	0.0884056523497584	0.0341937805945137	0.033180799254591	0.0167212572146556	0.0335492607311649	0.0008364298608856
116	116.0	Marchadier_Isle	Marchadier	1750s	M	heterodiegetic	0.0053077967795975	0.0463348709302316	0.005261906794981	0.0081694716640249	0.0124460250462554	0.1224633157201006	0.0604186774304525	0.0008116490790501	0.0162790713805763	0.0036393500166098	0.0420968616743343	0.0541199394112504	0.0036908543232473	0.035881853259406	0.0019544073078002	0.1390267919332864	0.0110190824245709	0.0043984521452213	0.0230530799581091	0.0139082492543784	0.0229841711147483	0.005374226121918	0.0036124895199048	0.0612440165077663	0.0263030117246788	0.0006807269661984	0.0124058882315579	0.087930921851497	0.0115602317421552	0.0185771102227325	0.0019005252597848	0.0085746712045084	0.0311208173792643	0.0329242033153566	0.0046467710932638	0.0345953627292882	0.0108739027017718	0.0058872661923596	0.0069217117329627	0.0016002678547947
117	117.0	Marchand_Avis	Marchand	1750s	M	autodiegetic	0.0035660445912705	0.0278250667444543	0.0147631356268934	0.0138668216296847	0.0162406729489398	0.0048040064468971	0.0315573901007114	0.0012612145200888	0.0325759854633449	0.0138624823800141	0.0381585690728026	0.0097035211248544	0.0141320836577187	0.0235285913405442	0.0131038622842363	0.0137323045254358	0.0201226941105622	0.0434358536400075	0.0940198703142776	0.0220791807989924	0.0432491306774685	0.0067146154751059	0.0130102689082654	0.1296346880985742	0.1069531134198822	0.0014745330087038	0.0089318383965472	0.001661174912543	0.02852732305132	0.0093900591858088	0.0008091944038721	0.0294826637981282	0.0359362338784491	0.0068129829747299	0.0089596447087468	0.0180926012989374	0.0335210815847207	0.0513811069188717	0.0095937114670089	0.0035246825105816
118	118.0	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.0022140628455034	0.0223232283032499	0.0679543431628064	0.024137365409701	0.0112426083019911	0.0042610730659743	0.0216117993569493	0.0011977310507503	0.0086292211697253	0.01537036828374	0.0247698076051515	0.0203612707940213	0.0039251132867275	0.0476326949195951	0.0015080011962183	0.0215954774466581	0.0108276295527986	0.0898755596365436	0.0128719244462503	0.0095541499130983	0.0021495174268085	0.027464932091827	0.0030016382970795	0.0213849013206581	0.0435281142605164	0.001038957280034	0.0149790043404584	0.0096290811962037	0.0184184316201416	0.0450381073114346	0.000273608582282	0.0378542270446134	0.2290909185486856	0.003438144135982	0.0068959803858274	0.060265587012601	0.0352603931521532	0.0054509366123003	0.0124404146041984	0.0005336750287376
119	119.0	Marmontel_Contes	Marmontel	1760s	M	heterodiegetic	0.0030735791414599	0.0387274947519303	0.0223524923542629	0.0278650994816929	0.0069125178210304	0.0436599673177628	0.0334773550194879	0.0031921700517195	0.0204152259201863	0.0282640964157284	0.0771895045582271	0.0342898417965193	0.0070433553407932	0.0546101051660134	0.0015729137439998	0.0546118606386818	0.0146380273480033	0.0269088538507327	0.0232545397924637	0.0186391716547678	0.0155895348766013	0.0144974225625634	0.00793792241284	0.0918226551516435	0.0229676516040487	0.0085458739672224	0.0212774554806378	0.0108309247981395	0.0110567353894292	0.0544792365739035	0.0003278393042564	0.0130361572917867	0.0098255862612992	0.0051615349420998	0.0153096431294226	0.1041659762844967	0.030944227175958	0.0091502180807725	0.0064986637594603	0.0058765687879511
120	120.0	Marmontel_Dejeunes	Marmontel	1790s	M	heterodiegetic	0.0050379383339458	0.0479809067541164	0.0209152759756336	0.0504687765017492	0.0018206983438883	0.0654638298876156	0.0328187763325953	0.0007746234570794	0.0057480691962901	0.0309505253242187	0.0433491375351726	0.0528586067069347	0.0194253666344868	0.0615547698306876	0.0621012699780503	0.0228301816580686	0.0318667594490526	0.0831527517559923	0.035770070484209	0.0184357970018885	0.0025969249815155	0.0263561702575091	0.0032668991077767	0.0105051557923385	0.0108229365506431	0.002363225080747	0.0316893261336359	0.0080008647074197	0.013135107955317	0.0376836438503628	0.0005150859186635	0.0107240029091741	0.014894258843573	0.0127898819496079	0.0174728883711172	0.0385084848184688	0.0355961366910412	0.0140327972781802	0.0138488121293723	0.0018732655318571
121	121.0	Marmontel_Incas	Marmontel	1770s	M	heterodiegetic	0.0116213910029273	0.0216760792302911	0.1942192888426536	0.0310155996103122	0.0027395401591545	0.011843234411554	0.0269156806565889	0.0010507585596914	0.0064884526948462	0.011422267773097	0.0071070760737993	0.0479621299396587	0.0026395238515049	0.0431731168855664	0.004739646577954	0.0312920547811269	0.0046059784008051	0.032315287063395	0.0111555750020124	0.0060198099726985	0.0018447561591663	0.0620020892515535	0.0015085199728367	0.0055753064194222	0.0143661316164662	0.00110802900461	0.0124615526453039	0.0886707292023105	0.0130525085850427	0.0960291643535628	0.0002343699022075	0.0332726652526142	0.0738624950471565	0.005430728303593	0.0085673650603827	0.0394541915764876	0.0228053725883275	0.0031755137592861	0.0044102787204045	0.0021657410896244
122	122.0	Maubert_Paisan	Maubert	1750s	M	autodiegetic	0.2732588597896094	0.010089379354922	0.0538768876886647	0.0073433362472007	0.007463052244879	0.0065705607813261	0.0421627970832195	0.0018419733313477	0.0112765536413495	0.0119658128193453	0.017420662861466	0.0160220615657201	0.008838053978728	0.0300062788203373	0.0036554794407817	0.0130403591166968	0.0214409139075083	0.0217869897533101	0.0908075566334089	0.0115333865156609	0.0086366543815469	0.015245391560944	0.003589304872103	0.0127782256021283	0.0229896038138172	0.0028613616811264	0.0130602108241472	0.0048886628496974	0.0173213769870813	0.0087411964577929	0.0012101471064794	0.0115566563862286	0.0481624068325544	0.0153527164162606	0.0195734881744048	0.01505491993903	0.0363995634220923	0.044156786311841	0.0284389601528018	0.0095814106524365
123	123.0	Merard_Bergeries	Merard	1780s	F	dialogue novel	0.001788512221858	0.0276719466963464	0.0042677141721682	0.0029663465715299	0.0045686943052076	0.2161466223151478	0.0449464471935758	0.0011423225600475	0.0137812090936823	0.0187028519596205	0.0418437743508302	0.0414058283306877	0.001964910106347	0.0335785674946874	0.0012555030028626	0.1280217605387835	0.0205249264778268	0.0062117396964652	0.0185778723189191	0.012140826659925	0.0079866400608325	0.0118586110029796	0.0050573513306237	0.0101940746097928	0.0122480245360025	0.0432829622503001	0.0253626748013169	0.0174224306259089	0.0052558134533492	0.0438317386658937	0.0006837724009658	0.0104332127165689	0.0096030247713052	0.00550937001511	0.0086377384738738	0.0964195970913836	0.0260913062282213	0.006926740874548	0.0110628012933822	0.0006237387311193
124	124.0	Mercier_An	Mercier	1770s	M	autodiegetic	0.0033942606264809	0.0294269291246695	0.0093450540387695	0.0096752759171945	0.0515510703801753	0.0217738472547541	0.0220592491403053	0.0012191814745309	0.0099447103633295	0.0076729966405213	0.0259880594586568	0.0307185714888104	0.0178989351921283	0.0243335084366932	0.0098839671271201	0.0268272908803491	0.0112777912805514	0.0317985041528455	0.0133060674080084	0.0084210162311375	0.0820577999122085	0.0415018488454761	0.0054069428886603	0.0191261711159807	0.0462089173383015	0.0014525406012528	0.0100456544473767	0.0458818299889284	0.0355143370606698	0.0282836993202484	0.0006389073903389	0.0646461453015414	0.1359324941001302	0.0401040977828822	0.006125814079398	0.0222005814358703	0.0109522423435737	0.022586575302123	0.0111420095005021	0.0036751046275011
125	125.0	Mercier_Jezennemours	Mercier	1770s	M	mixed	0.0069011044496735	0.0633281955770568	0.0135282138820413	0.0171473393241412	0.0185632174810615	0.0167425678795087	0.0389795634880335	0.0022094894582182	0.0101381772913661	0.0075021879850888	0.0289675627218152	0.0664481990630519	0.0121266714120641	0.0465381986053605	0.0206892902335291	0.0703959642854704	0.0160708080944796	0.0301615092284136	0.0181979968742898	0.0109230270437495	0.0189034803956122	0.0291356062768696	0.0100848669036801	0.0272757441504882	0.0274675371389395	0.001262430838589	0.0279746565965845	0.0356814966687347	0.0252797558974839	0.077095812495794	0.000888131122155	0.0331755822741444	0.0159933232102195	0.018412346259011	0.0100183474701593	0.0601117635003325	0.0270407508557598	0.0146104074670967	0.0234451243276466	0.0005835517722822
126	126.0	Mercier_Songes	Mercier	1760s	M	autodiegetic	0.002902269653739	0.0449994494883396	0.0247229912838549	0.0127018950476255	0.0399821559307259	0.0357126452539073	0.0237853342543233	0.0012454628659982	0.0086159066157513	0.0082210384971171	0.0170937374010698	0.0667624345139468	0.0150052115686122	0.0226759222193963	0.0011722440489769	0.0762358387294927	0.0071106965668443	0.0457541344752246	0.0110388454949229	0.0088733070380994	0.0251744919934724	0.0546998394900304	0.0037348789134894	0.0194516449269203	0.0219704906133601	0.0015423701957008	0.0096639759477962	0.0949913686125442	0.0093929968445995	0.048305057160588	0.002454064269853	0.0669477016283994	0.0830578973980508	0.0190956369928298	0.0062794492305482	0.0249810056715246	0.0139154532636388	0.010371554764306	0.0075121366167098	0.0018464645176665
127	127.0	Mirabeau_Conversion	Mirabeau	1780s	M	autodiegetic	0.00347435654881	0.0181180297416733	0.003960117843634	0.007993874438971	0.0124314367877289	0.0542125446513059	0.0299503135707246	0.0028218507929869	0.0139331808851378	0.0200213034933669	0.0723571058666921	0.0461379348353498	0.0505515024556943	0.0199259824053204	0.0181823279360068	0.0466254923334745	0.0351673997929989	0.010196684426916	0.0156485102723795	0.0080995869165074	0.0179579585372815	0.0297251970993266	0.0474400573986903	0.0552699550097762	0.0158056432152027	0.0139270186527765	0.0168324755955954	0.0081992403260403	0.012379175279434	0.0435999624653669	0.0766900937245495	0.0132509469650222	0.0174431849948069	0.0207809348106523	0.0142060752190284	0.0280631682417329	0.0226088461239619	0.0362134507739162	0.0155931146839508	0.0042039648872055
128	128.0	Mirabeau_Rideau	Mirabeau	1780s	M	autodiegetic	0.0021812328957754	0.0516987336454459	0.0046642648788924	0.0047717088324136	0.0610957830961357	0.0292172255810513	0.0597059481808507	0.0015160637765722	0.0271505708682007	0.027080179899759	0.0236889296063122	0.0731375388159748	0.0107212224104644	0.0180145615833075	0.0024056817411005	0.0808386519665918	0.0450774101165805	0.0130529955593843	0.0655085999562427	0.0261591851418207	0.0059305824391675	0.0054406856099929	0.009801258286399	0.0311335315171857	0.0343727994743994	0.0023838262180223	0.0139819278301258	0.008115147599329	0.0082431623393987	0.0227003640154259	0.1067569514206395	0.0080087411538531	0.0124074512283751	0.0269010995434969	0.011263725027769	0.0188076163905644	0.0367353752649458	0.0030058325610827	0.0056835317969748	0.0006399017299728
129	129.0	Montdorge_Nadir	Montdorge	1760s	M	heterodiegetic	0.0658095994776542	0.0595212419183678	0.0638926033937291	0.0170443156976578	0.0263504885941611	0.0339282351132032	0.0306789905679474	0.0019413709384223	0.0054642128844495	0.0056131426219031	0.0069839756313269	0.0466365563637315	0.0014811675387588	0.0215608922303855	0.0027175168712598	0.0441416574500472	0.0098338951982702	0.0216768222804295	0.0195859058702301	0.0111356295577295	0.0126441861364416	0.0229924213255719	0.0040621244175911	0.0357617725210262	0.0346216750553285	0.0012529014893081	0.0119706074634731	0.0716512310602791	0.0281022287579976	0.0452654778515678	0.0008356392302702	0.0285633619354676	0.1169282120463601	0.0204817041719363	0.0089125302602349	0.0205212163753797	0.01871091663719	0.0059727570881875	0.0098245746445054	0.004926241332215
130	130.0	Montesquieu_Arsace	Montesquieu	1750s	M	heterodiegetic	0.0086941445282312	0.0369907259569169	0.0207561798177226	0.0068378206546914	0.0177737959225347	0.0212408366696986	0.0752390085903922	0.0021447453053841	0.0180487960277151	0.0118345622163493	0.0182719030758469	0.0419291287898906	0.0014478206918516	0.059179227494778	0.0007898726344481	0.0905280306199162	0.0205004014386054	0.02048749494992	0.019331642772698	0.0139355346195948	0.0035166266605798	0.0236982941904825	0.0020232129107388	0.0146983065839258	0.0261375600660246	0.0012070669879382	0.0241336434879887	0.0154171565949225	0.0170115393997829	0.0698938992462131	0.0001568785263875	0.0275718258143437	0.0567069182357081	0.0080326774687858	0.0251598465223742	0.0533363585338848	0.0177914503891846	0.0112909957554925	0.0145811402214482	0.0816729296266043
131	131.0	Moreau_Memoire	Moreau	1750s	M	autodiegetic	0.009033831383211	0.0411173085297746	0.0435591157048844	0.0112210563597831	0.0833709985074082	0.0307264170786909	0.0503322583297847	0.0021123002224476	0.0180086267062325	0.0053600022224736	0.0271505042860954	0.037021238001087	0.0127496037682865	0.0433847441564434	0.0003580047839817	0.0211335355464967	0.0164439059277639	0.0181493183488323	0.0212977064942514	0.0138969361046907	0.0619724180473462	0.0185904293339082	0.0034154337767737	0.0221283541554031	0.0453752267280255	0.0009757444447243	0.0205970358589713	0.0158446324589933	0.013131428696379	0.0061227190728077	0.0039598746357899	0.1257639802765174	0.0329454515249719	0.0559210450655033	0.0098485564280232	0.0119573728408302	0.0131661570920075	0.0086975127246577	0.0131629747678221	0.0099962396079211
132	132.0	Morelly_Naufrage	Morelly	1750s	M	heterodiegetic	0.010236329435708	0.0400451975510875	0.0186728467343283	0.00660727409789	0.0383282545104919	0.0252954148797866	0.0228084613512347	0.0022828423417138	0.0116700069717359	0.0091518229658848	0.0132811150666541	0.0218273950906007	0.0050614378562958	0.0234253000262144	0.000617893268604	0.0717434582440828	0.0043886592321179	0.0304022578800266	0.056931901348337	0.0083209320899912	0.0144201261696957	0.0348861418015262	0.0028359813291757	0.0189430968177691	0.0418820728791753	0.0018446886887791	0.0138340309042222	0.1184976760224086	0.0270153246639811	0.0365116262500997	0.0005850613287084	0.0552703833456432	0.1273197512957866	0.0077429983939699	0.0076277816286527	0.0271194654487749	0.0266160098650444	0.0038171567876302	0.0065644215190575	0.0055674039171096
133	133.0	Morliere_Royalisme	Morliere	1770s	M	heterodiegetic	0.0223972692013055	0.0438154284301351	0.188433453673144	0.016927372752204	0.0096834570614141	0.0025510262090648	0.0311498535304313	0.0039906061182149	0.0058238638833897	0.0092322847102969	0.0130839879480293	0.0257037565739662	0.0023853196125517	0.0175185329798809	0.0024160077309101	0.0362687623560073	0.0080356262853021	0.0357847966816582	0.1055986970589722	0.0087049712719808	0.0114880739405785	0.0289225113647434	0.0011211176143078	0.0202087338557894	0.0261966260788626	0.0018354744727552	0.012167392899826	0.0058770628992029	0.0150220005822178	0.0628612708569848	0.0003955092714839	0.0058517075172348	0.0762124696751466	0.0098862300952893	0.0136377902667899	0.0331379292298727	0.0397626858792335	0.0186258874913271	0.0194673203278114	0.0078171316116792
134	134.0	Mouhy_Opuscule	Mouhy	1750s	M	mixed	0.0008049482692123	0.07472848544659	0.0009898316689193	0.0018191113103066	0.0158957061524875	0.0227886482792281	0.0556398872577781	0.0018771142619153	0.0271683680447421	0.0053837655349403	0.006600050271624	0.0319881083928271	0.0075552500862211	0.0415095710357932	0.0019800205732149	0.1644794325352777	0.0187429282821279	0.0072523132088412	0.0304457503528534	0.0131529415635396	0.0129770261022916	0.0182606381658354	0.0409861570831685	0.0112809205220217	0.0372328836521544	0.003544263363976	0.0222996907203723	0.0043307121822266	0.0038001703912149	0.073345939031555	0.0006481968012649	0.0432474843907675	0.0188482244595333	0.0244897681814689	0.0043943687370027	0.0742213793076165	0.0404389305523941	0.0027532129191333	0.0227636402557356	0.0093341606518234
135	135.0	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel	0.0024857439087486	0.0191874107679622	0.0080447952865192	0.0052498688645546	0.0225145092351796	0.0208840331179437	0.0285020546646891	0.0021521339448969	0.0154246661778042	0.011943440103784	0.0668007228060683	0.0437552590047972	0.0336656620065865	0.0261826663261303	0.0099569901249492	0.0257615727113312	0.027681585519015	0.0156874976009536	0.0208009543130731	0.0126127429591866	0.0191358629736327	0.015103269160835	0.2177633089043265	0.0265662472045423	0.0218128507115389	0.0493389665318921	0.0203257877308362	0.0110245042332294	0.0080349632998986	0.0151538517128949	0.0253703917959532	0.0078955040627897	0.0074993541422766	0.0313968693921574	0.0141999472784135	0.0149040027566729	0.0283323742528949	0.0268706647753381	0.013210313300778	0.0067666563349219
136	136.0	Nerciat_Doctorat	Nerciat	1780s	M	autodiegetic	0.0035952203363498	0.0386201857028164	0.0059854927297975	0.0090221028951202	0.0194430020091955	0.013727087350677	0.0274806503034043	0.0020804567851945	0.0140924957044164	0.0108390502969403	0.0527384044565958	0.0529773812738862	0.0147193252773752	0.0340499408251853	0.0087602933982442	0.0585824110799369	0.0228613680023802	0.0102491618360169	0.035770512176053	0.014595829735442	0.0142868202290707	0.0335849917926123	0.2132263155377525	0.0350354190756244	0.0576332555322646	0.0115229623764728	0.0238175057620573	0.0050190046199803	0.0095481701803211	0.0120363605295399	0.0006407625191797	0.0061454425601007	0.0044098019768901	0.0126514364106206	0.0204560598748449	0.0312125020962147	0.0240951120359116	0.012748971733315	0.0191688840314929	0.0025698489507023
137	137.0	Nerciat_Etourdi	Nerciat	1780s	M	autodiegetic	0.0079379014101752	0.0419776067013839	0.0036504546437811	0.008101473860655	0.0090908672611596	0.0270326729906424	0.041617127024476	0.0083477586762915	0.026847062371039	0.0282692185758906	0.0512639076330475	0.0452344321333875	0.0122226034014837	0.0267679455760541	0.0094853580615076	0.0752363571071083	0.029257351357946	0.0202679072529568	0.0485460430452236	0.0143003863077095	0.026099422413491	0.0108194583053423	0.0201616084677569	0.0975221461788905	0.0238161885967121	0.0076859547060115	0.0174228685678518	0.00437198829965	0.0094986505577609	0.03486127314109	0.0015070905808705	0.0070403720065561	0.0035174811925157	0.01940230737545	0.0332297825657086	0.0448421455814401	0.0455578920648325	0.024628443719729	0.0295455870235014	0.0030149032629164
138	138.0	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic	0.0049687909545778	0.0235086714246495	0.0085836761338525	0.0097075173664083	0.0116586200123428	0.0148154039045713	0.0441479289527294	0.0172046878630115	0.024371996208993	0.0142564656105063	0.0622018716835248	0.0329134175743911	0.0130299259611497	0.0208793837716852	0.0058236851795588	0.0499962168826337	0.045498614371966	0.0218811492279229	0.058363006072255	0.0206192596890094	0.0186465098866431	0.0254698487245745	0.1382223089044747	0.0558800542001784	0.0269164406426005	0.0122095552013727	0.0358241704303586	0.0038816329301704	0.0091283885617904	0.0180223779709165	0.0036044858009938	0.0092124780161381	0.0043888217014347	0.0176930530998175	0.0158425130852007	0.0268229118562384	0.0282129810427842	0.0175953059375656	0.0265725953038701	0.0014232778571339
139	139.0	Nerciat_Monrose	Nerciat	1790s	M	autodiegetic	0.0029209919803651	0.0217459132974192	0.0092724495505776	0.0061612010706255	0.0213873504154118	0.0130006249355818	0.0357412602551355	0.0209725871525567	0.0178714398475468	0.0178441622736138	0.0442570186878022	0.0320398849952912	0.0151037657386745	0.0254347155994437	0.0051931862151765	0.0299539742490994	0.0335009856444289	0.0170993513667866	0.0414653813582512	0.0173969432900978	0.0188071636770256	0.0235825357961824	0.2149831236048765	0.0487284495978428	0.0304097961091361	0.0161181415543596	0.0343413134055634	0.0057602840684908	0.0074226956081676	0.0149657019588556	0.0017712212539453	0.0093385859588071	0.0049520276906617	0.0133207943475494	0.0125550223271879	0.0257296564965856	0.032214754788425	0.0255078193530244	0.030021124674861	0.0011065998045625
