4886	4886	0.0259457417358818	7.771520390795893E-4	0.03928378798218686	0.001965038056858123	0.14040673238918894	0.0363032720412043	0.06140525063072183	0.003288642326573934	0.12469800910799964	0.23286509487853913	0.011038575726682319	0.013645840405362833	0.021269773784763663	0.04423063945988859	0.007233735893157615	0.0015840460215419514	0.08520659819829596	4.97420578010404E-4	0.05171311566154804	0.0031358893408876703	0.0017883224219400944	0.05818761741038855	0.010701323108260925	0.00850981557198143	0.014318565229055764
4887	4887	0.020310238654788405	7.63099410173204E-4	0.020491236889825452	0.0045126791425623	0.03712410831732312	0.0382300018570183	0.15070597409546682	6.460030717746031E-4	0.10436097985377105	0.30098323161361007	0.010838973846301468	4.8322679447043785E-4	2.1978261588271488E-4	0.002100078437922251	0.05618322707341654	0.0015554029635661553	0.1637442473287871	0.005654772758864854	0.004280908263361359	4.960121981516798E-4	0.0405035854382243	0.020971029982476835	0.010507819501648996	6.064193032630473E-4	0.0037269605873488662
4888	4888	0.007630915776997485	0.003453318991003094	0.029144170173491905	0.020651887952356535	9.903817284658068E-4	0.02345811855213517	0.1501953963423104	0.013995709817158971	0.12636011402161315	0.2492980046473349	0.011185709358452842	4.986850742339919E-4	2.26813395637393E-4	0.0661466575624172	0.0019985381370473897	0.0016051598363865378	0.22229854173999117	0.0031698589777359935	0.007083661490978951	5.118794791321702E-4	0.012475392086550826	0.010978653880739209	0.0028465367050602357	6.258184743171542E-4	0.03317007579845142
4889	4889	0.023673663307994457	8.894705184919354E-4	0.02388463528860179	0.014292848947301805	0.06133766890509375	0.005418592682771014	0.22986040330795532	7.529827431898021E-4	0.04938053679669684	0.14307102075838304	0.048765371024433415	0.006585156468746701	2.561791487433348E-4	0.0686888241371433	0.029355868499262895	0.0018129814569677956	0.14870734775885477	5.693106588969025E-4	0.0049898370276084715	5.781530180558794E-4	0.04118917101981981	0.04552055479657811	0.024291752126617515	7.068438068566621E-4	0.025420825794934623
4890	4890	0.011191778070094667	0.01534364880392982	0.028780022570167492	0.01375446626502362	0.006871544882307706	0.0457799972162809	0.4443123430160513	0.02969998508581863	0.033032789113283584	0.12898921536723437	0.06721123420385967	0.006337106956998753	2.4652939887522224E-4	0.05451130892933775	0.013762409528299687	0.0017446901160796519	0.015614234060956233	5.478658790131595E-4	0.0019043434014887175	5.563751644050218E-4	0.057022877746698834	0.0032403757098624906	0.0030939750308956737	6.802184317414333E-4	0.015770665051295523
4891	4891	0.0420621638332741	0.0034350048623307703	0.013079585278754698	0.020542363945373326	9.851293963015623E-4	0.0498504178437716	0.19978059974187692	0.06695489718712301	0.06735323069757483	0.15251575177482654	0.0376430934226452	0.03761942835269259	2.25610526825351E-4	0.06579585927213519	0.04706633889209676	0.004248317695871576	0.1044461116724152	0.013759730412935784	0.004394423847895936	5.091648076320938E-4	0.009757560256787963	0.03743713603076465	0.013438122828569979	6.224995454565357E-4	0.006477457874067789
4892	4892	0.0607088448226622	8.203126752933666E-4	0.11921718692823866	0.002074170232357176	0.006585326516423493	0.007774134260267905	0.0814765877228762	6.944370562871723E-4	0.045541116209000226	0.17082285498586094	0.00887477794340316	5.194566517297014E-4	2.362607849176595E-4	0.10500084681806605	0.05761870983226674	0.004448865429861751	0.23988841426535468	5.250457884366424E-4	0.0018250223658567075	0.0033100469989039974	0.015771872152828294	0.00310540532745028	0.0557251834665815	0.006205578220097133	0.0012295425449783102
4893	4893	0.0023752838728281537	8.135354861337774E-4	0.10997053401779423	0.01858046311674048	0.00928482527636276	0.029741145364530885	9.40210827147098E-4	0.008950414358938489	0.13328982363626748	0.20245842349399756	0.003293647365813086	5.151650491554513E-4	0.002988213713547777	0.04905526283898413	0.015834107782381264	0.001658205325845426	0.22689090527325892	0.0032746128578032777	0.0018099445520347176	5.287954876809837E-4	0.015641569447286962	0.06917346570212304	0.030479654277767082	0.00340040465647318	0.0590513862191037
4894	4894	0.010215030102415952	7.812626414965259E-4	0.10560801754552783	0.020488036422162133	0.01420581310816724	0.052363238355372085	0.016770859638982772	6.613791853867934E-4	0.022215921707235273	0.2102948715858607	0.005807646620854402	0.0031393863285106493	2.2501386418392438E-4	0.09206842982318232	0.012561313022191503	0.035972976050142755	0.051276731279559826	5.000515924417953E-4	0.03876335360979449	0.0163757650913669	0.05204627978331475	0.13519046652755423	0.06629573976016469	6.208532471729167E-4	0.0355515631069575
4895	4895	0.012560718686049192	7.63099410173204E-4	0.0075753702752600965	0.001929505819649229	0.003542855119453197	0.017564615273713738	0.2643656003036419	6.460030717746031E-4	0.01653308687472663	0.28290101835321857	0.01600532049212761	0.08056159980477565	2.1978261588271488E-4	0.07442893147948824	0.004519760615155119	0.006721749609392298	0.03975192782895967	0.003071599435951784	0.07919293462784043	0.003079185521064751	0.012088678886180518	0.05713545650325983	0.013090992824562067	6.064193032630473E-4	0.0011437872644357956
4896	4896	0.06054620247611754	7.495459602711169E-4	0.002366236830441322	0.024730876738563706	9.42636836240131E-4	0.019789942633516647	0.13534280992851344	0.033619344119599444	0.07205989754390338	0.15354901941548335	0.013183755687303813	0.08674262119824287	2.1587904495341755E-4	0.04265947389989734	0.0019021914605895712	0.0040650708091888805	0.08725446708259867	0.013166218359396579	0.0016675813783361554	4.872024986697381E-4	0.0017247974393980608	0.04089690991893618	0.010321189551085345	0.0031329420990093724	0.18888318708974391
4897	4897	0.015382302936505554	7.751129162177179E-4	0.010318469976431552	0.03344596605829109	9.747901073445174E-4	0.007345774433376056	0.2186745527953794	0.0032800134542099405	0.06927017453457554	0.19289648911697133	0.026752654240283606	4.90834254178635E-4	2.2324266282966083E-4	0.06510530795598765	0.04132468000168779	0.001579889737707699	0.19518432350602036	0.021486838057527026	0.012219823768720925	5.038209390066823E-4	0.01752667212321547	0.03442037943253014	0.026416286518883468	0.0032398065167692277	0.0011617939553488687
4898	4898	0.03175052900122276	8.634717881430691E-4	0.002725888545129537	0.005106243140274187	0.0010859111484816523	0.03448965606402583	0.050687980626650295	0.006576862643401126	0.018707725228099253	0.2762675295657873	0.03272526333176998	0.003469731410116388	2.486911741891332E-4	0.08714169996186684	0.016806034393753007	0.004682933597919591	0.28173910985144746	0.009321503776610774	0.01068987602497031	0.0034841985099877764	0.0019869547807888042	0.012037623778544565	0.032350551426195945	6.861831540849546E-4	0.07436784707653936
4899	4899	0.015143892008962262	0.003346272733086275	0.0024090236294339548	0.0070958524654753715	0.0655390148693669	0.00206557533623531	0.29536368017859876	0.14013736250908046	0.08886193991629261	0.05041541929104219	0.036670707075432185	0.010815920086122723	2.1978261588271488E-4	0.11317653132318431	0.030351493844285832	0.009304922932305369	0.07849952767265574	4.884261130387126E-4	0.004280908263361359	0.003079185521064751	0.004339158917441305	0.026137376628302976	0.010507819501648996	6.064193032630473E-4	0.0011437872644357956
4900	4900	0.009900818770368282	0.016137084687627624	0.002390498414237581	0.027547757154616263	0.008642228641844952	0.025119471397255743	0.2315729412958929	0.018584197720825566	0.021532566466740562	0.19613633624277846	0.062021801118299455	4.7951081582795266E-4	2.1809250367048813E-4	0.09436304972464059	0.007048312896530604	0.0015434420287438137	0.18811815515803818	4.8467015201740196E-4	0.024754459667159924	4.921979006916981E-4	0.009432408921973301	0.0310629999358374	0.012990324048944379	0.0031650648925886475	0.00626160944284814
4901	4901	0.08246562694865248	0.02566937011908062	0.01638288610229351	0.007585734115523681	0.08387122955242589	0.10162253018566962	0.04788847353905905	0.08077438537301015	0.02043600368637995	0.1754024165814067	0.02263331128603562	5.165876824785391E-4	2.3495591197989426E-4	0.013291102248591312	0.0020702849110696628	0.0016627844760749235	0.23856350585972408	0.011568185082159909	0.0018149427316217974	0.017099314459422133	0.004638724662450855	0.030703351942781135	0.011233255660436545	6.482851242266384E-4	0.0012227517574452357
4902	4902	0.019433904189166448	0.003668466408181236	0.0054728673612383745	0.004947179493681481	0.0010520841288102212	0.03341527509301362	0.03211765377723771	7.082030537903329E-4	0.08609038362410293	0.177041011157113	0.003386919917615153	5.297539694001371E-4	2.4094424088508745E-4	0.019293637943915302	0.013450620216796947	0.004537056389495748	0.3522556955571354	5.3545390094623E-4	0.0018612002355486241	0.006207555351007614	0.007588844459366206	0.07113238386986594	0.09364443969362207	6.648079880928829E-4	0.060723657979971306
4903	4903	0.02528067222637312	7.572312316227903E-4	0.0818530746035959	0.04805422842928938	0.01889546427918151	0.2250575663253186	0.01881830182115935	6.410353554865919E-4	0.018969257557406423	0.16025001151210055	0.062021801118299455	0.005606128634496232	2.1809250367048813E-4	0.06872996063129919	0.017301548533867162	0.0015434420287438137	0.13172535915268713	0.003047979061351541	0.019627841848491645	0.013308742447362396	0.03250218910598055	0.015683146479832568	0.007863706230276102	0.005728373801922787	0.016514845080184696
4904	4904	0.010725610347198926	0.003597159035041326	0.03591179613579987	0.015958402031096976	0.009362172876171453	0.08552583233321077	9.480432901853752E-4	0.02846290065376677	0.13440019972093492	0.26523563121729155	0.08662647601634603	0.056056383846688894	2.362607849176595E-4	0.05224076598285483	0.010412321716551431	0.0016720190701137916	0.04828601544274547	5.250457884366424E-4	0.0018250223658567075	0.0033100469989039974	0.0018876403540884945	0.10307187427837682	0.016849334430110066	6.518855006012133E-4	0.026221159782709946
4905	4905	0.03663273897578307	0.017929477472034747	0.00265601800416086	0.004975358856261174	0.03808237665450353	0.09911014046713507	0.01521245904256154	0.03488851375502152	0.049556458614088986	0.21792176779046957	0.2284000338674975	0.06888532496038749	0.0059383627943897545	0.016555512333545873	0.042007466189924535	0.004562899671957484	0.0011073005587618522	5.38503871063293E-4	0.007567847841931574	5.468677486089325E-4	0.004784047805436945	0.03736128046532679	0.045761450687412816	0.009212663951049572	0.00980512762068547
4906	4906	0.02524064672779252	8.413391000489269E-4	0.09094473292608761	0.0021273357942635366	0.0010580768485342474	0.05069374841317525	0.06932489722051664	0.05197665212700734	0.06379657392407717	0.20083362941848373	0.06606271933363218	0.011924863720434758	2.4231667039447994E-4	0.002315397023557687	0.1701685039798182	0.007410922733955121	0.035283577302733495	0.01477861918105148	0.016111917027924486	5.468677486089325E-4	0.01902416311542513	0.0231211651553386	0.07139365824539155	6.685947650566605E-4	0.0041090814966901965
4907	4907	0.002355820754241245	8.068693617928468E-4	0.010741218615202927	0.07305500051239869	0.003746066647475048	0.010378070771753364	0.036439917650839364	0.1645634147263809	0.07210817978717934	0.06969518904301808	0.04150540939052314	5.10943777517883E-4	2.323889347132346E-4	0.024071249417458498	0.29156963233757344	0.01803265377465704	0.031106666679461176	0.016904477132196505	0.009989131740437722	5.24462527986064E-4	0.0018567056363637336	0.027636567553146616	0.08485668948797931	0.003372541679828788	0.0039407320598750335
4908	4908	0.037331675834900026	0.01581281955759815	0.009877864987616345	0.0018761939440553846	0.010980368931108013	0.0020085038860050593	0.003369354787980609	0.3824218665529998	0.03617068677344064	0.106793867940191	0.040681103953972224	0.008005277549711427	2.1371006437428822E-4	0.007065655152851161	0.19026813522837643	0.0015124274781089463	0.018559183773061354	4.749309932469318E-4	0.009186229068636526	4.8230747628372574E-4	0.04691988136261192	0.01787980370803117	0.04287090007994527	0.005613265533502897	0.0036239853813906774
4909	4909	0.05908039879520265	0.009332251351900694	0.013968544776817563	0.010610964437400939	0.020875331431828327	0.013592027789995518	0.11424253546116986	0.05168226754726545	0.1965341900266324	0.0014636779018097768	0.028873952164352717	0.037344356103576615	2.4094424088508745E-4	0.06177202502181124	0.15787713628164313	0.0073689488613554776	0.006764813990248422	0.006199238844665687	0.018852555066706998	5.437704072881554E-4	0.024580199290524577	0.005998857017092166	0.1446185041870972	6.648079880928829E-4	0.006917701014636455
4910	4910	0.08593910174222676	8.225969005020657E-4	0.027658059237667797	0.010433682043602602	0.1876012798310237	0.03564156901893343	0.10398009535011911	6.963707709274572E-4	0.17097397084621438	0.06269995509776008	0.0228223839960632	0.00609006053364913	2.369186716686389E-4	0.041247919679472105	0.010441315645893711	0.01003041105979584	0.09854288837908325	5.265078197593198E-4	0.03524504876820335	5.346853783023874E-4	0.007462054051212767	0.036528997056928574	0.02524998884897289	6.537007270855855E-4	0.017940438544931842
4911	4911	0.08316572432654643	0.005991352867582134	0.012874747740698269	0.01239022349044329	0.13147685799076236	0.009917570519349293	0.12095771317197564	0.14943090619987665	0.06629842126270326	0.022230210687844712	0.034443427120872463	0.005708558221537265	2.2207727222364862E-4	0.04649443769188252	0.11941324728246015	0.009402071655022857	0.011455386269778916	4.935255612951661E-4	0.012156032790568786	0.003111333980816423	0.08529889929224885	0.021189979541940088	0.03410881533526756	6.12750667979535E-4	0.0011557290583237045
4912	4912	0.007948763987450966	8.203126752933666E-4	0.016473871617564147	0.038173172909080656	0.0010316337969275742	0.02443521241875566	0.17588936395430685	0.0951072132877178	0.07053273344673186	0.05419530787644663	0.11994863233332155	0.02551107388946134	2.362607849176595E-4	0.07723238322058647	0.04095763167377899	0.007225711789609711	0.05661655452198935	5.250457884366424E-4	0.04070087140232814	5.332006391560379E-4	0.010218179433332374	0.019766483485938038	0.0696094152653213	6.518855006012133E-4	0.04565908430094567
4913	4913	0.0021774038896288385	0.01841714067234251	0.08061325456182343	0.004410149517313657	9.378774954035432E-4	0.014641058426873074	0.20534498532959106	0.11423304872628001	0.003535035769307897	0.13005341110517388	0.013117191360078436	0.015619144124095973	2.1478907910982872E-4	0.05506650136332566	0.004417070096408796	0.006569029141862029	0.07419150861712477	4.7732890343229773E-4	0.02185502369610222	0.003009225364897619	0.004240571731504803	0.03059249189365891	0.007744595486615912	5.926412477127031E-4	0.1879295224003321
4914	4914	0.03366086450543694	7.730844660180862E-4	0.020759362040949834	0.017656595995877683	0.006206186722256013	0.00470957692654264	0.16837978487497968	6.544559373667422E-4	0.07170587010971961	0.24734813401583264	0.010980800399583657	4.895497537916035E-4	2.22658442628309E-4	0.03876519099488331	0.0019619272833411583	0.0015757552076453088	0.3176713001983831	0.003111790912307565	0.001719949579804824	5.02502452805609E-4	0.0017789624360647685	0.02909635458601917	0.010645312943700132	6.143542204281932E-4	0.009009674993633362
4915	4915	0.005215364424856774	8.27203728278285E-4	0.016612260704558054	0.007691940966671188	0.0010403000572082874	0.09184464041893574	0.09336172667443511	0.009100790627505503	0.08232593833223581	0.1358556027167032	0.008949330692469856	0.022925206861371786	2.3824549835213592E-4	0.06948065545687758	0.007699617319781133	0.0016860648996504712	0.12989666915408804	0.0033296297590114606	0.010240873441510681	5.376798017566922E-4	0.0019034975145204506	0.045134092041225295	0.0029900110351459216	6.57361677746881E-4	0.25045529619510365
4916	4916	0.0327584508551663	8.157820723375303E-4	0.00533684697040769	0.0020627145495807713	0.07558670020351152	0.007731197564640178	0.2964243540064899	0.08905891472192452	0.04805110151609449	0.051134476347691256	0.06681746781357889	5.165876824785391E-4	0.008519485260894258	0.0988979055207064	0.01863934360889839	0.02651637252281801	0.05078084061766521	0.0032836557332455454	0.012860981863507615	0.00329176554456486	0.0018772148794794004	0.061079959555467134	0.030563824141236724	0.0034097949071980925	0.00398426154041669
4917	4917	0.018441634402153725	7.938595628464707E-4	0.040128326487345815	0.04500407903192133	0.0036856658239574885	0.0021488376371278117	0.1970903520327823	0.008733942343497574	0.13275341600108234	0.15725232921142543	0.027399685846815278	0.03543760201462314	2.2864194237328018E-4	0.06399262551117749	0.0020146501500824857	0.001618100473208951	0.08166380407465444	0.011257313274777192	0.02863916715849301	5.160061999023628E-4	0.06632196219647989	0.0406274597977785	0.013618684148339617	0.0033181634975969648	0.017313691179557028
4918	4918	0.03348560261548775	7.690592501896927E-4	0.05709814663815886	0.059218231793534214	0.0035705249740383897	0.020305143713301155	0.15448634241381323	0.05271800879188087	0.05310908329704148	0.16795982685428362	0.06038723909688818	4.8700081702677915E-4	0.005428195168561841	0.025546612326497728	0.046208628470826976	0.004170898749627051	0.0921293525444715	0.0056989367832673676	0.004314342345519942	0.010913278156804528	0.00176969991939224	0.07320177505829971	0.018399930096091276	6.111554647410623E-4	0.04801298466025449
4919	4919	0.13771326260410865	7.552951767670063E-4	0.14044916492252665	0.0019097727238370573	0.0878795424171771	0.030168757371370446	0.09291608755679459	0.06967178559875384	0.026591023278530673	0.04222955428998142	0.03373891984180213	4.782848240771963E-4	2.1753489453722977E-4	0.03531641792125207	0.009587047242254466	0.006653006137505968	0.03423187373107179	4.834309691072413E-4	0.07582627169604265	4.909394711713009E-4	0.0017380270936370999	0.005416027889952491	0.12545433783775237	0.03383803446936863	0.006245600040619881
4920	4920	0.13816801838428117	8.024856406533798E-4	0.035131361000541116	0.0020290943659282724	0.003725714267858229	0.007605186778499273	0.08785543836838167	6.793455505350583E-4	0.006520417589743855	0.1236465338114161	0.03856341057053272	0.0032246677561178806	2.3112636566064717E-4	0.0837034689161653	0.02648504076279954	0.004352182688615041	0.13688116167040779	5.136354936308333E-4	0.18922385657011243	5.216131231385652E-4	0.06704261662074909	0.024769918149085614	0.016483164702891268	6.377187252355067E-4	0.0012028221270196007
4921	4921	0.01115944317541754	0.003742658044161275	0.02869687233320038	0.00504723202225434	0.003962526748347263	0.0023102546518532375	0.11366382918464535	7.225258626484393E-4	0.06760733320673958	0.2759639646463908	0.02656873836360389	5.404677961831937E-4	2.4581713473832456E-4	0.10635878867036935	0.04261429871751625	0.010407144737056175	0.04157160791708975	5.46283004032604E-4	0.16080292228330365	5.547677046940329E-4	0.013520652644148833	0.07834930649220025	0.0030850360261967693	6.782531683838108E-4	0.001279275464824905
4922	4922	0.010695909449978558	8.180411008403737E-4	0.013659096046681512	0.0436057790796752	0.0037979338778123674	0.013290920136564901	0.16986398504628286	6.925140511651202E-4	0.023261751022368722	0.3697291119491053	0.04484924116805167	0.003287175031457703	2.356065417498686E-4	0.06871104412857966	0.02699842938468342	0.02658980051707317	0.15061110684962697	5.235918543020301E-4	0.0045891254293617175	5.317241229608041E-4	0.0018824131818968028	0.005865962809723641	0.011264362307146664	6.500803274104998E-4	0.0039952945855004016
4923	4923	0.07025551998233291	0.008951985448887173	0.0025333617676059385	0.0645085928957207	0.003725714267858229	0.007605186778499273	0.1693504364507196	0.019694845103080578	0.03368541695052317	0.22687353138237748	0.014114911145831337	5.081678200399495E-4	2.3112636566064717E-4	0.2494099650169191	0.0020365413380981595	0.009785182560770904	0.06353566339630365	5.136354936308333E-4	0.023517360469358633	5.216131231385652E-4	0.009996117963112531	0.005754418596540093	0.002900665022501613	0.0033542186613134376	0.006635821999175463
4924	4924	0.015586789166576956	7.854169596871035E-4	0.013114360241848195	0.007303377247476746	9.87748580141768E-4	0.028713191210421103	0.16574839247031456	0.0033236166512476944	0.07816718660453119	0.29649216207790174	0.037743175891362606	4.973592099437889E-4	2.2621036218531458E-4	0.1430736900861696	0.03921531327514748	0.0016008921648296899	0.07547787787334734	0.00582015182921058	0.00440610739319733	5.105185346055839E-4	0.007124782262548346	0.024243067811796977	0.005497689180128384	0.005941595839642648	0.03839932707573723
4925	4925	0.013317552718017987	0.0254584587702206	0.0025541770328453063	0.01847868603065913	0.01197278629571296	0.015884134336462023	0.23373475633242063	0.00616256726342241	0.0613503913135473	0.31090222710488613	0.0060144259003188285	0.016945262852877535	0.0029718453548883412	0.05426419567152713	0.015747374241851974	0.009865582120368964	0.04214714203360063	5.178557590398211E-4	0.004538850276269172	5.25898936420071E-4	0.021033530459873474	0.03318989903312516	0.038529157553609264	0.038986437797682474	0.014906804810352604
4926	4926	0.05561546446234492	0.011450743771894334	0.007817704091115265	0.052641587075921495	0.04364331389321908	0.03945296811391765	0.07555276505399218	0.03532217589953561	0.014396167089135816	0.1826527981399079	0.013851517618749922	0.02182515115661063	2.26813395637393E-4	0.06348084930212011	0.07664116942536563	0.0016051598363865378	0.15831914349286128	5.040507174389134E-4	0.007083661490978951	0.00850930426002341	0.0018121590453625063	0.050965777785195406	0.04016785234921935	6.258184743171542E-4	0.0358358840587485
4927	4927	0.025312737989348487	8.437420969995599E-4	0.005519761474133555	0.01070188419324564	0.0010610988826230178	0.053694695205424865	0.11807757693669699	7.142712721053553E-4	0.009711795162718887	0.20997571428120895	0.03768983021932322	5.342931516620106E-4	2.4300876496135746E-4	0.13084909605666228	0.0021412416274940284	0.0017197745675897795	0.2438838476511201	5.400419229141981E-4	0.00473330534270945	0.009116902081985312	0.0019415543349613987	0.017474887915131444	0.0030497906315010387	6.705043769854855E-4	0.10979864386049352
4928	4928	0.02622167165019316	7.854169596871035E-4	0.005138198379136039	0.023255700972901056	0.01694007230556608	0.002125985001380586	0.04610596452963225	6.648960303436425E-4	0.035627656670066364	0.3310555301496544	0.13345711824390846	4.973592099437889E-4	2.2621036218531458E-4	0.03938358587091159	0.015286827687011019	0.0016008921648296899	0.266905762578439	0.003161431208306529	0.0017473867722932782	5.105185346055839E-4	0.004466061641644295	0.021584347190892927	0.005497689180128384	6.241545978345445E-4	0.017129562108504817
4929	4929	0.02101598165597965	0.0034625494840192805	0.010511534085806682	0.007342420135117904	0.017030631688882587	0.012829085392758927	0.16128859384927383	0.027397788369192835	0.07323919045456281	0.26600196444318525	0.019234409386769267	5.000180264191174E-4	2.2741965282645164E-4	0.0796881321448219	0.0046768138864348	0.0016094503223503971	0.22289273102351384	0.0031783318009048103	0.004429661859858204	5.132476990879774E-4	0.00181700282650639	0.02971853562055999	0.013545880466288584	6.27491245663107E-4	0.01722113447921532
4930	4930	0.016462154562577654	8.295265463758387E-4	0.02227498113820842	0.010521576517405727	0.10213252810335677	0.002245381862577353	0.034655127465356	0.009126345977957822	0.23138303652307166	0.21767014291777645	0.02020660594301792	0.0061413638668154375	0.005854987102905881	0.002282888429087641	0.004913201823448108	0.0016907994310949917	0.24819894836994802	0.0033389794802445635	0.0018455212820725497	5.391896261584862E-4	0.001908842604640607	0.039644757607556286	0.011422515998492453	6.5920757320106E-4	0.004051389246652223
4931	4931	0.0024494860390820742	0.009358754337856053	0.0537673026023255	0.0021212942991781928	0.0038950068412214474	0.010790693401545775	0.11172704195833509	7.102143043321783E-4	0.04089591691358465	0.3621395621277475	0.0715549752379491	5.312584361661279E-4	2.41628506834579E-4	0.04774777923908779	0.07028751634238725	0.004549941334107211	0.11470155037794406	5.369745551465297E-4	0.0018664859229827512	5.453146798247457E-4	0.0019305265592766882	0.059974655758572096	0.003032468218028539	6.666959994748147E-4	0.023976956007009192
4932	4932	0.0023240814788186783	0.003490539426345674	0.04562553545243267	0.018179936592620596	0.009084678553881368	0.039878198639270994	9.19943335848788E-4	6.738539776732327E-4	0.05227490219763363	0.2142614083319526	0.046335300853347694	5.04059983302686E-4	2.2925802741023143E-4	0.03721964848465227	0.002020078707062338	0.001622460510914545	0.3567270097314003	5.094834582852394E-4	0.0017709287968449	5.173965996489453E-4	0.004526231567663971	0.03265330981524189	0.008266298695027546	6.325636479081833E-4	0.11975289313481098
4933	4933	0.005073303144129293	8.046715308154035E-4	0.027055357068053253	0.0537887101791724	0.0010119633301018324	0.023969298994152306	0.06630355247582052	0.027920190105952473	0.10459855726266724	0.189356920339284	0.04139235283042863	5.095520180644499E-4	2.3175593063139304E-4	0.08665536815429518	0.010213786897786906	0.00708793700511429	0.21079929621921667	0.008686732810990408	0.004514123533102234	5.23033944816225E-4	0.0072994469742736195	0.013941791279894533	0.011080264368183303	6.394558068940591E-4	0.09654257779615925
4934	4934	0.06715430086424648	0.06568176726098068	0.0751260036479609	0.033098584455388776	0.019140782976862624	0.033235360604976505	0.07359097087361065	0.037001592646617676	0.08413023924982738	0.13376805778089548	0.01608843894470617	0.005678912671730113	2.2092398577560927E-4	0.10597451242123561	0.0019466443316555123	0.0015634804455216908	0.12564577712429936	4.909625959997822E-4	0.012092904368020591	0.021271293658099155	0.017344633923299383	0.018483348042727946	0.03393168224059758	6.095685456743934E-4	0.01672925633928988
4935	4935	0.1045577052124241	8.157820723375303E-4	0.046759493714979505	0.0048242243325522256	0.0010259360632822554	0.04086931496029763	0.03408092462420177	6.906016668379825E-4	0.056335630865008854	0.20301751441112123	0.008825762371178344	0.01432413659733581	0.005757975477922803	0.11546696421853513	0.06834651970238456	0.0016627844760749235	0.056303860183608126	5.221459502740909E-4	0.023907020995393435	0.01433780467645068	0.05434590075593704	0.04727241064060986	0.005710236094493636	6.482851242266384E-4	0.08959106481253178
4936	4936	0.01265881845242692	7.690592501896927E-4	0.11437180308657616	0.020168011487795158	0.0035705249740383897	0.0515453199578924	0.013905549313152608	0.04751131275111566	0.12600282786775438	0.08465269020204032	0.010923626709618712	0.0056936968577919874	2.2149912779663322E-4	0.004719828163436894	0.02277849628738355	0.0015675507292444467	0.10774944066676712	4.922407425021601E-4	0.00952103838628515	4.998860752741113E-4	0.009579743980540052	0.013324770589499818	0.015796582075708672	6.111554647410623E-4	0.32136452680042793
4937	4937	0.07714005175887598	0.04209387257678235	0.03599027682730388	0.009679025788388444	0.09137074809849761	0.00206557533623531	0.17395453400168445	0.1633859224152981	0.044947993426770416	0.05041541929104219	0.008255800523388397	4.8322679447043785E-4	2.1978261588271488E-4	0.08476162477114053	0.051016880427590394	0.022220789546870724	0.06300048773517732	0.003071599435951784	0.02236312152375286	0.013411878812717036	0.004339158917441305	0.023554203305389904	0.0027582995329097824	0.0031895926261761185	0.006310133910261938
4938	4938	0.11947707830732028	0.13427574255453822	0.016159759433463632	0.026549716092698357	0.006459762147396641	0.010349801950915285	0.12622933946606343	0.060606983009721324	0.025605474411892527	0.08857264221933006	0.05773574928231305	5.095520180644499E-4	2.3175593063139304E-4	0.06758807229376335	0.01293768630643431	0.012535735822409098	0.039193633474430216	5.150345850481947E-4	0.009961922350397043	5.23033944816225E-4	0.03726234046939507	0.05752418181825301	0.08190164899301582	6.394558068940591E-4	0.006653897310794906
4939	4939	0.08361089068352535	8.003115942587335E-4	0.04858188798532408	0.020987581155606155	0.0010064802283044447	0.0048754427026312915	0.1011631284168934	0.011514067331676288	0.011921033973871713	0.1476938229754456	0.01949495297946464	5.067911219894602E-4	2.30500211849891E-4	0.16204178057584906	0.05621383517998366	0.004340392013986494	0.10941892580467436	0.00593052509474591	0.12911013031564847	0.0032293405558030835	0.015387318186398631	0.049085077962639105	0.005601947269180903	6.359910555736947E-4	0.006617844624675558
4940	4940	0.034846360676768814	8.003115942587335E-4	0.016072201314153066	0.004732737820020644	0.019970464119820876	0.015712004926354967	0.2664207023286794	0.0277689106672618	0.03359415842131906	0.1531121040873074	0.0574229207624975	5.067911219894602E-4	0.008357921879642648	0.14036865612840171	0.03724985128846723	0.001631251458055575	0.07961837968943425	5.122439828840724E-4	0.042417632525859075	5.201999998721647E-4	0.004550755962674957	0.01657539129146808	0.027275071716628248	0.008763412723366452	0.0011995635128137208
4941	4941	0.021832995786190766	0.009150851754537245	0.03591179613579987	0.002074170232357176	0.006585326516423493	0.002220441540771985	0.2786326792649813	0.10066090600721372	0.031656884410260426	0.14027754502863338	0.00887477794340316	5.194566517297014E-4	2.362607849176595E-4	0.06334815142184666	0.19368418145991675	0.029440482667593387	0.0010796273270301496	5.250457884366424E-4	0.04625456412182406	0.0033100469989039974	0.004664486713836454	0.00588225168719824	0.011295641710614148	6.518855006012133E-4	0.0012295425449783102
4942	4942	0.03646871364981494	0.013930866931496007	0.15766722201393463	0.009857266992307974	9.77354529574909E-4	0.03893401501968758	0.12717382509280392	0.06642647381017273	0.006314575076251884	0.14078909063162423	0.05049972040393157	0.05047624210412879	2.2382995689739787E-4	0.057384354352305	0.05195636652737343	0.006845531978508518	0.0010228228868308848	4.97420578010404E-4	0.05171311566154804	5.05146362404387E-4	0.051772439013122486	0.03188018762555571	0.04227023885006032	0.0032483296150148627	0.001164850336639347
