	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69
164	Riccoboni_LettresFanni	Riccoboni	1750s	F	epistolary	0.003650544103001418	0.009067579573746288	0.001975797211608134	0.01731848016906445	0.012212214044572307	0.0006834300169051141	0.10773703735103365	0.0036101110019487346	0.005344468297355374	7.914409052985373e-05	0.00028827676317431255	0.003345502755592885	0.002560240628578269	0.001054177126579619	0.1527959424899753	0.035418973183230264	0.00039905287633319676	0.026964340640315564	0.006546093939821622	0.0012025292472771587	0.0012702260865726156	0.0023255470444278497	0.0005445066924850969	0.002433446121584947	0.003315128854279416	0.001964506768299069	0.03980745943234492	0.053473891522551116	0.011306482555427657	0.0031428857760184663	0.002502371541324412	0.01354251815789391	0.0018156493310259058	0.002547981107165372	0.023809705150105994	0.021089929863310552	0.005452157002758641	0.0017456663219631407	0.010986717990016569	0.0008405730404033157	0.0007119942294394437	0.0012098839856237405	0.01915765935353416	0.00037569838002916525	0.004976417075841051	0.003433086079589635	0.005867543813271585	0.006790689929393722	0.09698055216485243	0.001877290451208975	0.002693952195961022	0.008201462021624969	0.012941973100871012	0.0024396937347408113	0.000742970344095947	0.01060445276592059	0.008399399356506425	0.0021005639938798237	0.005123262540925677	0.002662521167333634	0.014321749812527533	0.008742062839106352	0.0015331724095736469	0.0010478048163675248	0.05753109066013493	0.045273737274620716	0.0014289521759348362	0.03251315235110791	0.04210888772538303	0.0020370373799938595
165	Riccoboni_MissJenny	Riccoboni	1710s	F	autodiegetic	0.008340572765086408	0.01643525601569484	0.010931433511759068	0.03228860845489439	0.0035937313119080755	0.00036829426335879416	0.025068979199693538	0.004153152859468188	0.018443937465099963	0.00017264910222029674	0.0007613023781746484	0.006135074706456764	0.00015868913930592197	0.0011844415559711602	0.2653047708556278	0.009386936207845765	0.00045493180518844825	0.0485847613367491	0.0016786478256007086	0.0016279156471565091	0.003951294998014822	0.0013825887038572849	0.00170115531914595	0.007316838604509881	0.0018812006155849229	0.005935702373220836	0.005792455056674988	0.003191095897748937	0.03440862357249304	0.0008278801955271358	0.0010694847515113923	0.05102017053614387	0.0012000672422497285	0.013292177568369845	0.023800744846232697	0.019711164879862804	0.0007715142591386125	0.0057873375586172966	0.04190287398393555	0.001994554765531469	0.0009342764274789306	0.0007968542412606017	0.006625636355500962	0.0003315603230908185	0.01577155326259544	0.003759598312698415	0.00295533205490695	0.023790920182663065	0.027323645299771205	0.02145571512609831	0.00099102040503071	0.005176474692296215	0.029849940046299244	0.0012364310852148635	0.00318683751432321	0.007129502814022397	0.015497069508409803	0.004425177415155734	0.005956969163659183	0.002029848170620495	0.0038002124205068055	0.009281436734414339	0.001694043282509717	0.0016556845849343526	0.015750489197902517	0.07050118225862395	0.004291718782571296	0.007338983249825576	0.015308358324111376	0.009140516627868744
166	Riccoboni_MylordRivers	Riccoboni	1770s	F	epistolary	0.006067275622281151	0.012871348591751888	0.005260517226763368	0.0130810203462708	0.005611626454475639	0.0002025389268674432	0.028608766400374082	0.022735470073105116	0.014803913596964986	6.931360732546903e-05	0.0013481337156099123	0.0054063754903729494	0.00015362857956475058	0.0031267402990464137	0.1915082668655723	0.010826096937492168	0.0016488288980556795	0.027826492932364815	0.0035099461881114786	0.002122099996667816	0.0023281810617417106	0.0010045110487182226	0.006619578661894681	0.0029684130366868905	0.004645005235370043	0.008967423030190644	0.04054381684993877	0.012468299035107768	0.019668022699717243	0.001668421331747823	0.005415074577565308	0.032311024979084634	0.005149670248294164	0.007062041779893317	0.018281030233350027	0.01580437596923349	0.006085475355239636	0.0015999275312526305	0.016983534788456836	0.0021929830862642613	0.0021591808425851637	0.0007505967215615309	0.014526256176569462	0.00024370528224029414	0.008880664736862992	0.002835471127314763	0.02927018271636731	0.023285540098054995	0.039825399426073375	0.015417714655410922	0.00854370413873342	0.008333532579064879	0.00621820024492441	0.0006322567477942613	0.006035436649777996	0.023797951229074278	0.024999630153221188	0.006167582927127767	0.0021182577842630366	0.003996574586860817	0.009626297798298761	0.009385750034198198	0.0032602489506145657	0.0032470689560118574	0.013073127306970899	0.08247522477440747	0.002326517188368373	0.004627708942779314	0.07199891289120812	0.0033860930444700606
167	Ripault_Journee	Ripault	1790s	F	autodiegetic	0.00848863827726404	0.06129427455907247	0.016588642719805653	0.0443257119927203	0.015193392945831406	5.6120530733699676e-05	0.009076781971400969	0.004449896378663092	0.008406397020287556	7.406625611470142e-05	0.016435321936408544	0.0036780761707461925	0.001518588961143601	0.004022514142001362	0.0006475317342202309	0.007503624524191324	0.005240971233484408	0.007348747676634315	0.0514117637063677	0.0017020661815512381	0.0014645420885007231	0.010084696225162107	0.003195376842618446	0.008749497499722193	0.006195858991189616	0.020399117246718775	0.017962466205050345	0.027728727859976824	0.024895077178749305	0.04023732886037904	0.005746138658921331	0.014038374473994301	0.011022175028177669	0.0356911415705815	0.03451076715989259	0.010936389076464924	0.06589815369658658	0.009339460439662469	0.021115051193241197	0.0018383210566699692	0.0016406748272195465	0.0022440347632368693	0.013532740503871878	0.00047425902494770855	0.014891039992105368	0.0009608904658685385	0.00041566506836709233	0.011384544153023675	0.015595254817543138	0.013603486353078576	0.06676523711865953	0.0152339974093841	0.006039657365657701	0.0006455849746983077	0.010277491209639453	0.0065315516911361	0.0074609078451914	0.003990913632885616	0.004354193736896223	0.002745011112403761	0.006963036082956392	0.0054992404330105	0.06544407033680379	0.012700077132707507	0.002327284827930146	0.006713663780197171	0.015077762152665715	0.019133926474253583	0.02131786477990779	0.007524147662846823
168	Rosny_Firmin	Rosny	1790s	M	autodiegetic	0.030127533753496742	0.009286264640056911	0.015648355271326582	0.013027514627014002	0.010642950152174606	0.00018957451312469605	0.02681892969213594	0.03222442142943491	0.04292765230609491	0.0001421850250510284	0.0036319157345453584	0.017659821869381743	0.00020215029774136857	0.002126261061255981	0.0005169225004565622	0.01664830380255357	0.0015677040541756595	0.04089478186928332	0.00686708780375605	0.0017990789162105783	0.002054763218152927	0.0037530919995254807	0.0061587802984178625	0.00950902054590525	0.007510303556119973	0.012034913230693773	0.011181831724391241	0.004200985974252245	0.020014021614462457	0.004921926028025201	0.009122386578359827	0.027286164833556233	0.0030589128829665024	0.03261954508655791	0.05820331761264661	0.04128481000562971	0.006135925588987725	0.011191992376190585	0.013415631298784685	0.003908937462603076	0.004091228221037894	0.002542802407923108	0.017001222925713367	9.855684543839432e-05	0.01674232363448903	0.005383407333138504	0.00032011635608440004	0.06913165952081646	0.01377297509049488	0.007687470138823439	0.0262045962073796	0.009243970356609012	0.02903362528776079	0.0005896913839885108	0.015258891299942241	0.00863239315419553	0.02963875305852596	0.005156625363937683	0.008945648839385341	0.011331740360599734	0.007145838429626308	0.026578372439321464	0.010590481183637545	0.011941874492121807	0.009846192717571365	0.0384170146472785	0.0048199103574212785	0.008709612125745045	0.028623273155015345	0.012003061430474403
169	Rousseau_Emile	Rousseau	1780s	M	autodiegetic	0.008735454141881436	0.004676200290798129	0.008859048680738646	0.010908573013106769	0.010486413606414379	0.0003534990634545319	0.02225277621996812	0.04808732630362339	0.01109889351173497	0.0002740009374060791	0.0012830109068012504	0.11150062174481584	0.0003478470944154252	0.003844463104051832	0.0018868684953743022	0.012306839840859228	0.0009862136371152172	0.016618099942957952	0.004568450316364666	0.023330085429382502	0.0009248419038264979	0.013311107989515583	0.0005644797014996423	0.005053882639720382	0.005688217722541598	0.016831312764625246	0.03141324849053006	0.008627166473708477	0.009926556415952846	0.01284736670845381	0.05166489654095869	0.019948464713872217	0.0050456332340066395	0.006131594414486741	0.02055286071353954	0.015980196574711274	0.0061731331772993635	0.005373883784375165	0.023303936561331957	0.001949079046923257	0.0032568567596084606	0.0008598614274411739	0.16977396345049234	0.0007249404819735229	0.01349832805521351	0.0037541634179618882	0.0005331535699752549	0.017673364243106046	0.008223261802490625	0.005210031213112777	0.012808095916333778	0.008100276720036324	0.00931259335623491	0.0020376736985997226	0.01668743322167306	0.04681502028267933	0.01375289744577459	0.006164088038706049	0.006496521406215462	0.0037208723372591686	0.0034311470192335417	0.0059799949366211545	0.004466368142506598	0.0024742663744850716	0.0033417496493663443	0.019026672068089837	0.00457913742560491	0.007750759215909762	0.024967328739302776	0.010862633730845154
170	Rousseau_Julie	Rousseau	1770s	M	epistolary	0.011739305982868433	0.009160498946346544	0.004658932614398602	0.01595093732692515	0.010204648939112415	0.000242774324254961	0.05577290537754341	0.016053982191937124	0.016106671409561756	0.00026491726050006166	0.0011850191494122437	0.023330207180478103	0.00036530405582698924	0.0033522808319421836	0.006868173337288055	0.028596977103288377	0.0015020900424032083	0.03877187016960969	0.004604536941019306	0.011191911885710252	0.0010234038486078762	0.007489005843514953	0.0010038608373600195	0.007087646163640562	0.005685696095240976	0.01431905100424694	0.02857212557669115	0.015803935107291334	0.018363431979548848	0.003328775673429986	0.007445329372062384	0.02229920858784944	0.004574112471912222	0.00958976583129696	0.027260504824253764	0.018179934439593263	0.0046954088787780615	0.00403045958893557	0.021938451201611375	0.0025631751766451417	0.003858123319096969	0.001331413950871269	0.15848081527598254	0.0003709496191468844	0.015785098250780415	0.002172069974724	0.00041020514600350596	0.020501088656558236	0.0464565381223827	0.006225309280934843	0.006436371612010343	0.01299743268352989	0.02412766801483051	0.002015998720633189	0.016317583027905837	0.04811931617377381	0.019054037713752577	0.010495985987898682	0.006979186209590287	0.003497123421025556	0.0030046149070653235	0.008513506089663721	0.008093576761073452	0.0027650566788031436	0.016093454977766847	0.021764134718931235	0.0028132899789716187	0.00932947766719491	0.026947252776826393	0.009866092709330225
171	Rousseau_Reine	Rousseau	1760s	M	heterodiegetic	0.008587550600843832	0.0016135858593239669	0.0019610042513079503	0.012483184115043415	0.004127149847383566	5.7594774338774075e-05	0.011697944099850833	0.017804145646337918	0.010999239420088599	7.601192025938018e-05	0.012793663943671402	0.015246127611133066	0.05879261327750299	0.0002692129721184833	0.0011202737939843166	0.010675031119820001	0.0010589066654742832	0.045295580104399914	0.007570633352699949	0.018445832823838087	0.00021022772086716664	0.008166188190617466	0.0015954575618484165	0.006669669826707999	0.0004429405292248	0.020965021908717716	0.0865474557363275	0.02141353743841647	0.010323135541495	0.012510536260813101	0.012869258972771032	0.0289692189670086	0.0049278329844788665	0.008792378240383066	0.018174375832651687	0.0114414923874865	0.023987022038443134	0.00045832839274256675	0.032319834055634204	0.00029716834922463337	0.00018107763458126666	0.0016107246481948502	0.07898701478281593	0.005076593384252167	0.021656224600302736	0.03803352382130145	0.0001863317035456	0.02924542101469357	0.006875807398342717	0.004644085466280217	0.016003418218449247	0.004395700648190817	0.009074109468180516	0.013875757830359083	0.004101314205070633	0.012932516378725318	0.004169458348435433	0.005855325951069984	0.0058907096287587335	0.006300624874702566	0.003000551367494284	0.012493762473643715	0.00022420197481756666	0.0017131253622130669	0.0033469694310544833	0.014590338599859316	0.029170070339217216	0.00525174764052665	0.061543010040801434	0.04781411562883552
172	Rousseau_Reveries	Rousseau	1780s	M	heterodiegetic	0.010339679237450312	0.0068014079411972996	0.010453339517993031	0.006563857326538492	0.005595638208269314	0.00025002304134601335	0.017673564714639014	0.022774150679603825	0.020733252163326686	0.00019287195968734191	0.002879100156255969	0.035016382267607185	0.0001809717183515005	0.0018392921752746862	0.0017198387133221292	0.026593888822760904	0.0014111597325836658	0.044409882859185706	0.0025504049518980825	0.012369935766763929	0.0016352706379210026	0.004278124789219727	0.0003278797992913159	0.0017624520025830046	0.012736888955475976	0.0032085884332259187	0.03548583125971011	0.015573414967941492	0.010187601522860789	0.014294521719457637	0.043991295515489255	0.00710161590992481	0.0056245492328442885	0.008836395828030313	0.07600478459452319	0.006990851391023376	0.008310604216475026	0.004600142669369819	0.020313473043958453	0.0009027232936982947	0.007383781561824723	0.0009531382892051136	0.1250867464993716	0.0004886342981278378	0.01740195148660555	0.001727124117406234	0.0004448889729934682	0.023553013561040424	0.005241043380397729	0.0012465244009889588	0.021499588015659363	0.011389894704116709	0.005639140038717899	0.0018389248898562733	0.01821142292663919	0.06275714257899435	0.04178499921657904	0.041882183896766616	0.00786158478926015	0.005213361226499875	0.0029291596811894774	0.008711021587528093	0.0013668700056771795	0.003643318067110955	0.00869828187061437	0.03369992589294045	0.0008447229047230934	0.0038275011898249982	0.01828891137865691	0.003869546833601148
173	Sacy_Amours	Sacy	1760s	M	heterodiegetic	0.008248772396325007	0.0007706673265630213	0.0029901759317729716	0.03087445267398147	0.0020686131705574145	0.00021458779255723262	0.06285826292361112	0.006848924403922807	0.011042939711392506	0.0047513096564408145	0.0006894467490745	0.0016069836035848075	5.1747409707655915e-05	0.01615750951957443	0.0020795577878697288	0.2746030121169965	0.00011108252056363573	0.024070100935301812	0.0024779384914304426	0.0007399231866960143	0.0033471835347561713	0.0002388168272489857	0.0003871075780717642	0.020386228460942967	0.058606760302971884	0.0036851502289546004	0.004971588582561115	0.006412570417520449	0.008727731187925686	0.00370280433948755	0.00047732086403856416	0.007926446400001045	0.0020000277899289926	0.0024342371260374714	0.01755352307603025	0.00390723624365555	0.0017159740569458574	0.0020899698802681714	0.009344088813907572	0.0009126916423374571	0.0018064958966738788	0.004170079883171343	0.002788463152183264	8.81562386682871e-05	0.06732142016116198	0.003215923671082249	0.0003232731357904857	0.016939904135725693	0.002269489319207093	0.011939949626615922	0.003515450043207736	0.003771015839841014	0.05003764443073212	0.00037467283524917147	0.0014552024797977003	0.002762938215096107	0.008105835084981142	0.13962012433320006	0.0018336102144800998	0.015210980299549957	0.0006210952604553929	0.0054095151111474065	0.013969641814343407	0.00028228240187313575	0.0010723610567915144	0.008253971387156766	0.006414055353454672	0.002926326413177193	0.006130016185842015	0.005286640357823993
174	Sade_120	Sade	1700s	M	heterodiegetic	0.013324823538178614	0.01535605667588354	0.005601681048082525	0.016857982262777488	0.010087438250866733	0.000352303509468662	0.007619600400549523	0.008144605175211856	0.01988764370236475	0.268010213117142	0.004574587205643505	0.010366150119629478	0.000512922907506536	0.002315294172441332	0.0007201718894266375	0.008305251637748447	0.001345141840468914	0.004942850109780558	0.017725475477475078	0.003352656072956714	0.002411357696576603	0.023127776365443258	0.0014346956836807253	0.004432921896904618	0.0033848456078785774	0.015204847655179347	0.032768306268835236	0.01959391785659099	0.02472775605662435	0.07014943232110851	0.007947335924413355	0.013207879184166046	0.006673699445001402	0.012397103082467097	0.02137819873591431	0.004300729932563551	0.014710728567530293	0.010093808357871147	0.01146272033413556	0.0027548607718603456	0.001335819708709686	0.002809600529480898	0.00949281509145696	0.0008419617649221191	0.011393932569839517	0.0027348754483018396	0.0016274912853040044	0.011474932772212808	0.006062560026960008	0.004139343526142277	0.003920092666719628	0.00664156594009523	0.009800131848175946	0.004475699553350941	0.002403346081207799	0.009037232419606	0.0068799952617780375	0.0015136720982910053	0.0045751967120938085	0.10880699046975238	0.0025105806633142842	0.004078338151469102	0.0016449674704042024	0.003081745477663707	0.0028307529459712325	0.006297274869082028	0.0013788315721392705	0.019674422743176767	0.01457687274641923	0.012393186727607572
175	Sade_Aline	Sade	1790s	M	epistolary	0.029660064362789472	0.013758417578113446	0.022583068411094632	0.023704770050026965	0.007783905891287043	0.0005635392793669576	0.030566832601327264	0.04456466285693981	0.01429343257070762	0.0005317984612078129	0.0013741683533115858	0.007988441396820381	0.00048662017727726963	0.0043278013221436495	0.0016660598214346667	0.012145081315680912	0.005176988294184128	0.025439531790143056	0.006376228257496609	0.01156077760413873	0.0023955844098041646	0.007139931102474985	0.0028435784273786384	0.0046688666067112635	0.010209572360158665	0.016263864680953134	0.034950924513727916	0.013925850912392936	0.026066334066591788	0.007497295769068225	0.010785176383005331	0.028036198837586908	0.00691391842826544	0.014239965966912148	0.01933335613123605	0.011176684400527432	0.006351238416348699	0.011683160281914072	0.013270801382665828	0.004518266773943195	0.013438751991369124	0.002927555246007009	0.011028750332828059	0.003368410051870763	0.020550445377778566	0.004527186056438557	0.0005834858070098243	0.028669548569849008	0.020415735770454798	0.009765494236418187	0.004250652188068362	0.011744785973267929	0.02949713277408803	0.006369117808771974	0.018706322509735675	0.023313371612602735	0.021575395301363532	0.005403606731906545	0.005098403166060216	0.14542992424469894	0.0040972954302053825	0.008174262301951245	0.0028054833467660487	0.0045807565786328795	0.012415051402379284	0.012176545101469368	0.009281252581869815	0.015173260315460936	0.01099486663649173	0.01681439030702321
176	Sade_Crimes	Sade	1790s	M	unknown	0.04716178128860645	0.012788505178032155	0.01763445442955345	0.019273153418968944	0.012568281013511463	0.0016376830933245007	0.06215736330610913	0.01016660817461815	0.011955627207371654	0.0003415560838326198	0.0012266136258019336	0.006188889833841966	0.0014938563097044838	0.014091457250398993	0.003371980122676774	0.017220471356852698	0.005520828390416106	0.01954643782214386	0.00690675252841859	0.005694516698147643	0.013115441058147617	0.003286726583173725	0.009484696010221344	0.009630409155418802	0.02204776980326255	0.020106048380996572	0.02364965911205664	0.005777120162359616	0.02955305057043268	0.0025243991056531747	0.00453377329582835	0.03546914137678602	0.003551149046280206	0.010255426005912501	0.017907725146174763	0.012492594206373544	0.002559273115497544	0.008339131035598754	0.01301274777535019	0.0037401936420439355	0.004444975360526901	0.0017849690909327884	0.00965092523971072	0.0009882416250034652	0.02635627132536478	0.004179594405415496	0.013138562498026422	0.03613434195800811	0.017304141880075775	0.019214585362609952	0.011978035175013016	0.010330169687671073	0.04413904252428929	0.002158866687728651	0.002846598018832429	0.021535231096431733	0.027966431985949867	0.006054786474619241	0.0023153239422307377	0.12206393760590215	0.0034611183661717353	0.010644294616761207	0.003735581304151402	0.0044386367382670214	0.00733408731965985	0.013303381245196902	0.011200877889023055	0.00782652652155575	0.01576535004807228	0.009721822286894843
177	Sade_Infortunes	Sade	1780s	M	heterodiegetic	0.055290133298851046	0.01688755505725648	0.03363978198667102	0.019878398498455456	0.004150384302303188	6.0281712148858595e-05	0.012264308386548765	0.019608867038357576	0.015130582903172022	0.0006534389231980476	0.0014453245786389905	0.010567019727739045	0.0003232611202232127	0.0017320112982464983	0.002276252892932092	0.009232745467479585	0.0005136378523088536	0.02981663085126556	0.00936013850448181	0.006547659776524815	0.001135089542713211	0.010803963149847154	0.008744919598415137	0.00610694424024006	0.00584902312431443	0.011885098415103155	0.02754418503917852	0.009554305545761902	0.037223881438955955	0.017466545289471575	0.00970352312729994	0.023021705565711852	0.005686443576654591	0.03415731445590612	0.028097675088829387	0.014510919071708385	0.006411967845611898	0.010909215422647892	0.015189548707810415	0.003136839169081524	0.0009881332409878497	0.00072953098795855	0.008632512156351881	0.00026077581950702353	0.016761705193841483	0.00345737891934419	0.0015681536225470982	0.028544054641365144	0.007835538659660515	0.004067835874796828	0.0023205007470595246	0.011449250106102342	0.021071490910799216	0.016006483316382585	0.005020326692710108	0.026430374346634113	0.016381090678644107	0.008938746272791682	0.0055314246862001905	0.19846292173480756	0.002595111128320723	0.003156559526225449	0.0006924007979555056	0.0018500744410824134	0.008188165267876801	0.011377460323533818	0.0024071025396266484	0.028977489155081162	0.00902718678202373	0.010752699837712395
178	Sade_Justine	Sade	1790s	M	heterodiegetic	0.050903626523682015	0.016643770913920258	0.023745318317072273	0.022879550935372982	0.009287334108219504	0.0005432242182836087	0.010833650448411485	0.03019491343585283	0.013317210827353375	0.021296225974191837	0.001263390681271593	0.007318917648667614	6.173425589682417e-05	0.0031724664277956033	0.0007772897741704935	0.01332453333294463	0.0007115027527938809	0.02556868805830891	0.015509062235486005	0.01026382470094981	0.002032010853780267	0.009638351984048886	0.006881461520732115	0.0032617900323895625	0.005775400819830366	0.011293680077262148	0.022619505483280983	0.010499119544676418	0.019545134111692074	0.029824327425336805	0.01976493771142954	0.028633134391097236	0.006614050436137003	0.021492989390934046	0.017599079883406	0.010355431893875526	0.0046456979519315785	0.019523114806696027	0.015007813050528897	0.0022482597220093194	0.001238453406438639	0.0017090764868295445	0.013033072130813587	0.0008552853645458752	0.02790850713550609	0.002148551267915667	0.0006790883808167647	0.020047875105669646	0.007218311038116272	0.004113860426089508	0.001620615942658463	0.008719494296469461	0.019321960276717	0.007920124890552301	0.0053350107531152016	0.02904947371082606	0.013318844333786887	0.0053457116685440495	0.004019461985389524	0.21634087597357274	0.00286605299483867	0.007383920768240554	0.0006321878081156334	0.003209797878354866	0.004575930569766208	0.010974120081811135	0.001969566151193434	0.01581913663527482	0.008539349238291416	0.009214756638016314
179	Sade_Philosophie	Sade	1790s	M	dialogue novel	0.01922702476566919	0.004534218644576275	0.002671821818406688	0.008954029065188667	0.0052715644591050095	0.0002625913873144686	0.017961535599442618	0.11007361986495581	0.005344004822207107	0.11357477114029295	0.0019287442798943501	0.013266033237457082	0.0005566046016455087	0.0031362870498541306	0.000699566051879	0.01864574829916457	0.00041829107444774126	0.009813806888466762	0.004461286267886811	0.02567785906824827	0.002879980073873846	0.0020434434299125837	0.0012929328417430293	0.00375343894535691	0.00756551391442953	0.01960947995078456	0.03475210622351239	0.030799518352931016	0.007115913098214584	0.009261802498832957	0.036910507049803955	0.01782072914821108	0.005132191105828857	0.0033233960509690213	0.016730301339250485	0.012590597898823955	0.004390572622260232	0.0023752744376773897	0.007634311903795528	0.0031658664677530865	0.00125244588443516	0.0011556479376839536	0.01655473030474078	0.0020985120049350804	0.007860722187891252	0.003794336483385775	0.0006867399090143571	0.01459382929061475	0.009943711211220703	0.004012119817246543	0.006476866123071701	0.01901069173977025	0.012502254089437032	0.01584763546708619	0.009568305186158088	0.036190326170057394	0.014640511833521374	0.002503217293462627	0.002289688022495113	0.17113014286230857	0.0022875105590228384	0.00420425872302857	0.0015031427128246412	0.0020451766502296983	0.0028600264798049717	0.010437155751760963	0.00537725246962651	0.0035693880324505225	0.01013997577089933	0.009836393291743996
180	Saurin_Mirza	Saurin	1750s	M	heterodiegetic	0.02206976722672849	0.006107815223235326	0.012547399686873273	0.02902813754368098	0.012652166313627432	0.0014348994586018565	0.036225077723295425	0.005483587288018105	0.02799139729300179	0.00046243523088328496	0.001060109687221357	0.005561518703670759	0.05882387679958361	0.0187376131949334	0.0013405763495467071	0.05086129648739529	0.011234510596259073	0.018192925635962892	0.020748256778988724	0.005865897352496279	0.0007565464429692	0.007820258102024746	0.0010099525879254214	0.0038214481766649573	0.07374674651115656	0.009852814240961719	0.020002911560346674	0.01151390049967021	0.019434886903216483	0.00890586191998501	0.003703677336519433	0.012160446902417531	0.0033222904457618214	0.005078279431832824	0.028095174037331288	0.02089432215626414	0.008722920070452844	0.019003518459651335	0.01725824606766638	0.0021107144606442676	0.019015874251782982	0.0014280999324233353	0.017972983245155384	0.0022219477208141477	0.04463937038598411	0.04403364980328466	0.0006873705007375929	0.0189194414280889	0.017622059866167918	0.00783494791784299	0.001611698596787347	0.00671624819083008	0.0248742467574941	0.0010712017366979962	0.006619959569239248	0.0129073719058565	0.005046745664046468	0.038170402997573814	0.007560669961426589	0.0025371816462419526	0.0025161522826064246	0.008278961233374895	0.0013096641308857995	0.0014458510038004395	0.007355610557640986	0.012013760617746259	0.026254193434688215	0.010285581682018872	0.021177748907700338	0.0042268231835914175
181	Segur_Correspondance	Segur	1700s	M	epistolary	0.007643380141236171	0.008507054232363314	0.006038771827502295	0.010115048783692453	0.009010986997503662	0.0013258875414912936	0.11360409537996627	0.006935595199259253	0.008725893951135764	0.0006441330821956851	0.0011995023355254025	0.009427811549959484	0.00021647518705918866	0.0020551581022896573	0.001980209205811814	0.034707516672523205	0.0005030931619343541	0.023598860152747127	0.0022140758216833653	0.003232035523357937	0.005914331813880309	0.0006176864747867677	0.021841231554720213	0.0024225600063724944	0.0019060176271512436	0.01212163531886502	0.08196366307021709	0.007386777126705883	0.009090972735632924	0.0025721592847167676	0.006525365415521601	0.011118213045636632	0.004038325317950478	0.003359832034656856	0.03972252006505597	0.0078972734654628	0.0018215759348670485	0.0025875308520464783	0.015943991393597912	0.015152421413494483	0.00222992115900207	0.006360799481503635	0.016651713560406834	0.0007439200608527323	0.008145743918692471	0.003265103839356532	0.0008761704690981028	0.04156053345147618	0.07036895491902657	0.0022413428850009995	0.004456603264045021	0.014216847534876172	0.008357115572861831	0.0008770869943479702	0.0009272416047727511	0.03941084429962594	0.03306902502177121	0.0023387815519656727	0.0046626711908682675	0.008017180135606341	0.014734302721390638	0.004911454097097848	0.0010081599559785051	0.0037363216275235972	0.0485152631479279	0.026303764637471985	0.001939314969607192	0.00645003089460451	0.11592003801104757	0.002014080221612992
182	Senac_Emigre	Senac	1790s	M	epistolary	0.0159457037369584	0.025974948908951953	0.01670042678534971	0.016536704903269785	0.021745742296538133	0.00034330164108128166	0.010864164212721695	0.028363955821029272	0.021064223179776638	0.00026172481915833265	0.0015872800902037242	0.01013758280707334	0.0006187633923803652	0.005180835753517378	0.005495078424471126	0.011402137744384453	0.00605828546970619	0.03752273370331296	0.004813606434542546	0.005213005193268103	0.012180921320939108	0.004047331643899061	0.013116937376750099	0.004602257831261526	0.005805018759773487	0.01635321409061516	0.018040026919885446	0.019960352084643366	0.019919710161976956	0.004498575135067313	0.01195799362735227	0.011703968124506895	0.0058122716462383345	0.025411546434737642	0.027524369903728255	0.02470159375234666	0.004243487321752513	0.0040604325842124355	0.03539589225036229	0.012728187253177923	0.0025519431194157166	0.001576590689315313	0.015198786964213751	0.00042993152498202626	0.020011861517174767	0.005518988363501378	0.0011997099222434092	0.026327838279320316	0.06308103003661805	0.027777886280511956	0.029000171828747215	0.01624058608134744	0.015452037451539271	0.0026018243951915106	0.010270527054372298	0.01766649105392783	0.013584962262662089	0.0033609278834549256	0.01160259577424658	0.005682625092916209	0.0041086076932289805	0.012620916012514754	0.005276757189864997	0.00392861148569632	0.03233120058665477	0.0652161844241671	0.021905495891046744	0.009618600148818426	0.01979949437285167	0.008162523078528747
183	Souza_Adele	Souza	1720s	F	epistolary	0.0033302735976701472	0.05138914127505708	0.01541201968769256	0.036820546847743954	0.010652685063213327	0.0001623249215228002	0.01935297974058248	0.0025367263717964547	0.012754767091798656	0.0005071924855878167	0.0005807996643008094	0.0074763699494221885	6.303609859943862e-05	0.0006257452417930718	0.0023002735547176315	0.006874877811865996	0.0006861242955323095	0.04265980080832838	0.0070933677664323245	0.0011329150374291097	0.0023128810871432884	0.008152494641135141	0.0009995686724161303	0.01015407112673992	0.0023120695412754493	0.007711846822403833	0.03408368484804886	0.017951135197098976	0.039556677251148364	0.003297396261994098	0.002902243862838322	0.03220270911533448	0.0039077582152056995	0.008505290696010278	0.10597345561629108	0.005883677600285306	0.0010673925909111773	0.018712222448921522	0.09814679506908959	0.015271419159301663	0.004878289211459694	0.0014653310823962203	0.00928239058270035	0.0001631130490354218	0.01078756473876305	0.0018917390082787869	0.004108932227580038	0.008570907053345	0.04218920414621931	0.013718232265011465	0.0019832458939883883	0.02858435518064701	0.01685717451667024	0.012444297242214753	0.003922943130127955	0.008445588912153188	0.008365935244180406	0.017313244556342006	0.009463802727078785	0.002351925404344403	0.004452916217379811	0.0050066283187469255	0.00601895819574759	0.0024038175268287997	0.019436214763017476	0.032061759489940535	0.0005686332148054641	0.02776454119856748	0.028895425461714662	0.025086132306031694
