	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
157	Retif_Sara	Retif	1780s	M	mixed	0.1039102811493396	0.040503718839351395	0.0020821229863796833	0.05584365705665001	0.004618105270141348	0.07866108145566363	0.001894414883015462	0.0012124441293396395	0.015760155593132902	0.0013203811383969435	0.008292276538083747	0.039065028204403725	0.0011230455040151226	0.010312875816468317	0.0267657451200539	0.005546522369281694	0.004935909558042642	0.008043054981065932	0.022433370364366358	0.003822948206034979	0.0007014324141126912	0.01897588942310119	0.03632859575901551	0.03648279614740955	0.027651115178654928	0.008905276628435266	0.0033822557026565313	0.02676224430719002	0.048338194868867645	0.002764954281071405	0.008960540399508284	0.002212618686096785	0.016897415271873325	0.030890997754750918	0.009246217492217842	0.013082005959981399	0.005069596528080861	0.02914437558515337	0.0013958263867838638	0.06239931849297096	0.004684135458855951	0.05317970537925632	0.012241987833444237	0.01943644179359713	0.012346919274554145	0.009083959020088796	0.00046911234267901216	0.012665698903069258	0.047596318677054265	0.002556914886238987
158	Retif_Vie	Retif	1780s	M	heterodiegetic	0.042044902578142175	0.01609661363255169	0.027604844052798554	0.033786959532626684	0.005378269396074877	0.03989443979342651	0.005057958456376528	0.0008164561347599311	0.06596657367446994	0.0013016679812632068	0.015635635859988457	0.012434595581776377	0.0016848248837269516	0.0037293663049565427	0.013930869734861785	0.014849014426578093	0.007680032376861751	0.00933696539617107	0.02256435715335671	0.023215469335105345	0.0007540185488859002	0.030991132275199902	0.042106084691480146	0.04546847020018369	0.02674093937063912	0.028998943533183948	0.002958017075678208	0.029642038683376882	0.022004734711127353	0.023087021825709177	0.0053706795750667795	0.009377779281040761	0.018433511587551972	0.007170303458490963	0.0061354105072998575	0.003911173315549223	0.004779171795413828	0.01882623698580493	0.0003883141855352264	0.03894170682503891	0.005541225567399283	0.016582635678635403	0.1367102772424402	0.02064082869472774	0.05936809871199931	0.009692622390376155	0.001018963358917652	0.0044568796544735756	0.014687705385083226	0.0022052585978150257
159	Reveroni_Pauliska	Reveroni	1790s	M	autodiegetic	0.00542503035052225	0.04566870663170085	0.009070858284870604	0.006768056491095855	0.007731210553403588	0.013040943909937484	0.02899030128017702	0.0007911246897389368	0.020409562964398255	0.0010477201378945608	0.012831959037848794	0.04359527584572202	0.0013562344457580474	0.0039253649968114205	0.0333431047606582	0.06003493742543978	0.059327562729327425	0.018109425429137075	0.010827953616488764	0.017319469508993896	0.0012547623296432365	0.036942972816191355	0.007688729416242634	0.0415310956309088	0.06545018442309998	0.008738957433372404	0.0070357790587465335	0.02003577848472209	0.05193917543346675	0.008459733226238017	0.037507950072108345	0.008382887648209148	0.018544024632698112	0.016981928358040084	0.037238243157102516	0.009161605326621474	0.014470887123450807	0.009496626937486811	0.00014432559535222327	0.05774507989843708	0.037994864081756695	0.015304448870143534	0.016455197570183086	0.0065452618996872935	0.012564254630166046	0.016290519123428472	0.00047682434914501324	0.01413984878597017	0.017548612422779202	0.004314638174674792
160	Riccoboni_Ernestine	Riccoboni	1710s	F	unknown	0.013669283904303605	0.14099670454667407	0.0024295619819021275	0.009677382959395266	0.00041484977247849996	0.05502988430683902	0.004024948718566711	0.023406842606606842	0.007063928453219316	0.0015556193153939502	0.0023006577755966613	0.007849763521386298	0.0007270076614483389	0.0007035198641396667	0.03939497309456799	0.002668723992648245	0.004326593652233572	0.002502722821024228	0.03821687069286574	0.0029514938634865105	0.00013377823693137223	0.0063164184242521775	0.005755470788078127	0.05762039488598539	0.03911900454641595	0.0006101860494668388	0.0058170099414534444	0.006212011942822806	0.039856738754030493	0.003722890645103612	0.00939389737292234	0.0038474777796206772	0.03422475684676992	0.0036538158299278217	0.0009249273009852999	0.00256157768993621	0.004665820145170461	0.033724010908706956	0.0004967359949048298	0.05622676120461892	0.0015614143736778	0.05553928991852737	0.0047338688326630345	0.010495145346992502	0.017564195252379775	0.0031852444690377607	0.00011075727597770001	0.002861518718443517	0.026021890791359123	0.20313165622805873
161	Riccoboni_Histoire	Riccoboni	1710s	F	heterodiegetic	0.0086022408835431	0.18905008229905348	0.0023935382923238814	0.02037792657542779	0.0005126091059368769	0.025273913291516407	0.0004435499296698923	0.05697620790018895	0.0033055861747209344	0.0038961960058241183	0.0007609563615545538	0.013674925447790429	0.0004248959163430654	0.014315832679196672	0.037043455808002446	0.0014921735977485424	0.0028698804669001496	0.003909918333492345	0.04370657409770863	0.005566665270513485	0.00047584674021860764	0.011750510825928309	0.0017967918337768577	0.074056254708856	0.04929785947309802	0.0009043834154667731	0.009293273428993592	0.006561961914045534	0.02898136118070384	0.001184641218187596	0.005935462667432705	0.002467650432815269	0.018172520180660515	0.013777122448387722	0.0013428435531985155	0.002074381598030869	0.0032661721490020185	0.031536223382516465	8.462863834497253e-05	0.07120505618011262	0.0013337355756653732	0.09592978024795294	0.006042753473187348	0.008611177945655848	0.010525859702985581	0.008176007859733539	0.00023165845863947312	0.005650612946091609	0.029930357044185278	0.06480598233866791
162	Riccoboni_LettreJuliette	Riccoboni	1750s	F	epistolary	0.0078258083741339	0.13570879113489712	0.0002731204495404545	0.05405709771525402	0.0007881856657647485	0.04069513243824693	0.003056855722657528	0.005019371180111368	0.0029733708525160637	0.0018693925988629656	0.002082010210142976	0.011809141056314941	0.00022084240278149396	0.007699129424348043	0.04624561319024241	0.0035408464615957844	0.004197299582898017	0.0029354213110246875	0.04712361519858874	0.0034655315418163873	0.000561690945322212	0.008303479406832683	0.0074423127898656845	0.020257160646813422	0.030363649161521622	0.0008707848823305849	0.007006547055508491	0.012676963455895356	0.03318130799051498	0.004007388745581809	0.007057505977454243	0.0018933059504708666	0.017655159430479468	0.004348373100417238	0.004393210317683782	0.006104687736691114	0.0025854752509627183	0.027132507749497513	0.00042134186180475147	0.03001448616700249	0.0014593515381530094	0.0857537870925086	0.002287194038254476	0.01600479478696276	0.01300816280599114	0.017691945375383655	0.00012039105639306969	0.0020346927333702034	0.0665959770047636	0.1871797884338275
163	Riccoboni_LettresAdelaide	Riccoboni	1710s	F	epistolary	0.017418236453173554	0.14248795203122372	0.0006416532643887491	0.06566539820284198	0.0007807384589312794	0.024326536754131038	0.0007040896187332389	0.02284912796042389	0.009872980282442103	0.0008227664769489083	0.002783808898263745	0.013600149440427747	0.0005927267423847674	0.007327173167659587	0.04922978246798623	0.0017896009699056633	0.004336390129659502	0.00538059790009618	0.045678202137103274	0.0016902131843256223	0.0026720817801120012	0.006093628774310015	0.011353198212960833	0.033506322591939676	0.02894498134714371	0.0011246309584063182	0.004176429458087531	0.010528620801457835	0.032185585723397137	0.0034698024147252235	0.005222154347390806	0.00282731747376028	0.01319734007305137	0.007399733367936708	0.004316897429463024	0.0015095643873228957	0.004547517655685727	0.024056159008896294	8.048850135078476e-05	0.042665144390871795	0.0021254815137334905	0.05493494445335	0.006917329663553384	0.010557149532582282	0.011082635305477189	0.009513367974757412	0.0007334026470079267	0.0035600647148638473	0.05953959452550612	0.18318030642984526
164	Riccoboni_LettresFanni	Riccoboni	1750s	F	epistolary	0.003454607594730975	0.10010408762055475	0.002373707597254481	0.09860090577345666	0.0008453354084814875	0.026200896395494656	0.0007766333007045655	0.0009304663785720908	0.0023709618818209973	0.0010480346068070375	0.0052138337830741795	0.03280617784182987	0.0034757823723167414	0.01578372426229276	0.03272629274822505	0.005330185293041606	0.0037365094364558665	0.004216958083218162	0.03823744904866267	0.0032553009179955355	0.00032332518298383437	0.002790988883886982	0.006532960372629772	0.012932570448291561	0.020755944387626356	0.004602376029394487	0.004809322296552992	0.008904122530620867	0.009371442569133725	0.0029275964530945347	0.01262863841092073	0.0020487892512485715	0.03159186715963408	0.03916736198358971	0.004356230300578222	0.002905480250421364	0.0025963116856142915	0.02445794592767761	0.00017723926374254618	0.01519555468393966	0.005742895562916177	0.14341002981777862	0.0035837744025420098	0.014138167035579841	0.013401696687760574	0.00912759186279442	0.00012469900636162185	0.0031865049844820056	0.11400458022779708	0.1027161419954132
165	Riccoboni_MissJenny	Riccoboni	1710s	F	autodiegetic	0.01951184559153817	0.13762793081084101	0.001696056600861321	0.007681458126375638	0.0006406331629389211	0.03086677863226586	0.002123845445778291	0.003382448846144895	0.012503250637033204	0.00357345885092084	0.001860338085684802	0.017989038809868147	0.001815469126666339	0.004843895099183937	0.0492886865526779	0.0014687526033363718	0.0025093090754065794	0.003094159110674877	0.022766464591398475	0.003918979307900512	0.0007881395520876125	0.016016833143066605	0.005707349415117672	0.06999104817086556	0.05689594174797262	0.0006233511374636013	0.00701276913163374	0.006649771895835211	0.03844602522206023	0.006229433173422071	0.003685134926520376	0.002680690534510247	0.01411161303919252	0.005608684147136329	0.005554681992431045	0.002329659857420925	0.003051710572310494	0.023951596966134428	0.00010189214759289802	0.058898928155302954	0.0026229971509635027	0.046110858289933485	0.012278650098277112	0.008286218801062508	0.009829723524470356	0.010442109107309756	0.00019012933569976528	0.0025787580268554476	0.019970945317793268	0.23019155635205915
166	Riccoboni_MylordRivers	Riccoboni	1770s	F	epistolary	0.010594788516158166	0.1493113482904283	0.0005536073184634835	0.05653345784367868	0.002749988138103177	0.035683020022090346	0.00403928926000015	0.010408141836469284	0.005453570439623533	0.001774227771815472	0.013090351154899885	0.0061937897783761455	0.0008711721002194655	0.012201458348167887	0.02602144878458756	0.0025493157386202916	0.0073208698653133295	0.005523105249466268	0.08251930561924194	0.007200887894807896	0.0009569376103550796	0.005824109802244718	0.011313992198692852	0.045561689658228634	0.01329338637791594	0.0010409867267109614	0.006671652836718845	0.012618953653702945	0.02416647425731152	0.016588946824857356	0.005869721577437145	0.004755832074018827	0.021338891001461524	0.006323906560248313	0.004921156346934482	0.006152838695566333	0.005507160879232679	0.018894957364820723	0.0004307938046258774	0.023974054436087647	0.007236039283721173	0.04837362356632247	0.005721720360915036	0.012305682095830628	0.026766514463640294	0.0032030340126718336	0.00035759964307461125	0.003963331192080151	0.026306011431132887	0.18896685729290488
167	Ripault_Journee	Ripault	1790s	F	autodiegetic	0.023968099888891814	0.007249563945084823	0.0006670035423355386	0.06948805778319304	0.02673596569831085	0.04904245699878561	0.009222497624728192	0.0036487191230025464	0.037586136332043746	0.00016293657573276151	0.06954897949482203	0.02952923807795774	0.001513731409941523	0.0034455126135885003	0.01604472328824957	0.09171764260333967	0.00612126767663187	0.005834117675345469	0.024551965621787266	0.008087385084264192	0.0011726171167060462	0.03354110265229568	0.008445089477951268	0.01742330216755828	0.0354147415867018	0.02763931167569788	0.0018183972974530386	0.023280590712003994	0.019805826881576855	0.022388226028077156	0.04517616073654917	0.003146127760582669	0.006345715480103662	0.011941361240224602	0.00744524809896663	0.08162621801785588	0.010422617715074014	0.004181101483582377	8.142512897287977e-05	0.0586389806973328	0.0057567841150007225	0.009612443309621854	0.014522898616184747	0.016852515477715345	0.018630086254518494	0.005627741987433761	0.0027940394607344696	0.006954704621808656	0.014021916200150916	0.0011267069435251307
168	Rosny_Firmin	Rosny	1790s	M	autodiegetic	0.015510810609398061	0.033147572322579685	0.0009661604633042081	0.013029139491486883	0.01046438245116227	0.02715933265132517	0.0012623691652310374	0.006957863254337174	0.04469246148199235	0.00037483122588393786	0.031516342060551816	0.013288342698890992	0.001257263161539008	0.008874855881142868	0.06392145858208732	0.01057697167978442	0.009438039553268706	0.015107968751656459	0.035211990389714634	0.009369007399355537	0.004505510334642727	0.01898760338916223	0.004180586368759508	0.11726153564095985	0.014001208076348727	0.004995514065031706	0.012767316342002049	0.03878653073181161	0.0731353753333409	0.029018800341083117	0.00959460438399441	0.004115171974390352	0.030507430950189957	0.014656499153786187	0.03050351910432891	0.013330315306648499	0.016551095787167798	0.029059625757099937	0.0005690766907307349	0.028858620964390853	0.012970782623881807	0.03828149815565661	0.016243522373334908	0.012939714419350337	0.03414819285930793	0.01522486056367733	0.00039631952471319196	0.01289238263474937	0.008093419606498845	0.001296203268264484
169	Rousseau_Emile	Rousseau	1780s	M	autodiegetic	0.015982154743175683	0.033545457136072036	0.0021364633218500595	0.04298568576716576	0.0018362465581631294	0.02083257914329476	0.004929712936256992	0.0007066977345572175	0.013210089080432816	0.0008315083953075393	0.016405829215119492	0.010621909160991306	0.0018355800886425693	0.004925346536651389	0.02637664879328838	0.01768007725085234	0.009072541390453529	0.009769570229763038	0.03490080367584445	0.009476111551849405	0.003336815421182674	0.010658298677617951	0.004007025772743593	0.02524398021787718	0.01139746016780518	0.015108731246427929	0.004379886867063637	0.011054578676320292	0.02163534751580311	0.026649573639611075	0.00926782896517777	0.03095350706135331	0.026238054894628587	0.010224476475220942	0.007596429891104825	0.006563731491319082	0.0029679404122107352	0.025318672688995743	0.00033636354851049544	0.03035015671302213	0.06390784996438124	0.029996344728137475	0.012585509473018968	0.008918098439517717	0.29905055098278865	0.011372763334161543	0.0024842105188182285	0.003721225070074236	0.005240459001550598	0.001373115433820615
170	Rousseau_Julie	Rousseau	1770s	M	epistolary	0.014390426512397097	0.046144146188228846	0.0021446509229909472	0.05325886295127792	0.0021838073958309286	0.03277393188757087	0.004075421279590759	0.0011421016013596248	0.015452048652885072	0.000832063717497009	0.008948993590449955	0.011597921028818353	0.0013557235127070165	0.006247825266582758	0.05628054986362653	0.006113609055639299	0.008411122500505557	0.00764092245287222	0.026209225684190464	0.014480920985508799	0.00254842416732391	0.007855550026117635	0.013055188277096319	0.03447177144566219	0.023306012306614998	0.007786562565597054	0.0052593604109381735	0.011102020404744757	0.03391043689842926	0.01290435089000221	0.009281603680230649	0.015386766207989353	0.05671340840132626	0.0160919623589593	0.00809467433572549	0.010154928771908059	0.0033806102417990656	0.043490595589212214	0.00033265948848985904	0.03321476862006743	0.009813737462176843	0.08548130202192056	0.012021615993277139	0.01842714366106347	0.15401291014903515	0.012155553626828911	0.0006925653255050342	0.003995079047325629	0.02808825292923324	0.0072859096448674105
171	Rousseau_Reine	Rousseau	1760s	M	heterodiegetic	0.035520713887461516	0.028808635406540967	0.013439825259268833	0.13420787888276298	0.009257665305037799	0.013038017336878831	0.002175393503589533	0.0011867238979204667	0.00377651968689565	0.00016722900211465	0.030558068894649303	0.013938969130341351	0.10444511831481358	0.005416807615909583	0.04779638510032025	0.013136221800509081	0.0006174667835222333	0.011665846560397769	0.06573816808729467	0.0031933934671806497	0.00014463692732546668	0.0021405266089122	0.005651629013002033	0.04329990386465004	0.017519183303797252	0.0100776303960923	0.009726453763900784	0.005116929828846483	0.0238191527257679	0.007101431967144733	0.00816561495110255	0.00998447612621455	0.016709080640987667	0.009386167804634984	0.011419829193251449	0.003073395656834533	0.0051256234473271165	0.011003753369734465	8.35702051792526e-05	0.032131268778957965	0.022414097263172835	0.016578069772041515	0.0315151273538641	0.006015123200057417	0.09863342252403258	0.014277534966547418	0.023070611148957965	0.013225234487510769	0.0009191353656055668	0.0035863374211340497
172	Rousseau_Reveries	Rousseau	1780s	M	heterodiegetic	0.003020011417818472	0.08744018980566678	0.0019814601462783883	0.04823108708859725	0.003909507635745669	0.044581863058173216	0.003959045499444996	0.0005303087444376499	0.010243361128386126	0.0016322203963626478	0.028336729710665268	0.006169489089104484	0.00046699375603580196	0.00638430062993068	0.06167007814087366	0.020741824380013794	0.013078272264815782	0.009112922755708321	0.012620107026657423	0.05327585911316664	0.0016045399366479002	0.011259923365551832	0.004851597100627784	0.03365739658468359	0.008242768830392872	0.006596177115786001	0.001986322430665343	0.01652913054007336	0.03284176197599412	0.004881664881788473	0.0034605293778349378	0.023029922989366368	0.05882371161803483	0.014804800658203755	0.010781346965134511	0.0028098232165642213	0.0052896792987578685	0.042192214677832025	0.0006359082177545967	0.020679993287013247	0.04644584039265991	0.012022952082673682	0.006709517839964244	0.008985446373715707	0.17698716986809576	0.012224648379150632	0.0006206905152719935	0.0039291072574329745	0.007269985570270133	0.0024597968641718
173	Sacy_Amours	Sacy	1760s	M	heterodiegetic	0.01124972064266048	0.018498759519743512	0.0007472109645598643	0.005638418954797885	0.0004141642491433644	0.003948337407255886	0.015366661335933406	0.0004103160897644501	0.0023049343263876	0.0029778067262429216	0.004238578632471814	0.0032834455563069925	0.003235486707984322	0.004947323446907729	0.035702204631649914	0.0051545992619776	0.051937023636730986	0.01766872284559007	0.004401031082146093	0.07008880581343832	0.0012421931135727002	0.003886862680549236	0.007285219877469906	0.01904134011911282	0.058213746700311285	0.0003141541267070214	0.0031329902320346567	0.0041466065292413935	0.05287191647071284	0.011453492209648185	0.0038168732217216355	0.0012277552268391	0.012079668428141108	0.4092344226721551	0.0234730376602699	0.007915401675596007	0.0014306283141083855	0.009004571311860013	0.006774285053830695	0.022957471747234778	0.003327713163587043	0.029209582240285276	0.024355840846593476	0.005676916061869793	0.0026607439904537218	0.0028673805266668435	0.00010280510683978787	0.006070718093556472	0.0034147398956146926	0.0005973708717206286
174	Sade_120	Sade	1700s	M	heterodiegetic	0.018933774017760717	0.009027578918986005	0.004877669988343551	0.046233358471198756	0.006786320297111013	0.03663606932901908	0.002790834306872755	0.0018783742914435192	0.012094078974797423	0.0015219850516744527	0.004288440572064374	0.02552411844973335	0.0010897204929323154	0.003938640065641148	0.009792430067240303	0.07191567598046357	0.005153714918952958	0.12128564677471027	0.011036578585120088	0.003550533690069672	0.0009886973185660234	0.009738495406549662	0.008006784807508391	0.022241611410800378	0.011998982103913302	0.02367118429384509	0.0036913470407724663	0.01536997373156828	0.02487987007913834	0.0038649645914300896	0.02691182874062144	0.004365716323156765	0.007744016957103543	0.007485321643063883	0.01661028837384146	0.00336456110414644	0.004487988449201085	0.010002233114284578	0.29460254156122345	0.021317938530437487	0.010676126923806746	0.007444583425018787	0.00750308183735235	0.008369245212291359	0.019772416973780002	0.009668805494509918	0.0007497949709202355	0.008629468657462086	0.0063496264549533395	0.0011369612245952228
175	Sade_Aline	Sade	1790s	M	epistolary	0.029208001339886568	0.01950986919873064	0.007266087302253865	0.04235660300495575	0.002581479352821841	0.019284190177312414	0.008643225505726791	0.003289779069640436	0.01856304248710987	0.001538044811420775	0.005661392744308868	0.025309132518633794	0.003852606628935565	0.005973582101591937	0.03955361664306891	0.01341639026717133	0.014232404859190558	0.17809368217485508	0.01534264914888576	0.010633364800770151	0.012099491747825073	0.02745714459147871	0.005383463477140017	0.03670110946212476	0.0334324058572686	0.009546210123580319	0.005526700255703149	0.015091424852796125	0.04394327360914599	0.03906661089828007	0.01008234180999204	0.01749665861938382	0.02187784406184885	0.010106808656554644	0.026952877061697387	0.003682570305034963	0.007980795686020095	0.02681895407028844	0.0006646331642310089	0.029670655286573457	0.01670216244482679	0.039735776350875725	0.008668869035849958	0.015704329386525825	0.025760452712769794	0.009921772163793483	0.0023766990884622505	0.009274602487074068	0.02179863769021469	0.0021655809053666773
176	Sade_Crimes	Sade	1790s	M	unknown	0.03824542373230557	0.017002696926949876	0.0019561721911077303	0.03146945838772367	0.0016788042579768782	0.01973619187043815	0.015159791522301288	0.008243400432030763	0.010522537604678988	0.027462292726544598	0.0171508783129593	0.013200725830001392	0.0038428147081403805	0.004834815507552351	0.03813273549223262	0.00488181975812743	0.02863503359213927	0.12587743756741282	0.024372537276186577	0.006640727390343927	0.0028971799166673936	0.023305277869070565	0.005137291031827421	0.057537283197732964	0.04196212559334989	0.002483032187724814	0.009464232990336026	0.014260328202752135	0.048909676872331366	0.011579335689065065	0.013909499810968642	0.009837696420506952	0.02060568707703708	0.018076602439846004	0.044415311745305296	0.005032011540165928	0.006933902142474812	0.04321896112233167	0.00037016131545893044	0.025759476167758144	0.005908399569286385	0.0660400457334318	0.01362954916780018	0.01396516318220096	0.012587649499199622	0.005136172224088147	0.001344107561027276	0.007763657551162097	0.011208953736116307	0.01767493335582007
177	Sade_Infortunes	Sade	1780s	M	heterodiegetic	0.011303440213524992	0.01223899502519192	0.01646219781593675	0.03271570048909344	0.0031608573011125828	0.02894824374808149	0.0020695708761727352	0.008395971697662442	0.03681041172329224	0.0011662098004110255	0.0030240497045878312	0.042825647147882846	0.0009952429813186317	0.004755957834579164	0.05208167270465171	0.022732905293017677	0.00799257995211639	0.2265322302986809	0.012712074187905563	0.012484227988923676	0.0007208448914002427	0.037985573775663285	0.006443153093803512	0.03991739988579006	0.025251597250668657	0.012882922205618945	0.005335720405882267	0.016664797684246172	0.050593135067425514	0.008907928988586675	0.011544946222434894	0.00927273398062319	0.017063849026161173	0.0075716904137648425	0.043567734189303806	0.0014218272090438396	0.003194354247041533	0.03036866728271295	0.0010596620272929392	0.028245223361068113	0.012620976093751577	0.014487279119854245	0.012424399642382424	0.01351878244013929	0.019428358227284778	0.0092344808102585	0.0005987808213718873	0.0088997624082247	0.010439440701997092	0.0009257917420564681
178	Sade_Justine	Sade	1790s	M	heterodiegetic	0.009871333539554536	0.015516717497543894	0.008430530738191111	0.026209150735858458	0.0029077541665702457	0.015554731787466186	0.004130171450499938	0.007440233866953105	0.022624625947045254	0.0014244099444143405	0.0015554834726101004	0.03210494632964121	0.000826208664324987	0.0055245802452357625	0.03991195293710845	0.042830562725554334	0.014981226635146502	0.24784485973362916	0.015208451086830327	0.00944314275770809	0.0006329562771040704	0.0274216809991744	0.006837595143722896	0.03783392167165197	0.026039250876116787	0.01096786017551483	0.006348866742571524	0.010186596969991404	0.03240069967769201	0.010492067875272109	0.01895102048677502	0.017017326577944997	0.020061285128716733	0.01163271396606037	0.050111123599937905	0.0012882811491468906	0.005146271922625174	0.025331622403936126	0.02589546931674391	0.027213437008720354	0.02291387240560711	0.014016969312029368	0.0064849381829235496	0.012080515294335447	0.02191718119673558	0.006933404928566012	0.0017950354051547409	0.008196596214836949	0.008239482594105807	0.0012708822343975696
179	Sade_Philosophie	Sade	1790s	M	dialogue novel	0.015882800726014445	0.012738954065841314	0.008035275903790573	0.046172588949148274	0.0046346692661617395	0.006283722010483782	0.0033198915205346824	0.0011260536215132013	0.004514410438393158	0.0030166305748805227	0.006863231026130941	0.004470697741274206	0.0013514058349405485	0.005462571125991344	0.01600349876587083	0.009522619934248109	0.007252294792964179	0.2326517565091671	0.021205425884098895	0.0048230970104588475	0.000765310359150363	0.0038326660749553082	0.015734778699847157	0.01667318709658974	0.012448312493442854	0.003083338503049954	0.002490640862606929	0.011761831701416745	0.015133203669910219	0.056311029801203755	0.0072942840101264325	0.04247823704870545	0.019551404604707903	0.01654653340340977	0.019102809321161936	0.0022455953071330585	0.002963188611209075	0.024047626933574064	0.12368556999509212	0.012270545971969552	0.06011132337277334	0.021881659102322596	0.010619909991212985	0.025074717633246816	0.03794469543246354	0.004420401542311329	0.0030745212984450605	0.004562127890124637	0.007002944099086794	0.0015560094668414775
180	Saurin_Mirza	Saurin	1750s	M	heterodiegetic	0.011857567515335895	0.029982937096186317	0.002033693052960047	0.03961717876590257	0.0026861332277317183	0.02278819621810315	0.028741689165196732	0.0011444549582588573	0.005928434660869403	0.0005304761323009678	0.003794522715467358	0.013958182036577641	0.08710619270148441	0.004512004784465021	0.0279581942867405	0.020189863997405834	0.07625903159109051	0.0032032935736599362	0.025807531420335972	0.045770675333442624	0.016853092681900637	0.01301005521040412	0.004471184568853211	0.03541817600585142	0.05468700324023769	0.01026565027394112	0.008590539553362702	0.011698586603333264	0.04125570075342346	0.023832290238971106	0.03158826214713293	0.0075478857974814505	0.02410729726576139	0.0638293822175169	0.03271819496077204	0.0021950256255447212	0.0030704462931533684	0.006852134219028722	0.00036350695102666035	0.03332476883158456	0.006502791006317766	0.04139326260966781	0.007350705168626849	0.009111788491149585	0.020804714577237916	0.010985276173769468	0.003347974384261824	0.008012659113332205	0.012007541618875333	0.0009338501839619392
181	Segur_Correspondance	Segur	1700s	M	epistolary	0.003244413075652714	0.05152771757024184	0.0009344253268332973	0.09528766003802684	0.002035990807015708	0.030892548380473558	0.0032322999261201377	0.028858009143643292	0.0024022550246053055	0.0035035768221573916	0.008340779233309482	0.007400217174888518	0.0012001342092441485	0.01631613877562165	0.03132558930861882	0.004162433035589687	0.003901357574122692	0.013484567255868518	0.14772790112182835	0.002257017195074949	0.001191850508387143	0.009705867362774363	0.0037040656525364674	0.022336690301342308	0.008916730289867397	0.0011551039768002188	0.0030891095389627816	0.026677863551565827	0.03317847207011299	0.003257028645672446	0.006544161037580971	0.007888999749462482	0.038474029433337095	0.02650143711256678	0.0039218178768441305	0.0018808686480972728	0.0033281799083309375	0.02848477884702861	0.00032988605005088124	0.014935697585607997	0.006562728462795825	0.13670856989448135	0.0032113077446996865	0.029130954689586284	0.023739199546278657	0.008658057806925846	0.00021353373572273788	0.0060733599384401975	0.08099919479386854	0.0011654242413324165
182	Senac_Emigre	Senac	1790s	M	epistolary	0.015986982518040357	0.08809098591387304	0.002864550647613824	0.026075345232102705	0.0031836560838406852	0.03728482919357187	0.011881542474238576	0.014709140308954198	0.0297612290887246	0.008807583698508375	0.03076294955106979	0.013311999949641834	0.0084437211063027	0.0036304046367680713	0.04050637746917932	0.008026490546698267	0.007989875867877617	0.007408189747812894	0.038140329974906385	0.003976174523067385	0.001806002490564241	0.02412759907652733	0.03141169670816476	0.05705344827501374	0.021641726726443076	0.007239977620538698	0.009270796654594673	0.03831348046495732	0.025594425671059073	0.04779990154854615	0.011945968928522914	0.006166184255450225	0.0324300818333881	0.006014048166624823	0.017654990984801364	0.0065871542653646595	0.0060883332953361085	0.009756121354471509	8.596980707528864e-05	0.03600386322874344	0.0164291085361673	0.023013634877330217	0.008005756646646694	0.027494542374349763	0.025146034323622814	0.016007236225968627	0.0007523753326454111	0.006675110203092562	0.07375774997714994	0.004884321614044155
183	Souza_Adele	Souza	1720s	F	epistolary	0.03139942189059767	0.06275055561167069	0.013644386299490637	0.0627794874073989	0.001181028131965562	0.08949786626175095	0.0007894031910371282	0.0014901825837148944	0.009472565895308656	0.0010108639328205813	0.002248486351116183	0.04501611777255243	0.00045977479450192056	0.003617627963522166	0.05548270444410187	0.007196917286627853	0.004852798865717264	0.006473558591844719	0.022552482769518153	0.017634539327819197	0.0020054496828764323	0.025039051685753932	0.011540536259640858	0.019180080988311615	0.01983960318542009	0.008094690301409987	0.006151062535964039	0.037829131315387836	0.05740146104454755	0.0018205365823937359	0.012305974605559256	0.0022518196213017786	0.015028238406550152	0.0032478741113579875	0.0019806583555769374	0.007541039536203633	0.004260224963357435	0.006583790880766354	8.745077962318418e-05	0.13034189164565665	0.0026109710502545016	0.036766666515631125	0.02188782144550029	0.04407213814758965	0.016034887803343858	0.013907407619152384	0.00022581832072671518	0.0029609663052934053	0.04127711756519534	0.008174869366573398
184	Souza_Emilie	Souza	1790s	F	epistolary	0.024438723671770406	0.08512008026711526	0.004994050431406088	0.03772596903845671	0.0014248306803506185	0.04573646796644004	0.0017599014809177355	0.0044820507159496715	0.0028964203070288397	0.010930445304086737	0.002951564071242421	0.030978111749685632	0.0007401591135827041	0.008499050712472558	0.07698768686207857	0.003829276267292655	0.010003575697367602	0.005024602898916298	0.03696512237847873	0.014018471597225891	0.0004277865935116028	0.010333457618898298	0.025046175906852507	0.033739701587138585	0.03822307363199533	0.0015226365259511363	0.0034416459917804296	0.02779399109281593	0.06430474026670674	0.0011296273032875691	0.006972583555340179	0.0023582331293542152	0.016144289543727937	0.00217498010443581	0.005157776654954862	0.011775809808558305	0.005408279885619229	0.01616125021288358	0.0004845996740625875	0.1260807550690573	0.008931786269584293	0.05753912356196354	0.02354109435727244	0.033386777824810254	0.014268859697617483	0.0067141106956180386	0.0002063216027919071	0.004207852571360668	0.040286043962171295	0.002730074088010203
