	filename	id	author	year	narration
342	Diderot_Bijoux[1]_054.txt	Diderot_Bijoux[1]	Diderot	nan	
343	Diderot_Bijoux[1]_055.txt	Diderot_Bijoux[1]	Diderot	nan	
344	Diderot_Bijoux[1]_056.txt	Diderot_Bijoux[1]	Diderot	nan	
345	Diderot_Bijoux[1]_057.txt	Diderot_Bijoux[1]	Diderot	nan	
346	Diderot_Bijoux[1]_058.txt	Diderot_Bijoux[1]	Diderot	nan	
347	Diderot_Bijoux[1]_059.txt	Diderot_Bijoux[1]	Diderot	nan	
348	Diderot_Bijoux[1]_060.txt	Diderot_Bijoux[1]	Diderot	nan	
349	Diderot_Bijoux[1]_061.txt	Diderot_Bijoux[1]	Diderot	nan	
350	Diderot_Bijoux[1]_062.txt	Diderot_Bijoux[1]	Diderot	nan	
351	Diderot_Bijoux[1]_063.txt	Diderot_Bijoux[1]	Diderot	nan	
352	Diderot_Bijoux[1]_064.txt	Diderot_Bijoux[1]	Diderot	nan	
353	Diderot_Bijoux[1]_065.txt	Diderot_Bijoux[1]	Diderot	nan	
354	Diderot_Bijoux[1]_066.txt	Diderot_Bijoux[1]	Diderot	nan	
355	Diderot_Bijoux[1]_067.txt	Diderot_Bijoux[1]	Diderot	nan	
356	Diderot_Bijoux[1]_068.txt	Diderot_Bijoux[1]	Diderot	nan	
357	Diderot_Bijoux[1]_069.txt	Diderot_Bijoux[1]	Diderot	nan	
358	Diderot_Bijoux[1]_070.txt	Diderot_Bijoux[1]	Diderot	nan	
359	Diderot_Bijoux[1]_071.txt	Diderot_Bijoux[1]	Diderot	nan	
360	Diderot_Bijoux[1]_072.txt	Diderot_Bijoux[1]	Diderot	nan	
361	Diderot_Bijoux[1]_073.txt	Diderot_Bijoux[1]	Diderot	nan	
362	Diderot_Bijoux[1]_074.txt	Diderot_Bijoux[1]	Diderot	nan	
363	Diderot_Bijoux[1]_075.txt	Diderot_Bijoux[1]	Diderot	nan	
364	Diderot_Bijoux[1]_076.txt	Diderot_Bijoux[1]	Diderot	nan	
365	Diderot_Bijoux[1]_077.txt	Diderot_Bijoux[1]	Diderot	nan	
366	Diderot_Bijoux[1]_078.txt	Diderot_Bijoux[1]	Diderot	nan	
367	Diderot_Bijoux[1]_079.txt	Diderot_Bijoux[1]	Diderot	nan	
368	Diderot_Bijoux[1]_080.txt	Diderot_Bijoux[1]	Diderot	nan	
369	Diderot_Bijoux[1]_081.txt	Diderot_Bijoux[1]	Diderot	nan	
370	Diderot_Bijoux[1]_082.txt	Diderot_Bijoux[1]	Diderot	nan	
371	Diderot_Bijoux[1]_083.txt	Diderot_Bijoux[1]	Diderot	nan	
372	Diderot_Bijoux[1]_084.txt	Diderot_Bijoux[1]	Diderot	nan	
373	Diderot_Bijoux[1]_085.txt	Diderot_Bijoux[1]	Diderot	nan	
374	Diderot_Bijoux[1]_086.txt	Diderot_Bijoux[1]	Diderot	nan	
375	Diderot_Bijoux[1]_087.txt	Diderot_Bijoux[1]	Diderot	nan	
376	Diderot_Jacques_000.txt	Diderot_Jacques	Diderot	1780	dialoge novel
377	Diderot_Jacques_001.txt	Diderot_Jacques	Diderot	1780	dialoge novel
378	Diderot_Jacques_002.txt	Diderot_Jacques	Diderot	1780	dialoge novel
379	Diderot_Jacques_003.txt	Diderot_Jacques	Diderot	1780	dialoge novel
380	Diderot_Jacques_004.txt	Diderot_Jacques	Diderot	1780	dialoge novel
381	Diderot_Jacques_005.txt	Diderot_Jacques	Diderot	1780	dialoge novel
382	Diderot_Jacques_006.txt	Diderot_Jacques	Diderot	1780	dialoge novel
383	Diderot_Jacques_007.txt	Diderot_Jacques	Diderot	1780	dialoge novel
384	Diderot_Jacques_008.txt	Diderot_Jacques	Diderot	1780	dialoge novel
385	Diderot_Jacques_009.txt	Diderot_Jacques	Diderot	1780	dialoge novel
386	Diderot_Jacques_010.txt	Diderot_Jacques	Diderot	1780	dialoge novel
387	Diderot_Jacques_011.txt	Diderot_Jacques	Diderot	1780	dialoge novel
388	Diderot_Jacques_012.txt	Diderot_Jacques	Diderot	1780	dialoge novel
389	Diderot_Jacques_013.txt	Diderot_Jacques	Diderot	1780	dialoge novel
390	Diderot_Jacques_014.txt	Diderot_Jacques	Diderot	1780	dialoge novel
391	Diderot_Jacques_015.txt	Diderot_Jacques	Diderot	1780	dialoge novel
392	Diderot_Jacques_016.txt	Diderot_Jacques	Diderot	1780	dialoge novel
393	Diderot_Jacques_017.txt	Diderot_Jacques	Diderot	1780	dialoge novel
394	Diderot_Jacques_018.txt	Diderot_Jacques	Diderot	1780	dialoge novel
395	Diderot_Jacques_019.txt	Diderot_Jacques	Diderot	1780	dialoge novel
396	Diderot_Jacques_020.txt	Diderot_Jacques	Diderot	1780	dialoge novel
397	Diderot_Jacques_021.txt	Diderot_Jacques	Diderot	1780	dialoge novel
398	Diderot_Jacques_022.txt	Diderot_Jacques	Diderot	1780	dialoge novel
399	Diderot_Jacques_023.txt	Diderot_Jacques	Diderot	1780	dialoge novel
400	Diderot_Jacques_024.txt	Diderot_Jacques	Diderot	1780	dialoge novel
401	Diderot_Jacques_025.txt	Diderot_Jacques	Diderot	1780	dialoge novel
402	Diderot_Jacques_026.txt	Diderot_Jacques	Diderot	1780	dialoge novel
403	Diderot_Jacques_027.txt	Diderot_Jacques	Diderot	1780	dialoge novel
404	Diderot_Jacques_028.txt	Diderot_Jacques	Diderot	1780	dialoge novel
405	Diderot_Jacques_029.txt	Diderot_Jacques	Diderot	1780	dialoge novel
406	Diderot_Jacques_030.txt	Diderot_Jacques	Diderot	1780	dialoge novel
407	Diderot_Jacques_031.txt	Diderot_Jacques	Diderot	1780	dialoge novel
408	Diderot_Jacques_032.txt	Diderot_Jacques	Diderot	1780	dialoge novel
409	Diderot_Jacques_033.txt	Diderot_Jacques	Diderot	1780	dialoge novel
410	Diderot_Jacques_034.txt	Diderot_Jacques	Diderot	1780	dialoge novel
411	Diderot_Jacques_035.txt	Diderot_Jacques	Diderot	1780	dialoge novel
412	Diderot_Jacques_036.txt	Diderot_Jacques	Diderot	1780	dialoge novel
413	Diderot_Jacques_037.txt	Diderot_Jacques	Diderot	1780	dialoge novel
414	Diderot_Jacques_038.txt	Diderot_Jacques	Diderot	1780	dialoge novel
415	Diderot_Jacques_039.txt	Diderot_Jacques	Diderot	1780	dialoge novel
416	Diderot_Jacques_040.txt	Diderot_Jacques	Diderot	1780	dialoge novel
417	Diderot_Jacques_041.txt	Diderot_Jacques	Diderot	1780	dialoge novel
418	Diderot_Jacques_042.txt	Diderot_Jacques	Diderot	1780	dialoge novel
419	Diderot_Jacques_043.txt	Diderot_Jacques	Diderot	1780	dialoge novel
420	Diderot_Jacques_044.txt	Diderot_Jacques	Diderot	1780	dialoge novel
421	Diderot_Jacques_045.txt	Diderot_Jacques	Diderot	1780	dialoge novel
422	Diderot_Jacques_046.txt	Diderot_Jacques	Diderot	1780	dialoge novel
423	Diderot_Jacques_047.txt	Diderot_Jacques	Diderot	1780	dialoge novel
424	Diderot_Jacques_048.txt	Diderot_Jacques	Diderot	1780	dialoge novel
425	Diderot_Jacques_049.txt	Diderot_Jacques	Diderot	1780	dialoge novel
426	Diderot_Jacques_050.txt	Diderot_Jacques	Diderot	1780	dialoge novel
427	Diderot_Jacques_051.txt	Diderot_Jacques	Diderot	1780	dialoge novel
428	Diderot_Jacques_052.txt	Diderot_Jacques	Diderot	1780	dialoge novel
429	Diderot_Jacques_053.txt	Diderot_Jacques	Diderot	1780	dialoge novel
430	Diderot_Jacques_054.txt	Diderot_Jacques	Diderot	1780	dialoge novel
431	Diderot_Jacques_055.txt	Diderot_Jacques	Diderot	1780	dialoge novel
432	Diderot_Jacques_056.txt	Diderot_Jacques	Diderot	1780	dialoge novel
433	Diderot_Jacques_057.txt	Diderot_Jacques	Diderot	1780	dialoge novel
434	Diderot_Jacques_058.txt	Diderot_Jacques	Diderot	1780	dialoge novel
435	Diderot_Jacques_059.txt	Diderot_Jacques	Diderot	1780	dialoge novel
436	Diderot_Jacques_060.txt	Diderot_Jacques	Diderot	1780	dialoge novel
437	Diderot_Jacques_061.txt	Diderot_Jacques	Diderot	1780	dialoge novel
438	Diderot_Jacques_062.txt	Diderot_Jacques	Diderot	1780	dialoge novel
439	Diderot_Jacques_063.txt	Diderot_Jacques	Diderot	1780	dialoge novel
440	Diderot_Jacques_064.txt	Diderot_Jacques	Diderot	1780	dialoge novel
441	Diderot_Jacques_065.txt	Diderot_Jacques	Diderot	1780	dialoge novel
442	Diderot_Jacques_066.txt	Diderot_Jacques	Diderot	1780	dialoge novel
443	Diderot_Jacques_067.txt	Diderot_Jacques	Diderot	1780	dialoge novel
444	Diderot_Jacques_068.txt	Diderot_Jacques	Diderot	1780	dialoge novel
445	Diderot_Jacques_069.txt	Diderot_Jacques	Diderot	1780	dialoge novel
446	Diderot_Jacques_070.txt	Diderot_Jacques	Diderot	1780	dialoge novel
447	Diderot_Jacques_071.txt	Diderot_Jacques	Diderot	1780	dialoge novel
448	Diderot_Jacques_072.txt	Diderot_Jacques	Diderot	1780	dialoge novel
449	Diderot_Jacques_073.txt	Diderot_Jacques	Diderot	1780	dialoge novel
450	Diderot_Jacques_074.txt	Diderot_Jacques	Diderot	1780	dialoge novel
451	Diderot_Jacques_075.txt	Diderot_Jacques	Diderot	1780	dialoge novel
452	Diderot_Jacques_076.txt	Diderot_Jacques	Diderot	1780	dialoge novel
453	Diderot_Jacques_077.txt	Diderot_Jacques	Diderot	1780	dialoge novel
454	Diderot_Jacques_078.txt	Diderot_Jacques	Diderot	1780	dialoge novel
455	Diderot_Jacques_079.txt	Diderot_Jacques	Diderot	1780	dialoge novel
456	Diderot_Jacques_080.txt	Diderot_Jacques	Diderot	1780	dialoge novel
457	Diderot_Jacques_081.txt	Diderot_Jacques	Diderot	1780	dialoge novel
458	Diderot_Jacques_082.txt	Diderot_Jacques	Diderot	1780	dialoge novel
459	Diderot_Jacques_083.txt	Diderot_Jacques	Diderot	1780	dialoge novel
460	Diderot_Jacques_084.txt	Diderot_Jacques	Diderot	1780	dialoge novel
461	Diderot_Jacques_085.txt	Diderot_Jacques	Diderot	1780	dialoge novel
462	Diderot_Jacques_086.txt	Diderot_Jacques	Diderot	1780	dialoge novel
463	Diderot_Jacques_087.txt	Diderot_Jacques	Diderot	1780	dialoge novel
464	Diderot_Jacques_088.txt	Diderot_Jacques	Diderot	1780	dialoge novel
465	Diderot_Jacques_089.txt	Diderot_Jacques	Diderot	1780	dialoge novel
466	Diderot_Jacques_090.txt	Diderot_Jacques	Diderot	1780	dialoge novel
467	Diderot_Jacques_091.txt	Diderot_Jacques	Diderot	1780	dialoge novel
468	Diderot_Jacques_092.txt	Diderot_Jacques	Diderot	1780	dialoge novel
469	Diderot_Jacques_093.txt	Diderot_Jacques	Diderot	1780	dialoge novel
470	Diderot_Neveu_000.txt	Diderot_Neveu	Diderot	1762	
471	Diderot_Neveu_001.txt	Diderot_Neveu	Diderot	1762	
472	Diderot_Neveu_002.txt	Diderot_Neveu	Diderot	1762	
473	Diderot_Neveu_003.txt	Diderot_Neveu	Diderot	1762	
474	Diderot_Neveu_004.txt	Diderot_Neveu	Diderot	1762	
475	Diderot_Neveu_005.txt	Diderot_Neveu	Diderot	1762	
476	Diderot_Neveu_006.txt	Diderot_Neveu	Diderot	1762	
477	Diderot_Neveu_007.txt	Diderot_Neveu	Diderot	1762	
478	Diderot_Neveu_008.txt	Diderot_Neveu	Diderot	1762	
479	Diderot_Neveu_009.txt	Diderot_Neveu	Diderot	1762	
480	Diderot_Neveu_010.txt	Diderot_Neveu	Diderot	1762	
481	Diderot_Neveu_011.txt	Diderot_Neveu	Diderot	1762	
482	Diderot_Neveu_012.txt	Diderot_Neveu	Diderot	1762	
483	Diderot_Neveu_013.txt	Diderot_Neveu	Diderot	1762	
484	Diderot_Neveu_014.txt	Diderot_Neveu	Diderot	1762	
485	Diderot_Neveu_015.txt	Diderot_Neveu	Diderot	1762	
486	Diderot_Neveu_016.txt	Diderot_Neveu	Diderot	1762	
487	Diderot_Neveu_017.txt	Diderot_Neveu	Diderot	1762	
488	Diderot_Neveu_018.txt	Diderot_Neveu	Diderot	1762	
489	Diderot_Neveu_019.txt	Diderot_Neveu	Diderot	1762	
490	Diderot_Neveu_020.txt	Diderot_Neveu	Diderot	1762	
491	Diderot_Neveu_021.txt	Diderot_Neveu	Diderot	1762	
492	Diderot_Neveu_022.txt	Diderot_Neveu	Diderot	1762	
493	Diderot_Neveu_023.txt	Diderot_Neveu	Diderot	1762	
494	Diderot_Neveu_024.txt	Diderot_Neveu	Diderot	1762	
495	Diderot_Neveu_025.txt	Diderot_Neveu	Diderot	1762	
496	Diderot_Neveu_026.txt	Diderot_Neveu	Diderot	1762	
497	Diderot_Neveu_027.txt	Diderot_Neveu	Diderot	1762	
498	Diderot_Neveu_028.txt	Diderot_Neveu	Diderot	1762	
499	Diderot_Neveu_029.txt	Diderot_Neveu	Diderot	1762	
500	Diderot_Neveu_030.txt	Diderot_Neveu	Diderot	1762	
501	Diderot_Neveu_031.txt	Diderot_Neveu	Diderot	1762	
502	Diderot_Neveu_032.txt	Diderot_Neveu	Diderot	1762	
503	Diderot_Religieuse_000.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
504	Diderot_Religieuse_001.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
505	Diderot_Religieuse_002.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
506	Diderot_Religieuse_003.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
507	Diderot_Religieuse_004.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
508	Diderot_Religieuse_005.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
509	Diderot_Religieuse_006.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
510	Diderot_Religieuse_007.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
511	Diderot_Religieuse_008.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
512	Diderot_Religieuse_009.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
513	Diderot_Religieuse_010.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
514	Diderot_Religieuse_011.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
515	Diderot_Religieuse_012.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
516	Diderot_Religieuse_013.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
517	Diderot_Religieuse_014.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
518	Diderot_Religieuse_015.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
519	Diderot_Religieuse_016.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
520	Diderot_Religieuse_017.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
521	Diderot_Religieuse_018.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
522	Diderot_Religieuse_019.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
523	Diderot_Religieuse_020.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
524	Diderot_Religieuse_021.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
525	Diderot_Religieuse_022.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
526	Diderot_Religieuse_023.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
527	Diderot_Religieuse_024.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
528	Diderot_Religieuse_025.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
529	Diderot_Religieuse_026.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
530	Diderot_Religieuse_027.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
531	Diderot_Religieuse_028.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
532	Diderot_Religieuse_029.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
533	Diderot_Religieuse_030.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
534	Diderot_Religieuse_031.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
535	Diderot_Religieuse_032.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
536	Diderot_Religieuse_033.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
537	Diderot_Religieuse_034.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
538	Diderot_Religieuse_035.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
539	Diderot_Religieuse_036.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
540	Diderot_Religieuse_037.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
541	Diderot_Religieuse_038.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
542	Diderot_Religieuse_039.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
543	Diderot_Religieuse_040.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
544	Diderot_Religieuse_041.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
545	Diderot_Religieuse_042.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
546	Diderot_Religieuse_043.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
547	Diderot_Religieuse_044.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
548	Diderot_Religieuse_045.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
549	Diderot_Religieuse_046.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
550	Diderot_Religieuse_047.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
551	Diderot_Religieuse_048.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
552	Diderot_Religieuse_049.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
553	Diderot_Religieuse_050.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
554	Diderot_Religieuse_051.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
555	Diderot_Religieuse_052.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
556	Diderot_Religieuse_053.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
557	Diderot_Religieuse_054.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
558	Diderot_Religieuse_055.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
559	Diderot_Religieuse_056.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
560	Diderot_Religieuse_057.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
561	Diderot_Religieuse_058.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
562	Diderot_Religieuse_059.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
563	Diderot_Religieuse_060.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
564	Diderot_Religieuse_061.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
565	Diderot_Religieuse_062.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
566	Diderot_Religieuse_063.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
567	Diderot_Religieuse_064.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
568	Diderot_Religieuse_065.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
569	Diderot_Religieuse_066.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
570	Diderot_Religieuse_067.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
571	Diderot_Religieuse_068.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
572	Diderot_Religieuse_069.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
573	Diderot_Religieuse_070.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
574	Diderot_Religieuse_071.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
575	Diderot_Religieuse_072.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
576	Diderot_Religieuse_073.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
577	Diderot_Religieuse_074.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
578	Diderot_Religieuse_075.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
579	Diderot_Religieuse_076.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
580	Diderot_Religieuse_077.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
581	Diderot_Religieuse_078.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
582	Diderot_Religieuse_079.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
583	Diderot_Religieuse_080.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
584	Diderot_Religieuse_081.txt	Diderot_Religieuse	Diderot	1782	autodiegetic
585	Diderot_Supplement[1]_000.txt	Diderot_Supplement[1]	Diderot	nan	
586	Diderot_Supplement[1]_001.txt	Diderot_Supplement[1]	Diderot	nan	
587	Diderot_Supplement[1]_002.txt	Diderot_Supplement[1]	Diderot	nan	
588	Diderot_Supplement[1]_003.txt	Diderot_Supplement[1]	Diderot	nan	
589	Diderot_Supplement[1]_004.txt	Diderot_Supplement[1]	Diderot	nan	
590	Diderot_Supplement[1]_005.txt	Diderot_Supplement[1]	Diderot	nan	
591	Diderot_Supplement[1]_006.txt	Diderot_Supplement[1]	Diderot	nan	
592	Diderot_Supplement[1]_007.txt	Diderot_Supplement[1]	Diderot	nan	
593	Diderot_Supplement[1]_008.txt	Diderot_Supplement[1]	Diderot	nan	
594	Diderot_Supplement[1]_009.txt	Diderot_Supplement[1]	Diderot	nan	
595	Diderot_Supplement[1]_010.txt	Diderot_Supplement[1]	Diderot	nan	
596	Diderot_Supplement[1]_011.txt	Diderot_Supplement[1]	Diderot	nan	
597	Diderot_Supplement[1]_012.txt	Diderot_Supplement[1]	Diderot	nan	
598	Diderot_Supplement[1]_013.txt	Diderot_Supplement[1]	Diderot	nan	
599	Diderot_Supplement[1]_014.txt	Diderot_Supplement[1]	Diderot	nan	
600	Diderot_Supplement[1]_015.txt	Diderot_Supplement[1]	Diderot	nan	
601	Doppet_Memoires_000.txt	Doppet_Memoires	Doppet	1786	
602	Doppet_Memoires_001.txt	Doppet_Memoires	Doppet	1786	
603	Doppet_Memoires_002.txt	Doppet_Memoires	Doppet	1786	
604	Doppet_Memoires_003.txt	Doppet_Memoires	Doppet	1786	
605	Doppet_Memoires_004.txt	Doppet_Memoires	Doppet	1786	
606	Doppet_Memoires_005.txt	Doppet_Memoires	Doppet	1786	
607	Doppet_Memoires_006.txt	Doppet_Memoires	Doppet	1786	
608	Doppet_Memoires_007.txt	Doppet_Memoires	Doppet	1786	
609	Doppet_Memoires_008.txt	Doppet_Memoires	Doppet	1786	
610	Doppet_Memoires_009.txt	Doppet_Memoires	Doppet	1786	
611	Doppet_Memoires_010.txt	Doppet_Memoires	Doppet	1786	
612	Doppet_Memoires_011.txt	Doppet_Memoires	Doppet	1786	
613	Doppet_Memoires_012.txt	Doppet_Memoires	Doppet	1786	
614	Doppet_Memoires_013.txt	Doppet_Memoires	Doppet	1786	
615	Doppet_Memoires_014.txt	Doppet_Memoires	Doppet	1786	
616	Doppet_Memoires_015.txt	Doppet_Memoires	Doppet	1786	
617	Doppet_Memoires_016.txt	Doppet_Memoires	Doppet	1786	
618	Doppet_Memoires_017.txt	Doppet_Memoires	Doppet	1786	
619	Doppet_Memoires_018.txt	Doppet_Memoires	Doppet	1786	
620	Doppet_Memoires_019.txt	Doppet_Memoires	Doppet	1786	
621	Doppet_Memoires_020.txt	Doppet_Memoires	Doppet	1786	
622	Doppet_Memoires_021.txt	Doppet_Memoires	Doppet	1786	
623	Doppet_Memoires_022.txt	Doppet_Memoires	Doppet	1786	
624	Doppet_Memoires_023.txt	Doppet_Memoires	Doppet	1786	
625	Doppet_Memoires_024.txt	Doppet_Memoires	Doppet	1786	
626	Doppet_Memoires_025.txt	Doppet_Memoires	Doppet	1786	
627	Doppet_Memoires_026.txt	Doppet_Memoires	Doppet	1786	
628	Doppet_Memoires_027.txt	Doppet_Memoires	Doppet	1786	
629	Doppet_Memoires_028.txt	Doppet_Memoires	Doppet	1786	
630	Doppet_Memoires_029.txt	Doppet_Memoires	Doppet	1786	
631	Doppet_Memoires_030.txt	Doppet_Memoires	Doppet	1786	
632	Doppet_Memoires_031.txt	Doppet_Memoires	Doppet	1786	
633	Doppet_Memoires_032.txt	Doppet_Memoires	Doppet	1786	
634	Doppet_Memoires_033.txt	Doppet_Memoires	Doppet	1786	
635	Doppet_Memoires_034.txt	Doppet_Memoires	Doppet	1786	
636	Duclos_Acajou_000.txt	Duclos_Acajou	Duclos	nan	
637	Duclos_Acajou_001.txt	Duclos_Acajou	Duclos	nan	
638	Duclos_Acajou_002.txt	Duclos_Acajou	Duclos	nan	
639	Duclos_Acajou_003.txt	Duclos_Acajou	Duclos	nan	
640	Duclos_Acajou_004.txt	Duclos_Acajou	Duclos	nan	
641	Duclos_Acajou_005.txt	Duclos_Acajou	Duclos	nan	
642	Duclos_Acajou_006.txt	Duclos_Acajou	Duclos	nan	
643	Duclos_Acajou_007.txt	Duclos_Acajou	Duclos	nan	
644	Duclos_Acajou_008.txt	Duclos_Acajou	Duclos	nan	
645	Duclos_Acajou_009.txt	Duclos_Acajou	Duclos	nan	
646	Duclos_Acajou_010.txt	Duclos_Acajou	Duclos	nan	
647	Duclos_Acajou_011.txt	Duclos_Acajou	Duclos	nan	
648	Ducray_Cinquante1_000.txt	Ducray_Cinquante1	Ducray	1798	
649	Ducray_Cinquante1_001.txt	Ducray_Cinquante1	Ducray	1798	
650	Ducray_Cinquante1_002.txt	Ducray_Cinquante1	Ducray	1798	
651	Ducray_Cinquante1_003.txt	Ducray_Cinquante1	Ducray	1798	
652	Ducray_Cinquante1_004.txt	Ducray_Cinquante1	Ducray	1798	
653	Ducray_Cinquante1_005.txt	Ducray_Cinquante1	Ducray	1798	
654	Ducray_Cinquante1_006.txt	Ducray_Cinquante1	Ducray	1798	
655	Ducray_Cinquante1_007.txt	Ducray_Cinquante1	Ducray	1798	
656	Ducray_Cinquante1_008.txt	Ducray_Cinquante1	Ducray	1798	
657	Ducray_Cinquante1_009.txt	Ducray_Cinquante1	Ducray	1798	
658	Ducray_Cinquante1_010.txt	Ducray_Cinquante1	Ducray	1798	
659	Ducray_Cinquante1_011.txt	Ducray_Cinquante1	Ducray	1798	
660	Ducray_Cinquante1_012.txt	Ducray_Cinquante1	Ducray	1798	
661	Ducray_Cinquante1_013.txt	Ducray_Cinquante1	Ducray	1798	
662	Ducray_Cinquante1_014.txt	Ducray_Cinquante1	Ducray	1798	
663	Ducray_Cinquante1_015.txt	Ducray_Cinquante1	Ducray	1798	
664	Ducray_Cinquante1_016.txt	Ducray_Cinquante1	Ducray	1798	
665	Ducray_Cinquante1_017.txt	Ducray_Cinquante1	Ducray	1798	
666	Ducray_Cinquante1_018.txt	Ducray_Cinquante1	Ducray	1798	
667	Ducray_Cinquante1_019.txt	Ducray_Cinquante1	Ducray	1798	
668	Ducray_Cinquante1_020.txt	Ducray_Cinquante1	Ducray	1798	
669	Ducray_Cinquante1_021.txt	Ducray_Cinquante1	Ducray	1798	
670	Ducray_Cinquante1_022.txt	Ducray_Cinquante1	Ducray	1798	
671	Ducray_Cinquante1_023.txt	Ducray_Cinquante1	Ducray	1798	
672	Ducray_Cinquante1_024.txt	Ducray_Cinquante1	Ducray	1798	
673	Ducray_Cinquante1_025.txt	Ducray_Cinquante1	Ducray	1798	
674	Ducray_Cinquante1_026.txt	Ducray_Cinquante1	Ducray	1798	
675	Ducray_Cinquante1_027.txt	Ducray_Cinquante1	Ducray	1798	
676	Ducray_Cinquante1_028.txt	Ducray_Cinquante1	Ducray	1798	
677	Ducray_Cinquante1_029.txt	Ducray_Cinquante1	Ducray	1798	
678	Ducray_Cinquante1_030.txt	Ducray_Cinquante1	Ducray	1798	
679	Ducray_Cinquante1_031.txt	Ducray_Cinquante1	Ducray	1798	
680	Ducray_Cinquante1_032.txt	Ducray_Cinquante1	Ducray	1798	
681	Ducray_Cinquante1_033.txt	Ducray_Cinquante1	Ducray	1798	
